policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
asap,467,complete,90,18,44.0955,41.3277,0.259494,0.332987,288.586,25.5739,7.07496,15.1982,1.76333,27.4482,26.653,4.93827,8.45628,1.49852,16,0.59819,1.67432,242.706,19.3998,4.98708,17.4441,2.42618,22.5561,20.5133,4.71547,8.63686,1.49734,11,0.66814,2.02396,258.528,15.7429,5.72706,14.5683,2.38738,24.8316,21.1535,4.98309,9.71604,1.67646,13,0.609473,1.64254,304.396,30.6783,7.5872,14.7692,2.19773,24.0149,30.0966,5.22652,8.80626,1.97002,13,0.668595,1.89464,212.239,17.5148,5.58399,23.4169,1.41161,19.6335,16.1886,4.39414,7.93738,1.40364,12,0.700473,1.89358,368.783,34.7826,9.35517,21.7069,2.10193,22.2502,35.4462,4.71537,9.67522,1.68515,14,0.745639,1.89758,501.796,46.9022,14.6053,28.2976,1.72225,29.9496,35.5067,6.97711,13.8089,2.198,17,0.687959,1.78445,259.137,20.579,6.69214,22.6176,1.29295,20.2122,24.6908,4.40824,7.83333,1.33066,13,0.641492,1.59386,342.605,34.2646,13.8077,66.6874,1.98407,22.3572,27.563,5.06992,14.3056,2.28926,20,0.549297,1.022,447.793,37.1422,13.8322,24.2462,2.55263,26.3244,30.9016,5.9677,10.0225,1.56118,17,0.661531,1.89335,536.659,46.6703,33.9302,181.714,9.48117,36.8282,42.3158,10.0139,26.1518,7.26458,14,0.781749,2.89887,267.094,22.4195,8.59641,24.1531,2.47941,22.8815,24.7188,5.29149,9.67841,1.91429,15,0.549737,1.91963,309.202,20.9595,8.51724,25.9264,2.01823,24.599,21.7758,4.81756,10.0632,1.72716,12,0.67123,2.18811,816.118,74.8756,87.0958,209.465,10.5899,39.4586,48.5528,10.127,32.9516,10.1783,17,0.556289,1.68403,368.667,25.7582,13.8401,32.8224,1.57323,21.3234,31.1746,4.39987,8.01981,1.75734,12,0.476682,1.03983,771.412,48.1649,21.5666,45.5779,1.3064,36.346,56.0363,7.14541,12.7325,2.52262,23,0.582116,1.39036,556.963,45.3857,20.0625,28.9682,2.11723,29.1395,43.8611,5.95909,12.4078,2.02584,22,0.559561,1.46553,1113.6,61.3543,38.1885,81.1202,1.57343,45.2595,49.4972,9.5107,23.491,3.53902,20,0.44813,1.89529
asap,468,fell,52.78,11,86.6811,29.1042,1.49274,0.95109,331.421,26.7996,5.88057,19.4979,1.6227,27.8482,28.0692,4.75087,9.17813,1.4762,15,0.621007,1.60781,322.202,26.5729,10.3183,39.0907,1.886,22.5458,26.134,5.21064,11.4947,2.27923,12,0.712962,1.67402,299.573,24.0854,7.40875,71.4551,2.55074,22.0116,26.19,4.82828,14.0543,2.46728,11,0.74296,1.79982,369.988,31.3515,8.9786,23.7518,1.16172,24.6258,26.5915,5.61285,11.7916,1.62929,18,0.52554,1.16455,533.802,49.9629,22.3993,28.0344,1.14727,31.049,37.411,7.72125,11.8485,1.62728,18,0.481823,1.64123,480.609,43.6778,15.2191,37.4895,1.35167,26.4928,34.5634,6.08141,13.8817,1.7679,15,0.636897,1.37209,286.583,42.5413,11.5921,16.5979,2.38611,18.3579,28.2312,3.81872,7.7864,1.19472,13,0.575111,1.31701,300.961,38.173,10.0858,22.9465,2.41505,21.8079,34.6777,4.22873,8.56854,1.34312,13,0.696515,1.40125,480.246,36.888,25.2397,74.939,2.98502,26.163,33.981,5.91772,16.6214,2.77302,16,0.676708,1.22142,367.999,39.2953,12.936,24.6593,1.34165,21.3242,32.0007,4.84785,9.20258,1.22561,14,0.548476,1.40059,6854.24,263.273,610.002,336.762,14.0216,199.159,171.443,44.6334,91.2223,20.8847,6,0.539043,2.76088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,469,fell,30.72,7,236.712,44.0147,2.18259,1.2418,291.418,25.5134,9.92347,61.1567,2.55771,27.7427,28.9432,5.3075,10.8663,2.15945,14,0.660993,1.86721,351.536,33.8166,9.14705,29.4671,2.2361,23.9618,25.2372,5.17388,6.35544,1.71486,15,0.655167,1.69847,295.825,36.3539,11.9938,30.9314,2.12897,19.7479,27.6599,4.61862,6.79419,1.85255,13,0.562884,1.83988,273.615,25.9044,13.6869,26.9821,1.48117,21.2362,27.9713,5.38624,9.05709,1.27445,12,0.603844,1.99422,305.678,50.6109,13.6261,26.406,1.68333,21.2918,30.4824,5.3224,9.65721,1.78259,15,0.495005,1.6502,1772.96,181.112,138.166,144.815,4.31613,65.7218,84.0071,16.8429,36.642,6.97332,19,0.787471,2.28594,632.274,41.007,75.5309,106.744,5.36644,31.9691,30.8465,8.60299,28.2153,10.5649,3,1.82417,4.61981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,470,fell,30.48,7,78.0816,13.4829,1.10329,0.800287,254.208,28.2963,5.95352,29.0119,2.33646,25.1474,26.8714,4.8562,8.43327,1.64243,13,0.656761,1.89429,278.886,23.4748,4.71067,21.1989,1.63373,22.0746,20.0594,4.7142,6.42989,1.18632,13,0.724428,2.14086,355.283,28.4679,9.40126,20.3058,2.15707,22.9623,23.2057,5.07349,7.19367,1.61376,13,0.74797,2.01888,321.651,29.7386,10.6436,23.1435,1.7596,25.1938,21.8699,5.37463,7.63073,1.68967,13,0.624752,1.83918,330.82,32.8383,10.7773,17.4054,2.43633,23.8542,25.4897,4.80199,5.69617,1.25772,10,0.741468,2.13878,1294.49,99.3824,41.94,24.9397,1.96522,72.1295,84.2975,16.2901,17.0941,4.02897,25,0.686997,2.06312,81.6843,23.2341,8.20325,11.4717,0.414407,14.6126,11.9933,3.93098,6.92265,2.16058,5,0.468452,1.84435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,471,fell,41.06,9,132.158,46.1076,0.428008,0.958517,242.906,25.2842,5.82706,22.7322,2.86179,22.1425,32.8907,4.25904,7.62014,1.48938,16,0.648245,1.82552,641.1,63.7159,22.4948,41.5327,1.82722,32.6134,60.9959,6.98564,9.79259,1.8225,25,0.458288,1.31284,590.528,57.0733,22.3492,28.0092,1.44733,30.6705,52.0711,6.32589,8.69837,1.5791,16,0.691643,1.75254,794.875,57.9151,25.4757,37.5708,5.08556,42.9843,52.355,8.91018,15.871,4.17125,24,0.337973,1.27392,317.942,32.8644,9.76583,21.6919,1.29325,23.2522,35.5385,4.62174,7.32252,1.23607,16,0.784823,1.71863,589.73,45.4618,16.7344,81.8488,1.63758,35.4865,47.7406,7.68165,19.0663,2.97736,21,0.602946,1.63836,621.775,55.2765,22.7755,28.7039,1.05096,31.4227,54.3845,7.25666,14.0777,1.86211,18,0.590868,1.93972,1688.61,132.041,57.0249,162.403,5.87363,71.8679,91.7444,15.1236,32.0479,6.69428,21,0.560078,2.83764,2047.21,65.5258,178.759,198.944,10.3142,66.1531,46.1267,19.3398,42.4381,13.0216,4,0.0711899,1.85344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,472,fell,25.08,6,57.5447,17.8635,2.7104,1.13048,268.379,23.4044,5.31309,15.7847,2.01912,23.526,28.2153,4.23589,7.15282,1.50358,13,0.602169,1.78228,291.678,32.1574,8.35352,40.2724,1.59805,23.402,19.8329,5.21285,8.09774,2.14538,13,0.700218,2.39099,241.551,23.0828,6.27104,18.7355,1.92474,20.9955,20.2742,4.39837,5.84611,1.41435,12,0.743904,1.84646,337.234,32.3159,21.3963,20.2534,2.60784,24.5076,49.6383,5.3957,9.68555,1.74862,21,0.519598,1.29595,1710.01,101.398,104.484,97.07,2.06758,59.6851,83.8431,15.0064,32.8172,4.54722,15,0.593643,1.52972,265.67,8.4631,16.5475,15.5815,0.0715771,5.28997,7.72187,1.84857,3.17209,0.718222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,473,fell,25.96,6,28.4907,25.7295,2.17993,1.08782,205.123,18.9327,4.09579,14.5242,2.00651,23.1531,22.412,4.42268,6.8237,1.40621,13,0.599425,1.93775,251.324,22.7703,4.75623,12.1346,2.28456,22.6928,19.6282,5.09323,7.92898,1.48875,12,0.708621,2.08045,254.226,19.1228,5.49991,42.3863,1.39991,19.9685,24.6692,4.18126,8.26665,1.8375,13,0.732709,1.92745,265.436,19.2758,7.32939,17.1717,2.26227,22.0909,23.9632,5.0085,8.21889,1.46964,16,0.649981,1.42618,292.488,25.456,7.10869,19.8746,1.48031,21.3308,21.9485,4.71964,6.53963,1.3692,13,0.554135,1.656,3004.33,95.7415,205.772,72.6421,2.39782,90.1227,64.175,21.2367,27.2741,5.60384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,474,fell,60.28,13,130.243,33.5232,0.706705,0.150678,314.629,26.3117,5.61335,17.0372,2.00544,26.387,25.5668,4.76835,9.13058,1.53136,15,0.668521,2.00961,460.972,34.9577,17.8299,29.3566,2.74602,28.2916,47.7889,6.13923,9.69176,1.92384,27,0.466996,1.1192,1368.15,102.982,37.8241,72.9785,2.30441,55.8535,81.1746,12.0405,19.5381,2.66117,25,0.518517,1.97338,663.843,68.3843,28.1707,34.0522,1.67358,34.5126,49.2123,9.04967,11.2643,1.66447,14,0.990564,2.27926,653.248,67.1322,15.263,32.2324,1.00606,31.7107,33.2018,7.86122,11.3367,1.87886,20,0.51192,1.58355,518.86,37.9931,14.4218,25.004,2.46107,28.519,34.1719,5.9528,7.15275,1.50742,13,0.601878,2.10924,532.033,47.9552,16.7982,67.5807,2.91116,32.2069,38.8972,6.8392,15.009,2.93625,16,0.717899,2.86538,537.505,46.9343,26.5726,119.044,6.8637,32.5302,43.9134,6.80325,13.1977,5.13584,16,0.727532,1.85769,708.783,60.3277,86.2342,222.434,5.77997,42.5506,56.5298,11.1343,23.0102,5.35826,19,0.502833,1.63925,363.605,28.3183,13.9055,32.8712,1.53138,23.0993,29.3172,4.6787,7.72659,1.35386,12,0.832129,2.19522,675.788,51.6292,25.6092,70.601,2.42739,35.6022,53.992,7.21437,16.5025,3.30493,14,0.620898,1.82922,3976.77,141.671,548.52,400.733,24.7338,191.219,121.396,52.6895,104.381,30.3821,34,0.309275,0.850732,45.6406,5.88422,11.6223,109.979,18.9527,5.40519,3.52287,1.75098,21.7909,14.5177,3,0.00210063,0.12148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,475,fell,23.2,5,98.4392,38.5275,1.19921,0.583847,276.258,21.967,5.54944,11.1786,2.05609,26.8028,26.5771,4.8616,8.54749,1.62847,17,0.556744,1.69408,389.043,31.4678,8.29933,14.9129,1.25832,22.5608,30.7788,5.15411,6.97975,1.57005,12,0.588869,1.87183,266.987,28.3777,7.60998,19.4672,2.08371,20.8878,31.8626,4.69537,5.38358,1.68833,14,0.553494,1.60403,390.685,46.3089,19.9313,82.8445,4.18493,27.1515,34.9588,6.75714,13.809,3.29412,13,0.68745,2.01684,5974.08,226.639,392.771,381.762,25.4231,202.975,170.96,49.3598,107,33.6335,8,0.46819,1.74358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,476,complete,90,18,19.211,15.7186,0.360431,0.433877,249.655,22.6298,4.15168,9.92984,2.41697,24.453,29.9544,4.6807,8.35994,1.50371,15,0.679877,1.79929,289.82,20.9612,6.01696,23.5374,1.75208,22.5943,20.3406,4.74035,8.96006,1.62031,11,0.707485,2.07613,273.851,22.2706,8.383,30.6434,1.99394,21.2823,19.0543,4.26498,8.84134,1.54102,14,0.649823,1.48666,363.707,30.5795,6.76963,24.0871,1.51549,23.954,27.4852,5.12075,8.73884,1.51151,17,0.708681,1.97174,319.952,31.6628,7.4104,21.3396,1.5398,24.4953,20.9336,4.84765,9.27732,1.07343,19,0.59407,1.26849,246.043,17.075,5.2324,20.9452,2.48677,22.3168,20.4839,4.3165,8.11665,1.35326,11,0.659179,1.76565,446.667,43.5709,15.9561,44.7332,2.03033,28.801,33.5159,6.85219,12.8192,2.527,15,0.56339,1.92657,258.278,23.6937,7.43772,50.1864,3.24689,22.5731,23.181,4.65975,11.0532,2.06299,14,0.62282,1.37508,419.145,32.7957,10.5423,21.2933,2.73874,26.4901,32.8485,6.10675,8.71522,2.04747,15,0.565703,1.31834,595.811,43.7347,17.342,125.268,5.27702,34.9566,32.7325,7.69205,19.0335,4.46215,15,0.684093,2.41773,330.015,29.2737,7.86375,17.7441,2.75209,28.0575,31.3553,5.5797,9.27637,1.53462,14,0.750832,2.16182,294.542,20.2704,9.12875,19.6318,1.26055,23.9291,24.0053,5.31653,9.71291,1.50911,16,0.527018,1.44359,242.265,18.4064,5.45034,13.4442,1.34258,21.5072,20.0598,4.95204,7.94621,1.38435,12,0.65973,1.8799,608.166,32.8469,39.0061,182.372,7.56857,35.2797,35.9273,10.2997,29.6471,7.15104,20,0.369917,1.29757,380.123,18.5988,8.96931,19.2671,2.10472,27.8159,25.4647,5.35784,10.7568,2.01791,11,0.632309,2.30126,534.482,46.6299,20.5887,31.733,1.55107,35.074,46.0809,6.61628,12.2769,2.40398,20,0.723212,1.5577,322.625,34.5617,8.6171,20.7836,1.82219,21.9113,30.8002,4.62262,7.9977,1.57572,14,0.571242,1.41869,450.971,41.9755,14.4965,21.5801,1.22809,30.7268,40.0529,6.05016,11.2094,1.57603,15,0.47646,1.65497
asap,477,fell,59.46,12,183.744,18.4546,1.75046,0.673574,178.629,12.7734,4.85476,15.9268,2.63032,22.3037,23.5314,4.50813,6.53199,1.37942,13,0.603027,1.77231,227.76,17.6459,6.37385,20.3569,1.37482,18.1792,24.8937,4.26864,5.03526,1.32415,12,0.605037,1.56609,224.514,24.3568,6.65982,25.5049,1.57937,19.979,17.4909,4.4629,6.16261,1.49077,13,0.618855,1.53011,570.996,51.1133,19.4616,120.007,2.60773,31.7773,39.4568,6.86123,13.7109,2.98294,23,0.514702,1.22349,352.386,44.6745,9.44518,31.9317,2.33948,22.3528,30.209,5.05787,7.22028,1.32318,13,0.707303,1.79534,610.897,44.444,17.9891,28.8355,1.55633,27.6216,44.5866,6.18232,9.37829,1.86204,19,0.640211,1.52903,450.943,37.2905,16.7737,122.603,3.44993,26.2027,30.7657,6.26481,14.9553,2.87483,13,0.64679,2.1461,276.634,27.5198,7.57179,29.3903,1.53967,21.5343,24.2207,5.09066,7.15657,1.21708,12,0.705476,2.26511,920.43,77.376,24.027,45.462,1.57837,46.112,59.3794,10.8501,13.1919,2.19978,36,0.588384,1.4455,873.974,73.5976,38.8664,101.011,1.66796,50.6378,69.9561,12.518,16.3474,3.37349,39,0.576563,1.52764,782.708,81.3988,26.9081,32.0679,1.90313,40.7061,54.0111,10.1897,11.6961,3.36629,18,0.466957,1.49824,1143.17,73.478,162.125,66.3981,4.57,77.5872,70.2661,20.7535,28.1055,10.8385,25,0.640511,1.45109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,478,fell,53.72,11,65.4643,34.38,1.23007,2.11423,314.675,24.2251,6.39164,19.5469,2.72538,26.1932,26.0471,4.5136,8.77718,1.68616,14,0.60121,1.82455,315.501,26.6672,7.43984,16.5316,2.08515,23.8943,29.8722,4.70558,8.5995,1.8662,14,0.770804,1.8243,382.317,36.9444,7.34169,33.1712,1.96866,23.9605,27.0929,4.93231,10.3998,1.80274,14,0.608297,1.67788,478.66,43.1792,14.248,34.9869,1.73039,27.6891,36.3981,6.17398,11.3717,2.01216,13,0.666918,1.79985,401.255,37.4595,10.001,27.2361,1.4267,26.8355,27.6555,5.93504,9.71946,1.51425,13,0.731464,2.42387,318.462,28.8043,10.7722,28.8847,2.6815,23.6676,26.2771,5.33564,9.07815,1.66631,13,0.57953,1.73511,319.127,26.1567,9.43619,20.1929,1.58827,26.2104,27.8666,5.51388,10.0026,1.64686,17,0.65252,1.70221,371.016,33.1549,14.6214,29.7579,2.41677,26.2026,29.991,5.71672,9.60293,1.89451,14,0.631541,1.75067,738.26,61.5708,24.6952,29.6603,3.022,41.8844,46.5861,8.99437,15.5382,2.51899,26,0.657619,1.49503,875.632,68.1122,32.3765,40.8785,1.85124,39.2715,58.8507,9.19392,15.309,2.27201,20,0.463231,1.77359,2060.06,88.643,69.0084,66.5475,1.47278,70.6556,79.9811,12.805,24.8376,3.19169,19,0.408086,1.55674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,479,fell,19.92,4,146.126,6.46694,1.04168,1.06613,270.487,19.576,4.12638,13.8006,1.18749,25.1423,25.8258,4.98981,8.02138,1.35018,15,0.554152,1.74879,282.802,27.1074,7.46393,15.7326,1.25026,24.0613,20.615,4.90976,8.03218,1.45473,12,0.756863,1.95172,332.124,28.9904,10.7501,27.3003,1.83204,23.1595,25.3709,4.63284,9.45086,1.40038,14,0.723552,1.6921,4612.21,212.253,202.778,163.435,2.44161,148.955,170.711,28.4043,36.8841,4.27964,19,0.801566,2.29551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,480,fell,61.1,13,91.9893,42.6154,3.8763,3.37185,306.237,23.5911,9.6194,36.6077,2.1927,26.8114,31.8157,5.0347,9.83171,1.94363,20,0.549535,1.47732,471.163,40.4669,18.6237,44.8592,2.11212,25.4657,34.7159,5.67692,13.2514,2.16875,18,0.854274,1.4761,388.448,20.7592,14.6552,54.9647,2.04391,24.751,31.8256,5.0536,13.1618,2.50873,18,0.570501,1.28908,426.197,29.1489,11.0839,29.0809,1.83652,25.6798,34.3786,5.09898,10.4059,1.62528,17,0.516246,1.24561,454.191,56.4652,16.2537,26.8594,1.00891,27.9395,37.1043,6.70879,11.6306,1.62944,21,0.565558,0.96764,613.721,48.5558,27.7157,29.5025,1.09836,33.0487,42.0771,7.7692,14.3822,1.69447,23,0.432035,1.42887,1964.1,115.701,84.6227,98.0534,1.82946,67.5675,84.5405,14.8834,30.0673,3.43036,20,0.491226,2.56896,536.551,53.3705,18.5282,29.9913,2.63066,33.1183,40.6868,6.74181,13.1247,1.89864,17,0.405468,1.30473,852.092,64.6094,35.6662,81.7953,1.79229,41.1557,62.7444,9.28811,18.8859,3.38711,17,0.779706,2.18919,673.337,63.4151,19.7143,32.6197,1.65478,34.4164,49.9896,7.76671,14.9843,1.98778,25,0.572751,1.24139,965.312,78.9937,32.0887,54.6147,1.40674,41.6076,64.0557,9.23414,18.2344,2.43925,29,0.49742,1.24751,936.936,82.1293,59.7991,124.446,3.60079,43.7388,60.1663,12.1316,31.9503,5.7801,18,0.785018,2.07432,3040.13,100.11,232.889,110.649,1.75088,84.058,72.1059,19.044,26.8392,4.45811,6,0.696943,3.50923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,481,fell,22.92,5,257.498,46.0926,1.32627,0.459397,224.551,13.6334,4.80542,13.9657,1.22567,25.7115,20.0241,5.31979,8.99062,1.37296,14,0.698228,2.03812,382.807,25.3117,7.19968,29.9018,2.77482,26.7305,25.3913,5.38342,12.2566,2.2354,19,0.414215,1.20659,263.015,16.8992,6.75825,52.3087,2.24302,21.9317,27.4938,4.57924,9.67348,2.35195,16,0.530585,1.276,977.018,145.071,36.9529,35.3428,1.54365,43.8235,60.7738,11.3129,16.2017,2.79277,18,0.715832,2.69857,3039.58,132.817,247.823,49.3828,2.18806,111.711,108.048,30.9721,32.5205,6.36863,12,1.00256,3.84072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
