policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
gr00t_wbc_h074_p000,3751,fell,65.58,14,14.4433,13.0894,2.58632,3.62601,193.034,22.0116,8.85246,16.4578,1.12938,18.0472,10.6933,2.80829,5.16544,1.43868,172.451,12.7858,12.5826,37.1032,3.25251,15.1608,6.54831,2.54866,8.28333,5.14109,93.4516,14.4075,8.47333,21.9221,2.51485,7.84866,5.39489,1.24752,3.2769,2.29428,225.457,18.3972,11.9185,23.3022,1.23602,17.7477,10.31,2.83826,4.51796,2.04079,336.553,36.623,14.2344,11.4342,1.85027,27.6609,16.5168,3.92102,9.02795,3.87634,234.316,27.7675,8.45742,12.0359,1.71494,19.8334,8.94398,3.50291,7.94388,4.02077,382.579,34.7601,16.6322,12.642,1.91136,27.4469,14.4094,4.72989,9.6229,2.54864,160.692,14.6959,8.71292,16.2842,1.66923,14.6871,9.49484,2.82809,8.44189,3.19008,267.931,30.2647,20.1692,138.153,6.78974,21.1225,11.175,4.10472,19.3259,7.30848,474.874,52.3103,25.9247,76.8827,1.3913,36.9035,22.1028,5.56869,18.4566,3.00987,697.776,83.7851,22.1597,14.6645,1.2986,38.3944,22.1557,5.38307,10.0225,2.23187,295.996,35.8189,18.2047,81.6995,2.47731,26.4697,15.5563,4.60911,14.0171,5.18861,223.604,21.4291,9.4166,8.18674,2.05968,20.3127,10.8559,2.94268,2.3422,3.58275,1946.55,56.5652,49.3414,8.73849,7.58394,52.7926,12.9842,5.7562,8.21643,9.59347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3752,complete,90,18,15.9259,2.84758,0.00287932,0.00349971,333.436,43.062,13.8825,14.2642,1.51131,27.4362,16.8967,4.16741,7.41528,3.87865,362.505,46.0632,13.9564,15.6773,1.75796,27.2602,18.3348,3.86014,7.18262,2.12462,244.48,22.4029,9.83937,12.9267,2.02754,20.6499,12.5157,3.26463,5.04907,2.52575,300.44,37.5343,13.8182,14.5707,2.03039,26.1755,15.3556,4.01987,5.74192,2.60463,240.892,26.6156,9.67213,26.6426,1.54944,18.2007,9.67872,3.25181,8.08076,3.12367,201.37,25.9619,14.756,21.6513,2.25301,15.699,9.97968,2.70781,4.30464,2.17964,383.154,62.1173,24.6481,25.0631,1.13376,30.1522,21.0246,5.02235,7.63,2.25126,416.528,43.7607,21.2056,38.9264,6.171,32.7471,15.4472,5.65733,16.3667,6.6786,407.464,39.9738,19.2438,49.538,2.33162,32.1645,18.6772,5.185,14.0169,5.09773,340.076,32.0894,15.7004,11.1516,0.904329,24.0365,13.7925,4.47175,8.81132,4.05942,292.775,29.6779,10.7972,14.0199,1.63814,20.7466,10.4529,3.59372,8.46523,3.28412,249.717,26.6246,16.5349,12.9005,2.04539,19.6581,9.80059,3.62208,5.72887,2.39448,339.183,27.0241,22.1951,15.6403,2.04005,24.4856,11.7629,3.7804,6.35004,3.59259,229.583,19.9463,12.1962,13.0188,1.77671,16.3866,9.16231,2.58906,4.44761,1.9958,328.055,33.7748,13.7509,10.2172,1.88811,26.8369,14.2451,4.30301,8.02809,4.67683,1185.5,344.631,65.8123,163.677,21.8268,74.3314,60.952,12.479,29.1125,8.4034,451.089,41.1505,26.8401,109.703,29.3924,36.0945,18.2319,6.24482,17.9081,8.00596,316.295,26.0819,15.0432,14.3516,2.10004,24.5715,13.1628,3.93903,10.1708,4.55736
gr00t_wbc_h074_p000,3753,fell,66.66,14,16.2578,6.83213,1.45016,0.808237,168.273,20.4715,10.2587,13.5216,0.948224,16.6214,8.89562,2.61975,4.47748,1.38016,297.732,26.5157,13.0994,14.5472,1.10218,24.8497,12.1085,4.11302,6.273,3.09009,260.072,28.3835,12.8908,14.8999,1.23123,19.7358,11.2666,3.23244,5.25775,2.66613,378.375,75.7527,21.8751,20.7088,0.782981,23.8066,14.9229,3.42995,4.37452,0.794824,213.381,22.0664,16.6665,18.4452,1.61873,17.8378,11.6945,3.20609,5.18389,1.11074,207.203,16.6974,11.9675,13.4535,1.03338,17.7723,9.75303,3.18343,5.78118,1.27513,313.213,25.6953,12.4075,16.6036,0.989738,24.0157,11.4937,3.56124,4.7948,1.47062,409.555,58.1048,19.2881,13.7729,1.18786,31.866,19.6952,4.93027,6.29371,1.79261,255.142,27.5715,9.58208,14.7402,1.05432,21.9026,12.7331,3.28286,4.65873,1.35398,289.706,27.0413,10.0974,25.7491,1.15068,24.7265,14.1455,4.44209,10.0609,3.84817,227.941,22.5317,19.2149,42.0818,1.52876,17.2146,8.87655,3.39559,8.23291,3.69953,311.224,34.7556,14.6494,14.2559,1.21229,26.6824,16.2337,4.4549,6.50869,2.10299,320.04,34.601,23.2801,14.0876,1.51999,26.1365,14.835,4.72006,4.29461,2.30957,7184.22,505.072,258.005,174.612,75.5099,195.686,64.8757,28.3273,44.6991,15.7052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3754,complete,90,18,6.3522,2.84667,0.0233597,0.0226717,136.15,24.2752,5.25718,11.6245,2.69605,11.201,7.38672,1.81858,4.34377,1.92475,169.601,14.0324,9.65614,10.477,1.20865,15.8256,8.96386,2.84292,4.47278,1.06906,245.913,30.8415,8.98485,17.0092,1.16145,18.0095,10.03,2.6549,4.54643,0.964678,202.548,20.3561,8.45226,11.4525,1.53908,15.4667,9.37485,2.44051,4.59465,0.919796,232.052,18.6601,12.2136,11.874,0.931285,20.1598,12.0065,3.48047,6.1414,1.14951,174.778,23.9097,8.28996,10.6021,0.692693,13.1321,7.11071,2.35476,5.74709,1.08438,154.833,14.7869,6.88511,5.87415,1.26652,13.6761,7.93218,2.2551,2.9819,1.21873,169.167,13.5048,8.28764,13.5849,1.37227,17.1721,8.00539,2.86832,4.30194,1.7194,514.101,61.9609,18.4909,9.29829,0.684341,28.796,17.4064,3.71129,4.16877,1.45536,338.416,29.6819,14.5482,9.8867,1.32147,30.2799,14.9941,4.73151,4.74984,2.35126,300.958,27.9973,11.9114,7.48351,2.82955,25.7562,14.9788,3.53949,4.84411,3.14704,346.036,33.5321,14.1759,10.7281,5.08774,28.4446,13.1259,4.38574,4.93683,4.67786,1254.56,95.3433,64.1017,17.1207,4.39897,58.4659,31.3335,8.44727,10.521,6.6369,310.002,32.1516,13.4188,11.9876,2.64546,27.5093,13.9125,4.09034,5.15437,3.91718,533.374,53.6699,21.9352,12.0662,8.27461,38.2629,19.3721,5.24835,4.16145,3.2622,424.955,68.0372,19.3567,16.1165,7.36588,34.5641,22.0853,5.44373,3.19149,3.91362,131.232,16.4599,5.58363,6.6075,2.99134,11.8309,6.63845,1.73412,1.95659,2.74602,267.582,26.2341,12.4979,33.7784,5.65699,20.7203,10.2478,4.03071,6.75227,6.74507
gr00t_wbc_h074_p000,3755,complete,90,18,7.32477,2.43291,0.171703,0.12416,223.639,22.6229,11.7775,12.8514,1.83709,22.3656,13.8052,3.5251,5.07647,1.04078,235.798,19.2293,14.1199,11.8891,1.4641,21.0678,12.3587,3.78089,6.47677,1.6329,311.134,32.1333,15.6235,63.4643,2.67416,23.8807,12.4158,4.50579,8.18961,4.94438,174.688,15.4652,6.46139,16.0063,1.75798,13.212,7.68623,2.21721,2.41285,1.42366,274.509,23.6507,11.7696,17.9446,1.00128,20.7495,14.7074,3.61239,2.23767,1.63792,317.38,29.9919,12.6729,12.6921,1.42317,26.3884,15.0247,4.0351,3.45406,2.30969,330.738,33.1203,13.1002,12.1944,1.10392,27.4773,16.8162,4.25311,4.69456,1.76341,129.642,15.1403,6.90456,14.5416,2.70559,9.69097,5.58516,2.05049,4.27208,3.86207,217.594,20.844,9.64424,13.9032,1.25866,18.7751,10.6503,3.18457,3.64668,2.54039,262.304,36.5099,12.9848,10.2317,1.36713,21.0643,11.9976,3.38353,5.89107,2.38794,378.486,34.6811,14.729,14.9172,1.40279,27.7472,17.4219,4.25865,8.05239,1.60116,213.393,26.6097,12.7193,14.0949,1.2477,17.0729,11.2504,2.89108,6.2377,1.49496,213.808,37.2715,16.2444,24.5343,1.36642,16.8019,11.5626,3.2658,6.81798,1.45969,259.795,28.7519,12.8274,14.6214,0.732695,20.707,11.2663,3.29126,5.7867,1.91528,426.792,62.3466,26.2414,27.4361,1.01596,30.0619,16.9287,5.2657,11.7463,2.40783,306.606,38.8116,22.8686,21.0572,0.722231,24.3167,13.9885,4.16855,6.51837,1.27152,327.49,45.9343,20.0162,16.0356,0.631016,26.1295,16.815,4.18981,6.84677,1.65869,447.646,48.0199,30.0717,17.2875,1.11354,32.0705,18.0068,5.48295,9.0918,2.85916
gr00t_wbc_h074_p000,3756,complete,90,18,18.3758,2.88051,0.0311803,0.0631876,308.066,27.3077,13.7931,18.8813,1.41835,26.7449,12.4929,4.25298,6.04635,1.75136,269.922,24.6644,15.8455,47.5508,2.19885,20.1698,9.38983,3.32503,7.94432,1.66355,160.268,13.541,7.92943,15.1283,1.47987,12.9764,6.84323,2.06586,3.75699,1.08874,263.865,22.9053,17.1885,26.8115,1.86543,23.1735,12.9655,3.76838,8.31039,2.57132,293.911,31.8024,12.262,19.1101,1.12745,21.4945,11.2846,3.85904,6.38281,1.4823,353.389,35.2244,14.3655,45.4425,3.16822,25.8065,14.2117,4.58796,10.2533,3.35653,226.816,18.717,12.613,28.9834,1.89285,16.3075,9.11526,2.97938,4.46136,1.31915,278.234,31.7311,15.6219,21.1688,1.50296,22.5774,12.4347,3.67256,5.36906,1.73469,189.962,23.7958,11.0545,19.5526,1.55949,16.3823,10.6764,2.6379,4.94848,1.54212,538.443,57.2244,60.8369,148.327,41.0873,38.5678,17.8768,6.85798,21.8177,8.38564,453.752,89.3545,34.9483,24.598,1.03658,37.9921,26.2869,5.65524,13.5535,2.02259,278.828,29.239,16.4108,11.7573,1.2287,22.0854,11.1717,3.58077,6.26396,1.13317,625.767,69.0659,71.9751,105.157,8.61641,46.1414,21.9761,8.03779,20.4951,5.0902,591.973,69.542,35.0547,13.4722,0.75061,39.1621,19.9704,5.88201,9.4002,1.6547,336.948,32.756,29.0006,17.8198,1.07176,25.4402,10.97,4.54617,7.64621,1.53967,302.32,59.4484,25.4785,16.5233,0.877617,26.2029,17.0742,4.55992,8.80711,1.39536,593.281,206.257,115.836,35.5996,2.01469,47.8923,36.6077,7.94084,20.008,4.4822,542.348,115.915,90.3378,47.14,2.01956,43.7082,28.0399,6.6851,16.338,3.59486
gr00t_wbc_h074_p000,3757,complete,90,18,10.2364,2.86558,0.0195429,0.022153,199.881,23.0461,7.95893,10.3403,0.998383,17.1926,9.606,2.72078,4.41011,1.11032,259.484,30.314,10.5615,8.92046,1.70671,21.0947,12.5218,3.21094,5.77216,1.25376,210.228,19.3009,16.2177,62.6014,2.22582,15.946,8.29954,3.29826,11.0458,2.2164,136.281,17.0664,9.70725,22.5397,2.0656,11.4996,6.35375,1.88635,3.27386,1.00417,114.244,15.9715,11.8084,14.9359,1.28791,8.43092,4.90397,1.81545,3.16095,0.868184,248.42,24.6948,12.76,17.229,0.823599,19.899,10.0459,3.18992,4.09668,1.02617,272.208,33.7956,16.8942,29.3976,1.57638,20.8898,12.3151,3.49708,6.38353,1.51917,367.964,47.7314,19.5118,38.0552,2.71267,28.9663,15.8829,4.8287,11.6577,5.23893,299.826,34.3779,56.1027,103.909,7.60727,25.7896,15.8989,5.42046,19.5908,5.39972,177.279,17.8102,13.4033,16.6492,1.10548,14.9573,6.69686,2.67463,4.59126,1.03161,508.028,62.054,24.8682,13.1483,1.38076,32.2223,17.5439,4.32388,7.06563,1.82834,1020.86,73.8402,49.6975,18.2172,2.17892,56.4059,29.1035,8.57652,10.6526,2.72354,178.55,22.3887,23.8559,61.4446,1.84912,15.8361,7.90325,3.22193,9.60189,2.18267,624.246,81.9462,35.0439,14.4835,1.10416,41.7839,21.3356,7.33609,9.42166,2.46196,357.262,39.4293,17.7728,8.69269,1.83919,28.5831,12.7008,4.443,5.92464,2.39464,262.107,24.1616,16.2665,12.0807,1.18125,24.305,12.17,4.36667,8.24331,2.21902,323.385,29.6238,23.4912,84.4267,2.46522,26.5553,13.2065,4.52501,17.6952,3.39813,292.201,25.3965,15.7267,9.91968,1.38223,24.3169,13.2937,4.36724,7.03206,2.02123
gr00t_wbc_h074_p000,3758,fell,75.8,16,13.1866,10.5279,2.38462,3.82481,122.903,12.3834,8.62982,22.5181,13.0505,14.8782,8.2915,2.56571,6.75706,4.53802,326.771,33.8973,14.9825,22.0218,1.07466,25.6949,15.2642,4.63756,7.15192,1.35372,313.099,43.0494,17.6005,16.0189,0.774173,24.6493,14.553,3.71568,5.7774,1.26386,187.136,14.9636,16.0085,51.3228,1.77898,17.9739,8.67725,3.36773,9.72484,3.48258,267.044,37.206,23.9858,33.7699,1.36633,22.2767,11.5397,3.60977,8.83473,1.53689,310.885,40.8805,20.4741,14.2973,1.35269,23.7993,12.063,3.81632,5.40789,1.04155,284.326,30.0846,17.2562,17.1863,1.2581,23.503,13.1497,3.92246,5.63721,1.32671,343.412,29.6007,24.5786,28.921,1.09067,26.1968,12.5077,4.37786,7.90952,1.42108,589.93,58.1266,48.1882,100.082,8.56868,42.6288,19.6976,6.99215,18.3346,4.9752,247.928,27.7077,15.3404,17.2858,1.3358,21.728,10.9768,3.70409,5.56914,1.12549,641.793,74.9663,39.285,71.894,1.46741,47.4385,26.5293,7.7803,16.9039,2.6894,210.726,21.5502,12.0672,29.0986,1.01043,18.7145,10.4595,3.11354,5.36413,1.17522,282.571,23.7372,13.3794,30.8018,1.04711,20.1577,11.9139,2.95341,5.96591,1.15078,376.761,42.4992,25.1169,127.052,1.88287,28.2537,15.0472,4.91539,15.1852,2.88259,380.298,29.7038,19.1256,26.3568,0.913864,30.9419,14.8997,4.98869,6.97304,1.08783,1742.47,58.3651,76.3456,20.5437,0.30719,40.5842,19.0165,8.40978,10.7305,1.08561,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3759,complete,90,18,7.33086,2.21194,0.00394646,0.0178824,298.975,27.2202,13.742,17.3912,1.36585,26.8194,13.262,4.34854,6.44031,1.93325,296.06,23.88,17.6572,35.1653,1.71787,23.7577,12.1605,3.82518,6.24008,2.16076,224.096,19.6405,15.3466,25.1657,1.20811,20.2912,11.0078,3.65001,6.7437,3.57539,287.526,35.2039,19.4033,25.3137,1.84327,22.7032,12.3905,3.62332,6.36933,2.91231,209.508,19.9783,16.2107,14.7377,3.70638,18.8108,10.9571,3.3558,3.94272,3.22773,183.004,18.0686,19.3289,21.4233,1.03348,15.6121,11.1823,3.23564,7.0384,2.93736,246.942,70.1073,25.4698,53.5194,5.38848,20.2303,13.7551,3.70095,11.6997,6.49359,713.874,197.495,39.6817,27.4888,1.25326,47.4853,36.6626,7.54499,8.49465,2.94407,786.518,85.0714,104.156,163.195,71.2914,50.6564,25.4177,7.69032,21.6543,10.5198,910.153,53.5796,55.2231,33.621,1.71637,42.5545,21.2595,7.16816,9.1763,2.54935,108.493,10.8648,32.4897,79.7186,5.12586,8.35147,4.84477,1.88629,8.48708,3.51385,199.464,28.7714,15.2494,22.4772,1.46964,14.6651,8.57163,2.74202,3.39245,1.0766,284.509,30.0855,38.1848,105.572,8.58092,25.4214,13.4003,4.81037,15.158,4.62314,717.536,105.806,78.107,173.696,15.5453,49.0234,31.1349,9.06823,19.8508,6.12479,429.73,51.8527,88.2355,293.962,78.8297,34.3257,21.1293,8.55146,20.0798,10.0293,81.8955,6.25165,5.78735,9.35657,1.30984,7.07756,4.69308,1.33995,2.71355,1.44921,216.266,47.4534,23.2206,13.6158,1.48955,17.4803,11.5932,3.54802,6.27847,2.4653,209.395,20.3679,10.9572,8.95959,1.32889,19.7662,12.607,3.08884,3.60763,1.56196
gr00t_wbc_h074_p000,3760,fell,85.92,18,13.6408,10.5038,2.42209,2.87667,213.303,30.8379,10.719,17.6394,1.09295,19.0785,9.90867,2.89725,5.39112,1.57181,416.391,40.5843,17.6469,23.251,1.40995,30.1657,14.92,4.90735,7.23247,2.35908,318.107,46.8849,16.7488,10.1411,1.66402,25.359,13.2119,3.84903,7.6463,2.78091,408.099,64.8046,25.7276,12.135,1.00709,30.5785,17.8194,4.46888,6.40528,1.86525,253.235,37.5588,15.2963,12.7288,1.72434,20.6002,10.2918,3.27765,4.4388,1.60105,361.082,47.1366,18.4225,29.8086,2.50976,27.1352,13.6696,4.23228,7.53593,2.10296,221.301,26.9223,14.2138,15.0804,2.32833,16.3242,10.521,2.46826,4.72602,3.07125,290.578,37.8698,24.0613,14.4149,1.72576,24.2341,12.5644,4.21374,4.58609,2.39587,222.954,45.6233,22.2924,8.08655,1.24493,16.4444,11.0312,2.97291,4.066,1.79071,271.794,31.2553,29.0703,15.042,1.42666,23.0812,11.962,3.9037,5.6176,2.21863,337.927,38.513,22.7021,28.2552,1.26972,27.8941,14.8208,4.58593,6.45134,1.79452,406.591,64.9958,22.2161,42.6653,1.39345,31.5135,17.9807,4.6053,9.84643,1.88938,235.288,26.3661,13.3286,23.9244,0.962088,20.352,11.4748,3.12491,6.60266,1.49321,334.892,33.7256,16.1019,25.047,1.67741,27.6701,12.7514,4.46638,6.61811,1.43245,315.626,35.3824,19.9406,20.5782,1.53227,25.6898,11.4772,4.026,7.72964,1.66263,316.389,50.6507,21.9822,26.9,1.55433,25.7886,15.0671,3.79635,8.55944,1.53234,1324.94,199.102,112.446,202.519,162.945,72.8783,41.954,11.4134,33.6928,9.42641,2153.11,330.641,84.4182,34.6351,1.32083,71.8401,35.6695,10.2222,15.5658,3.86525
gr00t_wbc_h074_p000,3761,complete,90,18,10.4156,2.53691,0.0137017,0.0159173,183.092,18.4161,8.94287,16.5482,1.03492,18.012,9.62742,3.04274,4.94395,0.881812,336.414,33.2535,14.3291,21.4027,1.13022,27.452,13.4091,4.45036,7.07559,1.15361,321.44,26.7373,13.4271,16.0498,1.17938,25.5709,13.185,4.3369,5.69181,1.24652,177.491,14.0974,9.04629,12.4498,1.53487,16.7077,9.49729,2.74744,5.1781,1.17051,283.438,30.1678,11.9207,22.0274,1.58865,21.4662,10.4911,3.85246,8.18625,2.93591,152.316,16.2435,5.81865,14.3863,1.39082,13.2422,7.7988,2.33548,5.97734,3.09963,290.424,42.1422,17.0137,14.2894,1.27165,24.4635,15.29,4.08799,7.70323,2.10105,170.014,17.5457,8.13389,12.4177,1.78707,15.6227,8.55448,2.41176,5.80853,3.32355,211.729,20.544,9.22683,17.2003,1.37889,16.0283,8.36291,2.52563,4.31488,2.03209,536.488,75.2751,25.8202,29.0524,1.3429,37.882,19.5404,6.08227,9.40959,1.6485,354.336,53.0723,25.3449,36.2754,1.64179,27.4761,15.8175,4.32548,6.60211,1.49226,578.507,139.208,39.1809,40.8669,1.12592,46.8049,33.6022,7.44257,10.8265,1.93205,193.992,35.3661,15.9416,24.0305,1.9825,17.2014,11.2483,2.98576,4.88122,1.36144,298.996,25.1207,16.7573,19.6197,3.01185,23.9754,12.2455,4.60428,8.55607,5.16671,171.033,14.075,10.4434,21.5084,1.41208,13.2366,7.28405,2.58622,4.41627,1.99015,363.476,34.8893,18.3155,29.1288,1.49022,24.2528,13.4466,4.02534,6.4082,2.1444,409.587,45.2151,27.8717,24.6994,1.59353,28.0734,15.7928,4.64096,8.71797,4.25709,279.968,36.6769,15.3747,28.1764,1.38254,24.1616,12.3882,3.65771,7.24507,2.05404
gr00t_wbc_h074_p000,3762,fell,60.86,13,9.15151,12.6374,1.74696,2.47268,154.118,20.9533,7.34733,11.8027,2.2509,13.1845,8.84596,2.02886,3.83855,1.25419,330.871,28.4016,16.4497,19.4947,1.23688,26.6697,14.5677,4.63176,8.44921,1.64431,299.542,31.3706,14.0547,19.7634,0.779631,25.9044,14.0111,4.24416,5.84465,1.16609,303.182,30.7058,13.2045,30.9621,1.09107,21.903,9.5246,3.73078,9.98086,1.94628,219.573,29.2726,10.2856,13.6905,1.28812,18.5453,9.87834,2.77254,6.13766,1.24139,156.466,31.0473,8.11416,11.8415,1.37156,13.3264,6.98414,2.24429,5.42536,0.941735,395.704,31.6134,25.8827,192.463,81.037,32.9885,19.3253,5.70756,21.0934,8.90498,440.864,68.2006,20.8813,87.733,2.42824,36.3032,19.4865,5.06994,16.8624,3.88168,291.37,28.5297,12.6797,16.54,2.89465,23.0644,9.92724,3.73071,4.05786,1.60479,503.979,117.914,21.6885,17.6255,1.92631,38.8418,25.0531,6.27039,6.54924,3.74722,103.77,11.2211,5.19383,45.6277,3.10539,9.88159,6.22652,2.02406,4.61517,3.14141,153.427,16.3488,9.65964,28.7463,9.40343,14.8789,7.82677,2.43983,4.31535,5.12526,2922.39,358.179,100.269,36.0627,5.41377,92.3502,35.2502,14.1003,12.8116,7.88801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3763,complete,90,18,21.423,3.12064,0.332319,0.322992,156.874,18.0017,6.5524,11.1688,1.40893,13.6993,7.15171,2.04525,4.00357,1.72109,158.568,19.3773,6.63454,14.6583,1.26679,11.6238,5.37651,2.20236,4.12652,0.865279,264.822,25.7545,11.8705,15.9405,1.01196,21.1904,13.7543,3.42995,5.94965,1.00257,144.921,14.3334,10.7693,42.5127,1.46424,11.5605,7.10104,2.13879,7.39245,1.23472,163.505,17.7171,9.36784,12.8576,1.7288,14.2664,7.69048,2.17495,4.3332,0.778237,282.63,29.7853,17.4345,16.9673,1.80077,25.0253,13.5918,4.16866,8.06425,1.28924,308.576,27.5656,19.0458,72.8698,85.6248,25.149,14.2707,4.28554,15.3056,8.74626,1013.37,160.353,52.694,24.4622,1.18649,56.6425,35.0033,9.15427,12.8182,2.09874,186.715,17.5709,11.4229,20.3731,0.774178,17.7428,8.163,3.06997,5.90518,1.17272,1029.1,80.2646,55.8274,58.4206,1.29153,65.1785,27.7694,9.06511,15.6956,3.12986,559.707,66.0553,24.2746,25.5645,2.72704,36.7419,17.7689,5.6753,9.59661,3.62346,476.275,42.196,26.2822,32.2437,1.68938,35.4423,18.9872,5.68371,9.79068,3.2337,422.939,65.4384,21.9509,23.3218,3.50223,32.2679,22.3807,5.17046,9.24535,6.42389,279.748,22.9371,17.1506,29.6924,1.47315,22.2294,11.5904,3.82212,4.9105,1.16171,299.719,32.924,21.7961,23.5648,1.38431,24.2852,13.9323,4.55271,6.44978,1.64487,63.7798,6.55609,5.64227,23.7985,0.969925,7.01888,3.96537,1.27414,3.16114,1.25252,445.864,41.9726,32.8271,40.3912,1.19781,36.0924,19.2764,6.30495,8.91804,2.64125,974.51,100.654,42.6811,54.685,0.92659,53.1046,25.0563,8.59524,15.3521,2.93473
