policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
amo,918,fell,69.26,14,24.4671,18.9876,1.33084,0.705188,284.999,51.4933,20.0678,20.5619,1.70758,29.7274,21.639,3.62219,10.7641,2.14709,15,0.514242,1.0844,337.118,58.6147,12.4428,29.6146,0.725125,29.6648,20.2979,3.56907,11.935,1.57724,20,0.446712,0.92658,337.189,72.6703,11.6641,25.9031,1.27985,30.5594,21.0628,3.30803,11.6799,1.67921,23,0.497895,0.893894,282.158,58.8677,13.8027,33.0624,1.46571,23.6881,17.4192,2.72709,9.90085,1.6108,14,0.453162,0.995315,139.847,38.6274,8.41561,24.0024,1.60646,17.0981,10.6528,2.06297,4.24802,1.48851,13,0.478137,0.986828,142.409,25.4057,8.68732,19.1039,2.22293,14.1785,7.96367,1.93104,5.06422,1.72561,11,0.402675,0.925908,248.081,44.0233,15.7421,74.9657,5.39432,24.7985,16.3001,3.70714,17.7053,5.60343,15,0.457899,1.07715,249.059,33.8046,13.7507,149.157,7.6844,23.636,12.1326,2.9053,18.7355,9.82423,16,0.446822,0.859684,336.869,96.0203,20.9357,6.99066,2.02291,31.8172,24.8143,4.22929,9.23969,4.15265,17,0.549437,1.30585,286.762,47.1787,12.5306,21.7661,2.4024,27.7275,22.5598,3.32867,8.19949,5.23437,18,0.56914,1.16252,277.326,47.9556,15.8977,20.6641,2.07661,27.4609,22.231,3.33527,9.24486,4.59916,15,0.623236,1.34467,238.562,82.6705,16.2527,29.5929,0.886408,24.8958,20.4338,3.12651,7.0986,1.75727,10,0.408217,1.7824,555.917,166.99,41.152,76.2616,13.9681,52.4114,37.4781,7.27765,21.9843,8.30405,24,0.513708,1.41658,21880.3,2302.6,2352.75,554.042,32.2143,606.678,281.618,81.0878,209.396,66.312,4,2.61415,1.20066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,919,fell,38.2,8,42.5522,16.2236,1.50226,0.609107,394.385,70.3241,25.5572,21.3898,1.833,39.8358,25.2414,5.07492,13.2777,3.19055,24,0.453842,1.10618,185.328,32.0468,9.39243,29.1036,1.33187,18.4074,14.0899,2.24425,8.78706,1.69329,13,0.499623,0.987638,195.471,32.1952,13.371,66.1129,2.74391,17.7783,12.2393,2.17613,8.92074,2.48769,13,0.461854,0.867532,208.998,41.6152,12.7255,34.5822,1.01213,17.7559,13.6577,1.98667,7.53529,1.89648,17,0.36206,0.76935,289.605,37.6743,12.9473,30.9313,1.49193,25.5741,19.2286,3.25058,11.0122,2.12245,16,0.517205,1.03946,328.561,48.836,15.0962,42.2347,1.51633,27.5455,26.0159,3.34209,10.7165,2.16373,16,0.589641,1.23163,464.277,110.568,28.0606,83.516,2.2437,38.7429,35.1832,4.95441,15.6903,3.87722,16,0.53351,1.61858,15691.9,1590.93,1700.63,475.866,48.0792,427.08,188.56,58.4725,155.865,54.8268,7,0.946196,1.15126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,920,complete,90,18,15.3923,12.2394,0.13197,0.144821,327.984,57.0176,21.5601,29.1546,2.14899,33.1265,22.8066,3.96852,12.1372,2.8113,21,0.392714,0.927757,194.866,51.0286,12.4693,10.3567,1.60189,20.2548,13.8377,2.66997,7.01115,1.99483,15,0.412706,0.942117,311.732,57.8957,12.3745,27.2324,1.48359,30.547,18.9723,4.0043,9.16229,2.13216,23,0.499871,1.0789,221.062,58.9816,10.075,21.016,1.14751,20.3777,15.3493,2.26974,7.88247,1.38947,15,0.392066,0.856846,141.293,38.1748,9.19508,30.4384,1.48772,15.8606,9.53172,2.14077,7.05064,1.53876,14,0.500601,0.942976,204.38,29.3825,8.80757,14.3055,1.34201,18.8921,11.9584,2.48676,5.55026,1.45614,11,0.453729,1.08867,181.397,56.8595,9.89589,20.7367,1.00563,17.4105,12.8797,1.95178,4.26794,1.10624,10,0.311518,0.851678,476.468,72.9969,29.6746,49.0959,0.969064,39.4309,24.5664,4.87062,12.7251,2.37736,22,0.55078,1.37921,471.389,157.553,40.5928,52.3204,1.29314,39.9662,28.4554,5.30907,14.1507,2.94137,20,0.539574,1.40007,162.425,57.76,19.2341,79.5445,1.95105,16.4703,12.7821,2.03414,8.64679,2.53851,13,0.410001,0.755967,550.083,137.613,32.3953,33.0088,1.30374,50.4026,36.8399,5.84099,13.1622,4.62073,27,0.569873,1.21656,369.122,109.307,24.9845,23.5681,3.18635,35.2961,24.9755,4.69001,12.9332,9.6936,21,0.544652,1.2328,477.061,64.8817,30.7192,20.4693,3.42719,39.9586,20.7385,5.20359,9.40313,5.17766,17,0.565862,1.46005,594.38,93.4265,34.8244,47.7813,3.02109,51.3395,29.2733,6.37768,19.9184,6.71118,32,0.477033,1.19782,611.26,112.109,29.2682,48.4717,1.01993,50.8918,30.7539,5.56054,13.357,2.59207,27,0.462576,1.31391,603.903,86.0179,43.9522,42.3058,1.40647,50.2895,28.2658,6.21711,17.3193,3.6815,31,0.480709,1.15714,1065.39,112.682,78.839,26.8297,1.44073,53.7666,33.0845,6.26977,14.1387,4.54594,15,0.390404,1.71137,353.102,65.1049,50.4019,32.0836,1.87115,34.2529,23.7116,4.57334,15.6862,4.30171,23,0.539474,1.08331
amo,921,fell,30.68,7,15.2421,35.6203,1.25156,0.468658,316.441,51.6784,20.9406,20.8314,1.36849,31.5655,19.6858,3.84686,10.0239,2.18949,16,0.398937,1.06825,277.756,64.2361,16.5673,28.8616,1.61079,26.4352,19.0493,3.1219,7.91546,1.90749,18,0.480583,0.974764,246.692,40.4993,13.7695,64.8883,2.51513,23.6058,16.2991,2.87621,11.9024,4.66513,14,0.495744,1.13362,6.94427,1.5927,0.793114,10.8327,2.51412,0.312109,0.115492,0.101516,2.82342,2.60076,0,,,107.015,18.1158,6.73722,47.2325,1.78738,11.0603,5.87737,1.47007,8.30527,3.41647,6,0.426711,1.10871,189.798,29.7561,9.79732,22.3477,1.01294,17.2552,11.7992,2.15562,6.37811,1.33943,12,0.501561,1.02039,1337.58,347.926,189.406,112.317,15.2757,43.0441,36.8037,7.05284,17.9519,6.56349,4,0.310668,0.644809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,922,fell,65.76,14,24.5031,25.597,1.62851,3.21366,331.068,63.9569,21.7991,21.3454,1.53737,34.4742,25.5327,4.32843,11.5376,2.60281,23,0.494468,1.05333,233.37,37.8915,10.0716,24.4269,1.45976,19.7992,15.3881,2.34297,7.43854,1.25515,12,0.498291,1.05729,114.171,20.1241,5.76319,18.0408,1.48886,11.6948,7.37437,1.34113,4.39737,1.1698,10,0.423079,0.6676,376.145,59.3117,11.41,31.5411,0.728837,30.6271,22.7961,3.64664,11.4457,1.677,24,0.534095,0.940261,388.952,51.5872,16.9915,39.794,1.37877,30.7664,21.5588,3.71341,13.0292,3.06386,15,0.652157,1.37809,196.902,34.5554,9.04542,34.5756,1.31435,16.7261,12.3016,1.86498,8.64531,1.62596,11,0.440333,0.917638,326.261,53.188,12.3785,29.1232,2.04613,27.3958,21.5067,3.27746,10.9341,2.49408,19,0.575902,1.11597,283.755,44.4037,10.2674,19.1823,1.77577,26.0566,22.165,2.95859,10.1772,4.36675,18,0.63142,1.10868,328.606,48.8342,17.3361,37.2916,1.50244,28.4369,23.1151,3.48274,11.5226,2.81245,17,0.60597,1.24725,218.668,71.0522,14.6051,28.1033,1.09568,19.0616,14.423,2.58795,8.72466,1.36038,16,0.488164,0.826951,352.48,49.1847,26.1119,40.4899,1.30192,28.8534,22.5989,3.3856,12.3125,1.69072,17,0.619411,1.22301,329.624,48.605,38.1983,76.8241,4.1735,28.1143,24.1543,3.77232,14.8568,4.16575,15,0.630742,1.2685,475.903,59.3887,53.6985,54.1125,0.994101,36.4352,25.849,5.25448,15.8391,2.85304,17,0.629877,1.41336,1154.08,47.5945,47.2243,17.7289,0.325361,33.4885,20.2754,3.64686,9.97058,2.37093,2,0.56295,1.97658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,923,complete,90,18,17.4703,19.2371,0.110488,0.099383,206.918,70.1222,18.084,22.4115,1.39197,22.1645,16.4182,2.85788,6.74258,1.42462,8,0.175533,1.19069,155.732,33.2823,10.461,27.0919,1.22127,15.5507,9.73909,1.88958,5.58562,1.35022,12,0.464879,0.86187,127.605,27.7229,8.85818,29.0763,0.940024,13.6392,9.81831,1.84955,4.79391,1.44405,9,0.481039,1.03457,387.346,50.2663,17.0964,42.9054,1.07459,31.2074,22.0904,3.10321,11.7805,1.96868,22,0.575963,0.989353,233.613,66.5698,15.8674,30.645,0.585265,21.1355,15.3504,2.54611,7.80218,1.47104,18,0.532671,0.774197,166.828,30.0027,7.79057,23.6731,1.19349,15.8439,11.7395,1.84047,5.6344,1.29086,10,0.411243,0.916771,299.5,56.5332,15.7987,42.9738,1.31008,27.928,20.9083,3.27033,9.36956,2.01769,21,0.56018,1.05659,241.66,36.498,11.6394,36.5034,1.08587,21.4217,15.7986,2.47953,8.32129,1.47869,12,0.57428,1.10146,305.266,49.8555,15.6971,35.5571,1.13328,26.4862,21.7618,3.27682,11.0029,2.85921,18,0.532913,1.01521,247.052,45.7671,15.8998,35.7299,0.850849,24.4233,15.7378,2.96611,9.05904,1.64853,12,0.579887,1.2644,340.012,73.1188,21.5992,40.5566,0.96403,33.4695,25.033,4.23899,10.2342,2.48043,21,0.42333,1.2298,908.724,77.5521,49.0255,105.067,2.74978,48.9173,24.6273,5.70069,20.5543,7.08264,16,0.401767,1.55312,233.03,58.5316,13.9877,29.3151,1.46868,25.7499,19.9623,3.23286,8.69001,2.74163,13,0.480244,1.35688,422.642,90.8372,35.4805,78.267,26.7026,41.3398,28.9811,6.13604,22.3885,11.1941,17,0.511689,1.83113,305.05,49.7195,16.017,28.7715,1.39027,29.2243,19.7408,3.85865,8.62908,2.70505,13,0.674616,1.71341,390.979,103.097,29.2195,49.5096,1.30926,34.2473,27.6389,3.69315,9.40625,1.88426,18,0.540516,1.18164,336.934,89.3961,22.3233,35.2502,1.24199,23.6174,19.3767,3.01827,6.59897,1.77345,14,0.319002,1.06203,378.718,69.2541,30.409,91.5176,7.13715,34.0404,25.4522,5.60683,20.4098,6.06115,17,0.535042,1.38874
amo,924,complete,90,18,9.53981,9.20019,0.0319022,0.0400534,318.074,69.3792,19.6628,13.9773,1.6765,33.9314,24.8883,3.98156,10.8254,2.59224,22,0.438986,0.905779,161.271,27.5558,6.79791,24.3095,4.93445,15.4387,10.5697,1.92427,6.97123,3.37355,9,0.572749,1.2764,202.97,28.8609,7.52691,11.2552,1.42372,19.8104,13.6831,2.31717,4.97217,3.31224,13,0.481865,1.10014,251.93,39.4683,8.84317,14.7219,1.13997,22.7531,15.9043,2.59668,6.44784,2.40362,13,0.502931,1.0458,203.66,41.3154,6.94069,15.8848,1.01244,17.8419,12.3788,2.09579,5.65703,3.65278,15,0.444188,0.910318,181.393,36.8488,8.75798,16.3032,1.4798,17.7135,11.0521,2.22169,6.69145,2.44448,12,0.441277,1.00324,249.18,62.7255,19.1714,46.7101,1.79868,22.6128,17.7097,2.86916,11.2663,2.5029,17,0.476297,0.930489,334.344,49.4437,15.2293,21.2471,1.40088,29.0993,22.7797,3.85801,8.89858,2.46199,18,0.579361,1.19273,264.211,46.926,12.7491,17.6471,1.74715,26.9426,23.4537,3.42063,9.00484,4.39408,16,0.579851,1.34184,345.134,73.8206,48.7115,21.8622,2.59548,30.9584,22.0065,4.07039,12.2921,4.48897,13,0.533913,1.48236,552.138,73.1614,23.8527,146.086,4.48319,44.6437,29.6348,5.47552,22.1535,5.3214,17,0.609993,1.75333,352.278,54.0131,18.1023,69.2071,8.76508,31.5582,21.7988,4.36263,23.3915,10.2429,18,0.426607,1.05484,283.008,47.1893,13.4466,22.1664,2.90224,27.7535,22.68,3.46766,9.92529,5.36143,17,0.583263,1.31401,414.665,90.1385,32.1308,67.0703,3.60655,35.3916,28.4648,4.62867,15.2173,6.28257,16,0.507215,1.42034,570.444,83.0298,29.4372,45.2131,1.49779,47.4004,30.4334,5.13195,13.3597,2.26416,24,0.51872,1.30676,283.46,63.1553,16.4005,29.8107,1.52252,27.5218,18.8524,3.98564,10.4558,2.74259,16,0.518766,1.34513,315.175,78.3964,105.205,57.4038,10.7001,34.4235,23.0551,5.77937,21.1176,12.307,15,0.611628,1.86981,351.182,82.3176,24.7552,16.3945,1.07907,32.6486,23.4529,3.90311,8.80831,3.97154,15,0.448672,1.31406
amo,925,complete,90,18,18.788,21.9519,0.240111,0.308286,210.28,42.5776,14.83,14.6891,1.56957,23.0885,17.1313,2.89906,8.49545,2.71151,15,0.38678,0.840059,345.946,77.3638,21.4798,26.1376,1.30563,31.4686,20.5213,4.16773,9.40837,1.86016,23,0.457285,0.992582,248.047,83.8154,27.8682,55.2381,2.26133,26.4477,15.6626,3.60652,12.35,3.65121,26,0.464691,0.821955,326.156,74.2181,26.6796,36.8447,1.03049,31.415,20.1441,4.11937,8.2274,1.57267,20,0.554864,1.2422,188.484,53.1982,23.7621,27.3245,1.95884,19.1812,12.4557,2.38628,5.78351,1.80076,17,0.463845,0.78662,347.555,97.8617,27.074,45.6477,6.56888,31.4393,20.9775,3.59775,9.04827,5.10773,27,0.513701,0.945394,176.452,75.347,19.2817,20.6627,2.04845,19.7361,14.9974,2.55071,7.3822,3.8905,18,0.436233,0.802067,546.396,129.541,41.7484,26.3471,1.47833,43.0356,29.2922,4.26904,12.5025,3.14591,34,0.585443,0.901013,465.68,136.518,30.7498,21.4967,1.60286,32.7325,23.3499,2.97374,9.06841,2.57469,30,0.604673,0.777846,439.537,129.671,35.345,32.1168,1.62575,35.629,24.3986,3.79351,9.64695,2.61085,28,0.572587,0.894714,315.478,152.89,29.5854,30.1934,2.18414,27.8041,22.5361,2.69872,8.2374,1.97063,25,0.578625,0.714809,358.333,115.176,33.4872,40.0942,1.18589,33.601,25.3171,2.99642,10.2916,2.29545,24,0.529898,0.917728,482.808,94.0089,30.804,38.0717,1.21239,31.5203,25.1978,2.32976,9.75937,1.97219,27,0.53117,0.851124,661.798,152.762,50.4339,116.741,9.34511,45.4116,31.0978,3.86368,20.8976,5.95759,30,0.557421,0.875229,512.697,105.604,228.844,255.995,31.3674,47.2867,32.2531,7.20029,34.1395,9.495,28,0.601771,0.8928,414.487,99.0566,28.8298,27.5515,1.37572,38.7617,27.8436,5.05011,12.4628,3.60128,26,0.454193,1.15546,671.16,96.3203,52.4948,69.7011,2.40945,47.9238,32.8,5.05512,18.2818,4.6287,35,0.532494,0.886992,610.135,112.065,36.8014,17.0906,1.1878,46.5195,29.6633,4.85818,11.4442,4.83765,29,0.596461,1.04693
amo,926,fell,85.84,18,15.676,14.0271,1.29228,0.620898,324.937,58.905,20.3032,28.269,1.98697,36.1468,25.4498,4.09246,12.3954,3.43622,18,0.346802,0.989641,210.346,32.7802,8.28931,15.1672,0.907136,21.4221,13.9241,2.54045,7.69059,1.38291,13,0.513763,1.14045,162.21,29.1908,8.22973,19.4313,1.18577,15.3993,10.9511,1.87987,7.4488,1.8598,10,0.476027,0.92735,327.871,56,17.7494,78.1479,1.74515,30.9579,22.632,3.77079,14.9292,2.24913,21,0.53933,1.06574,200.495,34.8862,8.40448,25.7409,1.76748,18.1036,11.0027,2.0774,7.98701,1.35001,10,0.474303,1.02352,378.466,72.6844,19.3015,37.6135,1.53303,34.6016,26.3662,4.22906,16.1484,2.48602,22,0.561165,1.16455,298.26,46.6665,12.9485,20.6322,0.680088,27.5941,22.2663,3.40929,11.556,1.25528,14,0.754926,1.42192,333.166,47.4958,16.3998,26.4434,1.24021,29.8954,19.0057,3.42217,12.259,1.74043,19,0.591826,1.10412,239.33,37.7162,12.291,131.738,2.83741,20.7317,15.7582,2.56327,15.6611,2.69612,12,0.511144,1.08105,365.808,65.5905,18.2821,22.8848,0.673669,33.1662,21.36,3.7553,12.0071,1.32601,22,0.593737,0.864782,269.908,36.9724,16.3889,26.3555,1.36796,22.287,16.081,2.42893,10.9962,1.45972,12,0.436565,1.06981,303.845,53.5529,16.5083,58.8926,77.8155,25.7399,17.2049,3.13373,18.0301,12.1957,14,0.638349,1.15611,346.688,43.1709,12.0237,24.4696,0.870842,28.9525,18.9041,3.19986,11.6911,1.76655,17,0.565339,1.16569,313.431,43.4238,91.7271,45.2352,1.70483,26.0697,17.0563,3.45361,13.125,2.1183,17,0.462212,1.04606,157.656,34.5753,10.5639,19.5732,1.14174,15.3002,9.08119,2.02622,5.03734,1.20725,12,0.498212,1.02747,421.104,84.0186,22.2953,34.9236,45.339,41.9903,23.1473,5.30341,22.8275,11.0209,28,0.519787,1.09671,276.342,42.0487,17.1909,43.2728,3.80797,27.2405,14.7433,3.78154,19.1885,4.79155,18,0.478224,1.05923,1359.85,338.727,113.997,53.2089,3.60414,44.8026,37.1313,6.05922,20.6661,5.20207,10,0.561974,1.04258
amo,927,complete,90,18,7.23951,18.5439,0.0144325,0.0135849,275.38,44.8257,19.1574,16.6087,1.66451,27.8196,17.0817,3.24361,8.36185,1.92091,16,0.321359,0.870385,266.559,47.4507,13.1192,17.1487,1.87446,26.7292,17.8595,3.49544,8.98156,1.55553,19,0.539891,1.02449,206.399,44.15,12.1766,26.5642,1.4652,19.0075,14.6787,2.37148,6.07481,1.66645,13,0.462415,1.05136,240.504,33.6685,9.83336,21.1577,1.03043,21.3456,13.2252,2.29127,5.74601,1.29342,14,0.450532,1.07749,157.238,31.9844,6.80017,18.5093,2.11129,16.6902,9.80789,2.10131,9.25401,4.00209,10,0.452859,1.12041,351.228,65.1917,11.8102,18.4586,2.63822,31.774,22.6779,3.66629,9.19993,3.97946,26,0.51732,0.919509,315.695,39.7587,12.399,26.5602,2.66208,29.1707,20.4348,3.57324,14.4801,5.37306,16,0.578428,1.29087,158.549,27.1151,7.58627,15.9607,1.63109,15.6755,11.6252,2.04307,6.26805,1.94121,10,0.514041,1.03118,388.717,57.7281,18.308,19.4422,1.19935,31.397,22.6387,3.90156,12.2885,2.1292,21,0.558875,1.07019,165.457,28.8513,6.20751,16.3065,1.38391,15.2937,9.88228,1.93742,6.29762,1.26046,13,0.408151,0.931612,344.159,42.4548,18.2592,23.0177,1.57424,28.7971,18.5647,3.25993,10.8438,1.56102,19,0.576496,0.977253,226.964,52.3082,10.49,20.7392,1.24457,22.1292,15.5173,2.77179,9.74397,1.4273,23,0.470346,0.795983,485.638,87.0873,22.3246,27.9345,1.29025,39.913,27.9628,4.68457,16.9065,1.96417,25,0.488466,1.0939,316.809,54.6782,16.0837,23.8698,1.68419,29.7027,14.7983,3.46804,11.2718,1.77601,23,0.504841,0.846779,231.631,58.2945,13.6022,16.9843,0.948042,21.9047,16.0101,2.76243,9.51925,1.45452,20,0.424067,0.883306,761.962,90.2253,27.6868,39.7939,1.51775,53.5531,36.0725,5.75029,18.1,2.45855,20,0.540756,1.282,239.594,70.6807,12.8113,22.9888,1.26802,28.4461,19.6209,3.61878,11.2503,1.8199,26,0.472441,0.754342,407.072,127.212,24.71,34.7999,1.91128,35.5026,25.9806,4.39217,13.8362,2.77245,22,0.538739,1.10848
amo,928,complete,90,18,34.6809,21.71,0.272247,0.278234,501.355,72.7547,22.5445,20.4126,2.21534,42.3115,29.9283,4.05955,11.3791,4.74505,15,0.374545,1.2109,204.297,39.1205,7.8893,18.9758,4.63056,19.7451,12.4657,2.50876,7.30797,4.03939,17,0.405058,0.812194,275.973,34.1473,9.41316,13.3352,1.88523,23.0795,16.9825,2.75906,9.56191,4.05097,13,0.546375,1.11856,119.414,19.1165,4.74459,8.41227,1.61114,12.0882,8.88781,1.5525,4.35827,1.68521,8,0.426821,0.894183,296.123,47.1407,12.9145,22.8179,1.69504,28.4737,21.8284,3.37869,9.8919,1.99185,19,0.567183,1.09224,193.635,50.9359,11.0314,29.7464,0.618842,19.2255,14.5535,2.58754,7.98184,1.36809,14,0.539531,1.10728,7778.41,799.043,872.58,292.032,8.12752,255.962,133.312,39.165,95.5288,20.3185,21,0.451847,1.59007,1020.67,161.125,110.061,59.8736,1.57965,61.4076,38.417,6.92036,20.7735,3.19561,22,0.484839,1.48296,412.906,84.1417,18.9567,38.1941,1.73636,34.8922,25.073,4.44746,10.7424,1.76307,23,0.553102,1.04221,340.987,36.9111,17.5669,17.0615,1.54217,25.8014,15.8707,2.99916,10.3192,1.99747,15,0.613754,1.04469,200.798,24.6975,7.58655,14.6679,1.49131,17.8163,11.2893,2.10948,7.66555,1.86012,11,0.390206,0.979095,298.229,38.7828,12.6433,22.187,1.74061,27.1981,19.2213,2.86281,10.3131,1.63792,16,0.446781,1.12353,372.874,92.6283,25.1044,23.0209,1.02224,35.1063,24.8148,4.65854,11.1022,2.01251,26,0.45616,0.907793,410.884,95.7156,30.2236,20.9783,1.49155,34.8196,25.2142,4.54209,12.4224,2.64166,23,0.435071,1.03072,752.65,82.2866,43.1687,32.1478,1.33587,46.7734,34.6444,5.35444,16.2772,2.77661,23,0.512609,1.32485,630.54,106.687,43.1643,113.634,4.51335,56.2823,38.059,6.75256,28.1368,5.24206,27,0.534218,1.25329,213.941,70.6433,21.6493,23.9196,1.07137,21.7881,16.0934,3.15313,8.31344,1.19167,19,0.511609,0.883713,2721.89,165.339,214.64,109.639,2.61728,104.532,53.7867,10.7827,38.6094,4.87017,21,0.567715,1.82061
