policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
handoff_with_arms,10,complete,90,18,10.5588,3.47966,0.191116,0.246068,201.997,48.6677,22.1202,14.8929,3.58754,27.231,20.0685,8.83059,17.6029,6.07566,11,0.568538,2.12574,64.9243,13.7261,4.97027,3.67981,0.941186,7.36498,5.19019,1.67663,4.23958,1.57476,4,0.241209,1.03285,228.956,44.7567,24.9618,35.513,4.13232,29.034,18.3968,9.02208,18.2088,6.62798,14,0.386316,0.893619,214.802,53.9697,19.401,12.2854,3.54498,30.0444,20.4426,10.0053,17.8578,6.62938,14,0.455429,1.36026,346.585,98.6762,49.7593,42.2673,5.25819,36.294,28.4696,11.5007,21.4853,8.37197,15,0.558829,1.47252,386.817,59.6866,41.6786,26.6179,5.21328,41.4028,24.9127,12.8925,21.4746,7.59151,13,0.562404,2.02933,410.089,115.178,65.6858,33.8857,5.20431,36.9732,33.1395,13.3645,21.2586,7.55539,13,0.405443,1.45532,176.474,42.2003,26.4371,11.3778,3.60976,21.0635,13.6302,7.71483,12.7069,4.58305,9,0.56848,1.91677,286.244,45.2522,22.3264,12.9982,3.79491,33.6928,20.8837,10.7301,19.1846,7.17987,13,0.602254,1.70019,359.006,117.843,46.4371,25.0658,4.71742,40.8279,29.395,14.0814,22.9345,8.20535,21,0.424205,1.13337,258.297,73.5113,44.0878,17.3888,3.82919,29.4487,21.8873,9.37787,16.162,5.51855,10,0.580926,1.82044,648.845,130.982,106.668,51.7959,7.60514,50.974,38.3935,19.4187,28.7235,11.0583,20,0.335476,1.50449,528.595,124.516,72.3047,31.7656,6.29411,50.6479,35.7834,17.6937,27.9077,9.42227,20,0.467185,1.9231,517.816,105.854,61.1117,27.7466,5.54662,66.4621,40.9598,19.1017,32.6566,11.8334,27,0.407298,1.06276,177.633,34.1121,15.9492,8.99048,2.38923,22.6497,19.4666,7.28688,12.6799,4.2716,9,0.579239,1.34731,328.341,115.444,83.1361,94.5197,10.6859,41.4991,33.3764,15.5998,28.2567,12.4989,17,0.56743,1.21321,527.1,101.135,91.1151,336.184,12.9547,64.1645,45.6998,23.9778,89.219,18.2077,22,0.553805,1.41195,361.56,104.932,34.4058,20.4307,6.18103,42.7689,28.7188,13.1963,23.4063,9.65764,23,0.453387,1.28477
handoff_with_arms,11,fell,60.64,13,15.9127,5.86189,3.74336,2.62632,286.34,75.0228,36.898,18.3806,3.80729,32.8953,30.9175,9.93271,18.3626,6.95978,13,0.720769,2.10176,325.598,60.5971,34.6323,13.7456,3.54103,41.65,27.159,12.5223,21.8599,7.86342,21,0.514027,1.16501,238.875,56.2831,28.4075,45.256,4.15575,28.3472,23.3189,9.60238,17.8583,6.408,16,0.59273,1.13721,425.559,97.9931,44.6669,20.1321,5.60511,41.8592,31.0624,12.1903,20.5384,7.97362,18,0.423671,1.67713,339.837,127.597,38.841,29.8405,5.96809,35.9883,32.435,11.4524,23.1811,8.95156,18,0.524936,1.144,395.464,84.3893,37.6681,17.6353,4.70399,46.1861,30.0771,13.4316,23.6491,8.99738,23,0.409231,1.35949,254.681,64.164,19.9117,12.096,3.8312,28.6835,22.2258,8.63504,14.5329,5.86168,13,0.525352,1.39505,257.777,47.4911,23.8913,12.6541,2.92292,27.3811,19.123,8.47584,14.0843,5.46236,10,0.418929,1.51964,438.553,151.219,67.4189,35.5532,5.81194,50.186,38.0896,16.429,28.5118,11.2215,16,0.405016,1.65657,179.101,44.5634,45.2874,33.6071,3.60546,21.0415,17.7304,6.314,14.7504,4.95056,8,0.513183,1.58997,477.218,167.101,91.4532,33.448,5.7199,48.8397,40.9456,17.0252,28.171,10.4718,15,0.588365,1.68613,1038.05,351.544,236.34,332.985,16.0979,96.2846,85.1511,37.4508,82.3806,22.516,22,0.479136,1.7908,1144.37,192.719,315.733,306.338,24.1307,38.3396,28.8826,17.3369,51.2464,13.0185,1,0.792366,1.63093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,12,complete,90,18,8.78613,3.40001,0.122987,0.219627,227.386,65.1344,67.284,49.0585,4.18908,34.2993,25.5861,13.2366,25.5015,7.25652,12,0.665013,1.95255,322.836,89.0621,40.7784,16.4197,4.56133,38.1002,29.437,11.9445,20.107,7.84257,12,0.430418,2.0429,183.158,40.5926,49.776,22.0541,3.43725,22.946,15.8591,6.7617,13.4399,5.00773,8,0.571263,1.7634,338.713,107.22,37.5312,36.043,5.0173,39.0294,31.8796,12.7913,24.8038,8.34971,18,0.572758,1.64777,484.332,202.925,68.2584,42.5505,7.78844,51.8441,42.5936,18.414,31.2745,11.8879,16,0.695894,1.75751,358.688,127.152,56.6285,39.2749,6.2567,44.0678,32.5176,14.531,26.8634,10.226,17,0.447185,1.64624,446.22,100.581,57.3727,28.0188,6.10958,50.3964,33.6196,16.0195,26.5891,9.79302,24,0.455233,1.52815,198.782,36.3445,29.3479,38.3175,3.41988,20.1378,14.794,6.32905,13.0032,4.62602,8,0.43995,1.3888,778.431,181.927,133.885,90.7021,14.1438,57.6371,41.0645,17.6392,32.1926,11.3569,15,0.57416,2.0936,236.728,65.373,71.1498,42.1813,5.09833,25.5237,21.3067,8.23431,18.5648,6.00549,8,0.527366,1.81266,248.856,49.3869,19.5198,10.9935,2.8238,27.9045,18.2892,8.68351,15.6483,5.79173,12,0.570831,1.5113,253.834,55.5887,30.208,16.9661,2.99893,25.8121,21.0814,7.56009,14.2035,5.37887,9,0.613795,1.4687,324.612,112.18,68.1873,148.013,6.90219,37.6472,30.827,11.9447,37.1174,10.3451,12,0.444118,1.64663,1304.92,327.628,311.42,327.929,33.3866,93.0066,72.3186,34.9917,76.4211,26.4608,15,0.604246,2.00425,465.851,89.2439,70.3079,42.9106,7.86209,52.498,33.8692,16.2895,27.9965,10.1279,18,0.459542,1.61427,627.191,119.485,93.1545,52.6439,8.87355,58.0651,40.4144,17.9583,31.9988,11.0136,21,0.373036,1.22174,409.776,98.2699,43.7129,22.8896,4.71576,43.8113,33.7091,12.8212,23.9423,9.25263,19,0.427868,1.414,556.46,190.231,93.2065,58.8994,7.25437,49.1312,44.9049,18.8311,34.2143,11.6502,16,0.596223,1.94582
handoff_with_arms,13,fell,50.6,11,13.4875,2.94465,1.08034,3.99907,263.565,58.6856,30.1181,16.0614,4.40678,37.2992,23.3905,12.6463,21.1824,7.65754,12,0.563422,1.99726,299.898,67.8885,60.0882,33.3429,5.74484,37.9455,25.7117,12.3562,21.0288,7.8035,14,0.541318,1.89465,437.998,90.9573,61.3764,22.738,5.59434,43.7847,32.8552,13.8138,24.1981,8.85628,17,0.458955,1.85116,428.583,191.744,55.5807,29.7415,7.83686,46.8229,42.7694,15.0822,26.0683,10.3845,21,0.458113,1.37466,272.001,79.7632,37.5237,17.285,3.98905,32.4631,25.9529,9.71318,18.6971,7.71523,14,0.468858,1.71617,298.581,88.8126,31.8792,17.0321,4.56947,35.7652,28.3613,10.4869,20.3709,8.06048,16,0.544783,1.32376,393.456,184.067,98.7787,146.351,9.77747,42.6563,38.0059,17.4895,45.2635,15.579,11,0.434988,1.8138,344.496,66.9271,52.2047,34.6315,4.16535,39.5519,26.4237,14.1648,24.2862,8.20049,16,0.550434,1.9635,315.008,68.7695,63.4897,152.609,6.72963,41.5794,28.9145,14.0659,44.6779,11.4723,15,0.503615,1.62317,402.429,97.1595,78.2074,76.2665,7.24096,45.4552,34.6617,15.0178,27.5557,10.3509,16,0.544768,1.81765,964.384,89.2124,280.246,327.623,22.4945,36.0188,21.1653,14.4442,41.83,11.4069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,14,fell,67.98,14,40.6144,12.2931,3.38853,3.38918,161.347,41.8047,17.2582,9.15087,2.03292,18.4986,16.4772,4.88234,10.4922,3.4171,7,0.40204,1.39227,310.521,82.6108,34.5986,15.4391,4.90133,35.9809,26.0483,11.3332,19.7361,7.67212,17,0.479382,1.62037,229.151,58.7751,24.5685,11.6286,3.53012,28.3962,20.8799,9.43966,15.7099,5.88659,12,0.565111,1.74791,214.639,48.8644,70.7545,15.2146,4.08426,29.7241,19.2893,9.88263,17.5703,6.73191,12,0.655862,1.75949,266.067,60.8081,24.743,12.9605,4.32498,29.9667,21.3935,8.69607,16.4431,6.80456,14,0.443608,1.51424,173.502,51.4445,17.6916,10.6312,3.21852,24.0825,17.8507,7.83227,14.3522,5.65951,11,0.359383,1.46149,402.91,104.049,88.0443,83.8619,7.00431,46.2193,32.6581,15.7394,28.5826,9.88236,22,0.609633,1.54101,409.752,91.4738,48.4262,25.1243,6.2387,38.018,28.7275,11.2792,19.26,6.82646,12,0.54266,1.81802,328.874,124.65,63.6856,21.1251,5.70011,35.5803,32.0589,11.8158,21.7053,8.53836,15,0.449391,1.80947,539.335,175.506,154.317,126.6,9.38333,64.3912,50.5087,27.6272,45.8968,14.2122,18,0.559058,1.83604,384.383,74.2742,43.7229,20.3312,6.09713,51.2502,31.3505,16.1703,29.4637,11.6513,20,0.499578,1.50237,320.995,103.034,100.093,120.347,14.524,31.2395,26.3161,11.3521,24.9838,10.25,11,0.368039,1.82799,1561.49,432.75,255.029,133.692,17.6508,106.237,91.2793,34.2982,58.5217,22.0977,21,0.462806,1.83249,2705.28,813.562,498.497,379.169,35.3208,127.557,138.072,46.0225,98.1871,35.3587,10,0.299213,2.05236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,15,fell,65.74,14,13.7815,8.44627,1.30013,2.14402,183.51,39.0541,15.4682,10.5352,1.95423,22.6924,17.1992,7.14468,12.4842,4.34577,9,0.329286,1.05134,377.791,95.1969,39.7834,21.5455,4.85134,46.4911,31.2635,14.8773,27.2333,9.95093,21,0.375388,1.02892,249.555,49.8876,58.812,74.5441,10.275,29.6607,18.736,9.63447,22.1999,8.99742,11,0.427661,1.83218,297.746,61.1161,34.8429,16.1504,4.06325,35.3728,24.199,11.2553,20.8513,7.94435,17,0.520701,1.37455,446.49,133.285,72.0735,36.713,7.25496,45.3182,34.0447,16.1863,26.675,9.1449,18,0.603335,1.50786,243.576,53.2469,28.2145,14.9297,3.87508,29.7847,21.215,10.7202,17.1372,6.05307,10,0.715658,2.1976,836.655,383.331,149.156,100.838,12.748,80.9567,75.7316,29.0814,48.8288,19.4682,35,0.547935,1.47612,482.834,156.427,87.6495,30.4392,6.54225,50.0493,40.9136,15.6935,27.7495,11.0451,20,0.493824,1.26285,270.102,88.1226,59.5125,31.2682,6.11721,34.6469,25.8012,12.8658,22.2966,8.32514,13,0.484514,1.63489,627.246,162.849,174.827,157.609,11.4697,57.4187,48.9556,21.1161,55.5692,17.1427,15,0.415154,1.77273,1035.06,256.662,177.127,87.5697,10.1242,88.6723,66.9598,33.5504,51.9206,18.0656,23,0.586679,2.37612,240.918,86.1711,20.9454,11.3784,3.96354,27.4537,24.1818,8.22023,15.4108,5.66453,14,0.466319,1.62125,584.595,151.903,80.4741,109.844,8.78629,59.9578,47.9136,21.2036,41.5073,13.5277,19,0.588316,2.18353,1427.49,96.2975,174.753,141.093,7.39388,48.6318,22.7212,16.3058,25.0929,7.27227,2,0.370358,1.69226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,16,fell,70.78,15,14.7146,13.616,1.18437,3.04483,342.503,91.2473,38.0533,21.1519,5.27638,41.7245,29.9628,13.2055,23.5898,8.63606,21,0.501589,1.51007,288.306,62.6059,29.8492,16.2386,4.08105,35.3226,28.2931,11.0427,19.9039,6.50724,17,0.596574,1.67416,411.715,106.405,75.6767,25.526,7.10757,46.1747,35.5612,14.1903,25.4679,10.2012,19,0.556597,1.45918,227.306,60.1855,29.2196,11.5532,3.64792,25.4873,20.1239,8.20011,14.0159,5.18129,12,0.375347,1.76595,248.419,63.2687,52.0731,57.8641,5.73409,28.2964,21.276,10.0205,18.4335,7.04973,11,0.41579,1.10536,358.586,80.1089,66.8966,112.673,5.1514,37.2144,29.3939,11.9567,28.096,8.78729,13,0.512038,1.89749,357.51,103.729,39.0591,17.869,4.89797,34.2751,32.7943,10.3513,18.3022,6.67738,15,0.629503,1.61904,431.166,97.455,56.1851,27.5307,5.54267,50.8486,33.8091,17.2852,29.998,10.6012,18,0.50313,2.10535,267.408,81.5492,38.786,18.1469,4.75004,29.2671,21.2667,10.9258,18.6462,6.9295,14,0.430401,1.25816,301.62,94.2671,29.7789,15.7963,5.15295,35.0916,26.1915,11.1573,18.7948,7.66588,15,0.528359,1.72711,275.517,67.9832,30.721,12.2445,4.61248,30.9854,25.3656,9.98428,17.832,7.00191,13,0.581363,1.56089,339.153,105.075,52.3219,26.8542,5.73157,42.9469,31.9758,15.8282,25.5258,9.09002,14,0.642458,2.5497,386.345,78.3149,45.9351,26.7755,5.20967,42.441,29.4415,12.5503,23.9124,9.15269,13,0.455276,1.50241,201.094,44.4766,16.5042,9.8996,2.7759,25.0201,17.5553,8.21822,13.2523,4.60323,8,0.653141,2.23915,1129.18,305.378,501.382,241.251,22.7331,69.3561,49.0072,41.7737,51.8776,18.6353,3,0.464709,1.22497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,17,fell,43.02,9,35.4637,19.1747,0.841991,0.615469,183.723,49.2341,18.8098,12.2771,3.03369,26.5047,20.459,8.71574,15.344,5.07122,9,0.450085,1.57573,265.092,100.417,29.1637,20.4948,4.81091,26.8744,23.6129,9.11417,18.3549,6.9622,12,0.503463,1.5807,199.403,67.3654,22.262,10.3542,3.55926,22.4286,20.548,7.54056,12.2351,4.72638,12,0.630783,1.39124,397.657,77.7528,48.4389,25.2276,5.6149,44.1473,26.4906,13.4689,22.9343,8.50858,14,0.563098,1.6678,285.774,49.0246,29.5938,17.0785,3.82146,35.4913,20.7613,9.91568,19.446,7.63988,17,0.483165,1.33929,301.269,92.0985,29.5885,16.8106,5.04353,32.0214,28.7417,10.5209,18.7952,7.49246,12,0.579715,1.6712,1012.14,420.468,143.376,77.3733,10.977,79.0929,70.778,24.7435,40.2883,16.5237,28,0.619034,1.37252,465.127,134.692,72.832,39.1033,6.64186,44.2632,35.8272,14.9642,24.8256,9.11663,15,0.552817,1.76092,3151.36,285.113,551.976,459.581,60.8913,130.438,64.4248,39.9676,95.0469,37.9985,14,0.508349,2.54546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,18,fell,72.14,15,21.2121,14.0428,0.300841,0.348911,119.108,42.1219,29.9276,48.6407,2.45422,15.2372,13.7308,5.53321,13.177,3.94095,6,0.550341,1.78937,270.138,60.6619,26.7994,13.7126,2.94019,31.3713,24.5516,9.33315,16.4602,6.50185,13,0.623281,1.42128,261.281,61.6883,32.6421,14.8491,3.94783,33.321,23.7378,10.0461,18.075,6.40285,13,0.613393,1.7613,280.908,67.3613,64.4543,70.6276,4.71956,31.2908,23.6134,10.8611,22.3758,7.91579,14,0.60855,1.49463,425.916,93.5623,45.3784,25.8163,6.51292,50.171,35.1695,15.9706,28.1672,10.4928,18,0.426048,1.57025,246.604,60.4373,24.4608,15.0565,2.88624,29.4764,19.6474,9.65796,16.6357,6.37612,10,0.456719,1.58948,310.101,87.8367,34.816,24.7012,4.71965,30.4348,25.0759,9.72414,18.1844,6.6199,12,0.609941,1.82051,247.419,50.8125,26.9296,10.8432,2.86465,29.2466,20.9968,8.57904,14.9844,6.0942,13,0.584759,1.48312,1299.67,356.133,257.221,171.694,21.2069,89.6658,77.3051,31.5913,59.9862,20.4596,18,0.503355,3.03971,554.987,115.748,70.3038,86.6056,8.34079,45.1987,34.38,13.5503,31.2288,10.2681,16,0.487175,1.58226,519.831,106.053,75.2263,169.425,14.7841,38.6871,28.4909,13.308,28.63,12.0163,11,0.489211,1.41049,387.758,98.3798,38.2886,21.3036,4.71026,41.5003,34.107,12.5128,22.9633,8.3362,16,0.58163,2.05998,365.279,92.4716,89.9221,222.987,14.326,46.2117,33.6662,17.9482,63.0931,14.4713,19,0.461501,1.51634,395.362,82.5956,60.6776,31.2773,3.92902,38.3071,29.6268,14.2913,20.9038,7.04314,6,0.485676,2.61281,2238.9,662.241,518.513,550.484,46.4884,119.59,104.12,43.7105,101.527,38.1946,6,0.390597,3.05823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,19,complete,90,18,6.96952,2.8786,0.251893,0.235708,217.955,59.3813,19.6261,16.693,3.06589,27.0805,23.4568,8.67751,16.9277,5.65625,10,0.631755,1.87503,326.887,67.7228,43.5804,46.5045,5.9177,40.9088,27.7885,13.2327,24.7137,9.83481,18,0.641321,1.39537,336.84,102.761,36.8566,23.311,4.98034,38.7918,31.2555,12.4707,22.576,9.10062,17,0.366267,1.35669,296.027,75.3107,41.3369,34.7691,4.84624,35.7125,25.0643,11.802,20.5834,8.11127,14,0.479531,1.81407,245.936,70.7838,21.8873,11.8047,2.76204,26.0417,18.2719,7.37025,13.6648,4.83963,8,0.622022,2.06797,271.148,75.977,95.0736,125.039,6.13147,28.2275,22.6363,10.3959,26.5954,7.24701,8,0.519567,1.55461,208.758,42.2671,18.0143,10.8384,2.81687,26.0834,16.4208,8.26897,14.8732,5.4816,9,0.629994,1.88517,328.321,102.533,102.488,119.861,6.75444,32.2093,26.9108,11.5455,26.7331,9.48101,11,0.486197,1.48677,153.413,31.8187,12.2804,7.67294,2.3103,19.651,12.9558,5.7577,10.5797,3.88914,7,0.605518,1.65203,598.603,134.531,144.32,165.747,12.3128,53.7854,41.0788,19.2323,35.4803,11.9802,15,0.318098,1.56165,246.084,55.6365,18.1969,10.7009,2.56079,25.8179,22.1528,7.0707,12.4366,4.76781,14,0.507912,1.21985,1052.73,225.841,112.541,58.7457,10.5347,70.9119,49.0907,21.3258,36.7387,13.6737,19,0.463852,1.57382,397.529,76.0688,54.1917,28.0408,4.93046,38.3984,28.2627,13.0903,22.2065,7.87094,12,0.586673,2.07135,175.487,45.8408,22.845,10.9988,2.87283,23.5478,17.6372,7.85994,13.4967,4.48703,8,0.677022,1.9489,164.528,33.8861,18.4197,9.75989,2.6193,24.6813,14.4486,7.84728,12.5526,4.9948,7,0.655807,2.2248,309.135,82.7904,59.5047,42.8518,5.675,34.5523,24.5606,12.2313,23.0332,8.19519,12,0.61921,1.76037,525.34,130.464,101.236,102.517,11.8546,61.4261,42.5766,22.9759,42.132,15.5947,23,0.512736,1.66381,477.584,102.893,63.6011,23.9112,5.58913,44.0678,29.7389,16.7607,24.5608,8.27663,19,0.451851,1.64206
handoff_with_arms,20,fell,46.88,10,24.2294,8.01592,2.13879,1.5116,165.919,42.7252,18.5134,12.7803,2.9356,22.2472,15.9529,7.4174,15.3655,4.93943,9,0.609403,2.03352,330.366,78.5331,47.3636,48.1604,6.53934,37.162,29.6838,11.5204,21.5325,8.97174,17,0.470456,1.23347,236.196,59.8694,32.7013,13.7354,4.12668,34.2557,21.5608,10.5771,18.5349,7.36088,15,0.415828,1.46224,185.141,41.6492,19.6881,10.0357,2.86579,22.8282,17.1895,7.98827,13.2471,4.80864,8,0.620269,1.78755,147.241,35.7851,10.0062,6.54385,1.74679,14.7255,11.3723,4.26023,8.15084,3.0123,6,0.554761,1.38101,356.628,116.153,40.5323,40.5128,4.8503,39.9626,34.2418,12.7526,24.2744,8.32571,15,0.609473,2.24672,382.275,94.6899,74.7152,63.3652,8.46353,42.6246,31.8062,14.1756,25.9608,10.7932,16,0.475062,1.78878,378.211,82.5922,33.7635,19.6328,4.83657,40.6698,32.6456,11.9902,21.7091,7.97278,16,0.638635,1.9534,306.044,76.8185,36.7956,30.3476,4.09945,32.6989,27.6664,9.55825,19.0297,7.097,14,0.721818,1.52103,2107.98,472.804,295.259,350.435,36.8686,98.313,73.9929,36.4971,73.8062,31.047,5,0.586092,3.65434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
