policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
rl_lab,10,fell,12.6,3,68.8488,45.6042,2.91668,3.99989,110.41,32.7449,10.6762,16.0899,1.41209,19.5886,15.5646,4.2752,7.90837,1.38024,12,0.231966,1.84656,255.729,76.9123,20.2809,15.6661,1.86907,28.5249,20.5331,6.65527,11.6412,1.78211,17,0.322421,1.50559,507.584,152.276,35.8005,87.2067,2.06183,35.2313,27.5523,7.85526,17.1509,3.059,11,0.381533,1.52544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,11,fell,20.92,5,41.9022,54.5131,1.61812,1.36991,390.097,94.5932,30.4214,18.5996,1.55072,38.4855,28.0531,8.3079,15.3264,2.15732,17,0.316246,1.72967,200.988,82.2267,27.3254,19.5861,2.33468,28.322,21.3271,6.94127,10.5243,1.42582,17,0.225036,1.31462,246.496,78.96,26.2418,44.8286,1.53778,32.2622,22.6208,7.6923,9.61197,2.66188,19,0.28425,1.31916,535.348,156.015,40.0367,25.9525,0.961071,45.4964,36.4828,10.2507,12.8798,2.83182,19,0.374571,1.83509,1140.7,167.158,75.9498,41.8268,2.4147,37.6709,26.1941,9.70972,17.5802,4.43063,1,0.237404,0.771837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,12,fell,13.62,3,67.7198,52.0668,1.53809,1.76193,154.927,33.1863,17.9899,46.2501,2.96854,19.6916,14.6625,4.55771,8.49414,1.98678,10,0.341728,1.81021,258.864,76.0093,25.1701,19.6468,3.12143,37.424,27.6767,8.92191,9.53753,2.5039,23,0.287164,1.63762,537.676,202.526,54.48,70.4174,18.269,42.1584,33.8524,10.7722,23.0243,16.6493,15,0.535301,1.55741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,13,fell,16.88,4,54.3157,89.6888,1.67135,3.30785,209.063,67.5141,18.6312,12.3512,1.66515,27.8754,20.1705,6.35382,9.29778,1.60704,15,0.301235,1.44644,268.58,66.786,25.3417,41.4501,1.75706,29.2357,21.2346,6.9954,10.2835,1.87664,13,0.33849,1.93498,107.209,31.2351,15.9746,21.7401,1.81942,16.6106,9.60598,4.20348,6.56259,1.81311,7,0.201101,2.40911,940.435,193.317,60.5175,29.8092,2.3801,45.4885,30.0973,10.1581,11.7632,3.38089,9,0.469021,1.68958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,14,fell,16.64,4,62.9464,28.87,3.14864,1.52374,397.449,101.418,26.4596,15.2795,1.37107,41.3273,30.9875,9.27917,12.5743,2.45995,22,0.336989,1.57967,414.214,125.363,41.7188,21.116,2.16287,43.6353,32.1073,11.7255,14.9795,2.82565,19,0.313593,2.22616,274.618,85.3532,28.0583,20.9875,1.10116,30.0173,21.8426,7.26698,8.27055,1.60315,17,0.251873,1.32153,322.631,132.649,26.7357,20.2328,3.95597,23.2571,16.5513,4.96078,8.95718,2.8917,7,0.588882,1.08434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,15,fell,9.74,2,89.0591,37.424,2.89486,4.16542,210.643,52.3799,14.0688,9.12844,1.19694,26.7528,19.1847,5.78404,9.3424,1.59075,15,0.310135,1.41588,481.975,178.898,36.5956,22.4555,2.26458,46.0716,33.313,9.54006,14.1464,2.33358,22,0.438659,1.44678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,16,fell,29.7,6,41.8553,40.0796,2.84225,4.00676,280.096,84.0698,27.0615,17.2081,2.36086,32.9956,22.5309,7.77408,13.5128,2.11163,15,0.310501,1.77713,93.306,21.2029,7.65785,11.7518,2.00254,14.3402,10.3747,3.18965,6.89787,1.256,10,0.261579,1.43798,179.654,50.3056,17.1502,39.0935,1.88719,20.3869,13.5334,4.71637,12.3308,1.94413,9,0.313549,1.81471,204.107,53.2419,16.7997,20.9801,1.7534,23.6512,18.0039,5.38261,10.9534,1.54041,14,0.228466,1.58341,355.985,123.713,35.9079,70.128,2.2025,41.4131,30.6145,9.33846,20.584,3.33635,19,0.317315,1.46387,721.625,198.345,63.5248,104.468,2.58841,57.2604,39.6604,11.7619,21.3578,3.87598,20,0.418277,1.96213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,17,fell,6.96,2,128.758,11.2703,2.60561,2.54505,315.004,99.1043,26.2154,15.3947,1.54741,35.5474,27.557,8.44666,12.3439,1.95173,18,0.313916,1.50341,268.873,133.368,28.367,35.4197,7.06665,21.3127,17.7358,7.33535,16.9961,6.77964,7,0.612673,1.42347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,18,fell,7.88,2,95.8562,18.6497,2.78402,2.15485,78.1391,23.1316,15.5491,58.859,2.05656,15.3302,13.0236,3.1818,8.53974,1.62467,9,0.215588,1.78482,617.224,179.666,29.5603,43.3721,15.8627,34.8344,28.8576,8.0036,16.1449,9.62629,13,0.463605,1.61428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,19,fell,11.92,3,86.1887,86.7179,1.17509,1.1336,204.166,55.7924,18.859,20.7053,2.69111,26.858,18.6074,5.86334,11.8977,1.85924,14,0.350246,1.51325,189.142,56.2578,17.6601,39.8479,2.19867,19.9314,12.8487,4.97667,9.1746,2.12942,9,0.229652,1.9405,1083.72,239.311,90.4746,38.1109,4.42466,49.7443,36.1746,12.3851,23.669,7.15526,7,1.41256,1.69624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,20,fell,18.64,4,48.4443,28.964,3.19468,3.46725,45.2547,15.3665,4.1244,10.4865,1.45126,9.43383,8.40483,1.84897,4.19042,0.843119,3,0.286858,2.4086,218.261,65.0713,18.8333,44.7772,2.05423,21.7061,18.6017,5.95645,13.6016,2.35015,9,0.370312,1.55078,100.465,29.9027,10.0192,15.5513,1.44448,11.1831,8.6919,2.68684,5.24929,1.05142,5,0.212373,2.57889,370.941,128.291,31.2071,26.2795,4.30948,29.1555,21.9425,6.23504,9.34726,4.88949,15,0.272408,0.939184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,21,fell,17.98,4,71.5303,27.6544,2.69487,3.96601,57.007,21.7394,9.67652,39.9244,2.43762,11.6181,9.10095,2.18898,6.97154,1.59664,5,0.33603,1.97539,82.2429,29.7267,8.99737,14.2276,2.3533,10.5036,7.72236,2.80109,5.92382,1.37,6,0.256965,1.78666,255.101,74.7817,20.7014,37.331,2.2791,26.6442,20.4685,5.96475,13.6841,2.42272,15,0.30674,1.19312,701.989,224.01,45.7511,26.8726,7.23453,44.1177,36.6624,9.36165,18.6566,4.14145,11,0.523741,1.99573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,22,fell,23.4,5,41.4953,43.4063,2.18133,3.93491,264.17,59.5498,18.3973,14.8197,1.2107,27.5027,19.6723,6.03127,11.3946,1.51091,13,0.384102,1.44642,461.9,132.539,34.4874,29.102,1.45808,45.096,33.004,9.80972,17.5785,2.2428,19,0.401796,1.69435,81.0242,23.5291,9.08189,34.9217,3.56213,10.5039,8.13316,2.31954,6.39396,2.00094,6,0.281597,1.45995,241.241,67.1488,24.8049,17.8256,1.61964,30.452,21.5298,7.65535,10.8759,2.38472,20,0.245428,1.33848,366.651,156.091,30.7173,20.046,1.32156,37.4445,28.5028,7.45684,10.7812,2.02101,16,0.477044,1.38209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,23,fell,14.02,3,73.283,37.1239,2.56881,1.1343,53.248,17.4375,7.3081,16.0504,2.77334,11.2995,9.23438,2.28641,4.32643,1.10553,6,0.218658,1.84987,171.45,66.712,20.9161,24.9859,1.89506,20.4717,13.8645,5.63807,7.8004,2.46698,10,0.256136,1.43101,671.135,252.233,61.3962,65.9776,9.38536,47.2109,37.0572,10.747,18.3682,7.24711,17,0.395366,1.29169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,24,fell,31.4,7,39.3181,36.9904,2.19188,4.24437,205.896,63.8145,18.2451,12.4057,1.83846,28.1729,20.7631,6.20492,10.5091,1.51395,14,0.36396,1.27752,125.2,47.3035,9.25638,8.1651,1.22489,15.3,11.2797,3.21108,5.43,1.11029,6,0.356664,1.82173,308.75,79.7818,29.7687,36.5236,2.01336,35.0026,24.9107,8.88665,13.0668,2.64898,19,0.33033,1.66514,194.88,59.3109,20.6496,14.6666,2.03778,24.2952,16.3516,6.28471,7.50257,1.59178,14,0.282312,1.5018,208.775,67.5545,25.5812,18.8214,2.00831,22.9041,16.6261,6.23822,8.70369,1.25211,12,0.114231,1.3513,475.083,133.094,51.3237,69.0411,3.93168,45.6904,31.4987,11.2173,21.2315,3.00518,21,0.260423,1.56503,718.645,134.482,48.081,28.6819,0.378175,33.716,20.8649,6.88804,10.6861,1.66765,3,0.375416,2.01647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,25,fell,9.96,2,161.41,158.654,3.32742,4.20827,277.863,65.892,23.4318,52.149,2.79992,34.8772,27.2668,7.55186,13.2909,2.48695,18,0.325553,1.8865,857.799,287.695,43.7621,42.6682,3.89093,56.2542,47.6675,11.5993,22.1497,3.46413,20,0.597647,1.31364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,26,fell,18.14,4,64.9559,92.4821,2.4599,4.35167,37.5132,16.2409,2.49362,17.1195,2.33226,9.10884,5.75085,1.56663,4.59343,1.05189,4,0.357782,2.13083,114.351,48.5219,14.6243,14.4118,2.02575,17.1686,12.0312,4.96237,7.85332,1.91956,10,0.214058,1.79216,347.206,94.9733,26.2049,17.378,2.55371,38.2953,30.8084,8.13516,13.1909,2.03472,20,0.380308,1.63358,611.125,193.678,45.0875,48.6537,2.2938,41.9347,34.3693,8.8951,16.322,2.38263,13,0.552646,1.81094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,27,fell,14.56,3,63.3752,115.555,2.72,2.07512,59.6464,23.3793,7.41437,15.4373,2.74121,12.9494,8.15779,2.62638,5.55328,1.52206,7,0.347899,1.54277,202.974,38.6917,16.8703,15.7876,2.257,17.7082,12.6193,3.9331,4.72268,1.55092,6,0.268005,0.912063,615.585,208.411,46.2995,28.7737,5.25563,50.3281,38.7948,10.3446,16.4961,5.80579,20,0.464668,1.64965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,28,fell,46.32,10,45.2174,66.2637,2.91677,4.1485,195.71,66.4204,19.3688,16.0409,1.70602,26.6322,21.7578,5.83201,10.7215,1.61138,16,0.296015,1.39432,175.645,55.9357,20.5503,54.8344,1.58241,22.3885,16.2955,5.44714,12.3109,2.61995,13,0.298004,1.21241,252.903,93.5448,24.9223,17.924,1.74906,29.1609,24.0075,7.24571,11.677,2.14977,16,0.299605,1.50867,571.642,117.524,43.4751,32.4099,2.94892,50.1752,34.5368,11.0925,20.829,3.45191,15,0.369856,1.91397,197.564,55.4915,21.9511,18.3954,1.73875,27.3266,18.3685,6.34639,11.9862,2.04724,18,0.249348,1.25948,212.684,55.9806,14.2755,20.1301,1.24466,24.8931,19.3355,5.07143,10.0513,1.70855,14,0.230907,1.23132,269.585,96.1579,23.9935,24.8075,1.69213,29.5439,22.9285,7.10299,13.3787,1.63256,14,0.328682,1.49039,341.405,89.3093,38.8816,24.9163,1.62523,41.2979,26.3079,8.76549,13.1352,2.06733,20,0.281569,1.85825,683.498,197.954,54.1697,42.1495,1.25671,55.9991,43.7783,13.4003,19.5001,2.54477,17,0.475158,1.85452,431.073,164.404,32.5142,26.2463,0.452759,27.3124,20.8232,5.90742,8.8851,1.11735,7,0.720244,1.40074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,29,fell,40.74,9,10.8745,97.6238,1.42327,0.875275,165.392,43.7791,13.7607,7.95906,2.10835,24.7935,19.9438,5.83418,9.51053,1.50013,13,0.249441,2.15133,81.9541,19.5248,4.74488,13.5479,1.55333,9.33867,6.05523,2.1825,3.68294,1.02786,5,0.292475,1.12079,283.532,99.6278,31.1125,31.7073,1.89646,34.7069,25.8541,7.9436,13.1454,2.30181,20,0.250892,1.35291,130.851,48.4897,16.0401,39.9028,2.76539,17.8518,14.6231,4.03,10.658,1.88187,10,0.291665,1.31705,134.123,27.7297,9.86723,15.9829,2.04445,14.9988,10.9194,3.61768,6.51947,1.1856,8,0.275972,2.0961,291.506,84.0193,21.3087,17.0943,1.05515,28.3967,22.1945,7.2722,12.0011,1.87066,15,0.303193,1.53654,285.602,62.7131,25.3599,20.6002,1.48312,33.7085,22.3199,8.23101,15.0834,2.16772,16,0.337863,1.89026,312.124,85.7747,23.3872,17.4926,1.38735,32.9922,25.5692,7.18109,12.6219,1.74104,17,0.281873,1.4245,741.916,74.2093,57.1302,198.717,7.17618,22.8629,12.9561,5.7898,19.6132,9.21326,2,0.229416,1.66576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,30,fell,7.22,2,105.111,118.295,1.96701,4.30881,164.395,44.7387,17.7046,35.3838,2.59541,27.2278,21.2997,6.04504,11.9107,2.04558,17,0.302857,1.79461,921.35,238.889,73.2353,42.6997,4.62234,52.3926,34.6177,12.3078,16.8789,4.70674,4,0.439065,1.6878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,31,fell,8.46,2,107.82,78.3443,3.11181,4.06094,136.79,44.5448,15.4169,16.0412,1.47334,24.977,20.309,5.51433,8.66281,1.3251,16,0.227277,1.44199,599.928,213.797,31.5957,15.3361,2.03564,42.2044,33.1816,8.03114,14.668,2.10984,16,0.472407,1.17718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,32,fell,8.3,2,104.722,41.2946,1.43322,2.0191,483.576,137.253,35.9202,20.6431,1.96307,44.4577,33.908,9.94234,14.7738,2.44098,25,0.375023,1.20161,549.04,165.508,44.9347,27.6837,12.9384,40.4185,33.1704,10.0469,13.6057,8.70598,15,0.474555,1.53483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
