policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
gr00t_wbc_h074_p000,3359,complete,90,18,6.88275,2.36139,0.00847333,0.00935163,214.19,36.5078,5.23898,13.4788,1.98265,19.6431,14.3318,4.01201,7.84374,1.33801,185.991,20.7436,4.71711,18.0265,1.57534,16.9201,9.15409,3.30831,6.90267,1.48117,225.728,27.3417,6.60138,26.7718,2.4258,17.4732,10.4148,3.40088,8.30475,1.95418,263.726,29.2096,6.74706,55.3558,3.54831,21.2783,11.0546,3.96402,10.5713,3.03305,445.527,52.6604,11.1965,18.4453,1.62639,36.7651,18.1451,7.9431,9.8351,2.41305,306.998,36.9462,12.6583,18.1887,2.27032,26.7429,13.0277,5.21136,10.0799,2.1802,432.721,42.785,20.3494,117.756,3.53954,33.3473,19.0738,6.13893,15.9286,4.46036,313.499,36.3656,11.1476,15.3002,1.82028,24.5707,14.2919,4.12816,9.06876,2.17589,695.215,61.8591,19.158,90.2574,3.44967,48.9804,25.2671,9.21007,18.6534,5.21173,259.338,25.3556,85.5371,171.929,19.2954,24.9306,7.68716,10.0485,26.9381,13.0936,249.066,66.4321,9.26457,25.0942,1.92842,16.3841,13.7592,3.71252,7.84902,1.97491,301.388,29.4959,9.03911,16.3821,1.72001,23.5437,11.3466,5.07654,8.40069,2.37947,290.168,29.5385,10.0761,16.9654,1.745,22.8899,10.2008,4.91584,8.65,1.99718,437.323,58.2483,14.6536,35.5003,2.109,31.5123,18.9303,5.7943,10.15,2.68119,263.647,29.9958,8.43112,15.6628,1.61949,18.7598,8.37794,4.28724,6.71967,1.69037,296.556,66.2062,20.3812,44.055,1.64562,26.7232,15.0056,4.71336,11.7874,2.75659,347.446,49.5599,10.6419,21.4127,2.00255,25.0276,14.5464,5.12286,9.19358,2.26809,579.953,79.9999,27.0554,44.3391,1.91181,39.7074,22.8321,5.94805,14.9283,2.70846
gr00t_wbc_h074_p000,3360,complete,90,18,13.0677,2.7729,0.025472,0.0241675,260.329,31.4157,6.30121,16.5931,2.74371,22.3288,13.303,4.33894,8.78539,1.67888,210.245,26.7253,4.77521,13.6156,1.48528,14.9142,9.47066,3.11955,7.15753,1.50697,388.076,40.7095,9.85258,52.2323,2.78185,31.8797,14.6585,6.22702,15.0936,3.23116,327.52,41.5926,8.99164,39.0372,1.90764,23.8094,14.9428,4.97877,12.5439,2.57102,214.88,24.8935,5.03059,16.4013,1.3345,21.7792,10.0682,4.65618,8.06413,1.52869,411.549,37.3666,9.96266,17.389,2.39423,31.6095,16.1911,5.83627,16.0975,2.72721,329.1,39.5095,7.61238,19.2557,1.38971,23.4806,14.0576,4.47705,10.4963,1.75758,308.38,37.8664,6.10599,19.5228,1.11762,25.7033,13.2131,5.17787,10.6219,1.90817,358.228,35.2544,12.6874,35.9603,1.23585,27.1317,12.433,6.37957,13.6187,2.3001,1185.75,166.017,69.0604,27.8698,2.89281,59.4958,33.5188,10.5719,17.3792,2.79311,676.83,131.745,21.8309,23.0151,2.07172,46.3458,27.9549,8.41955,16.0112,2.7562,390.208,71.2496,32.1651,15.3391,2.5705,28.9754,17.9038,6.09147,10.0819,2.80768,402.176,48.8041,8.7628,17.4428,1.86629,28.4281,15.9609,5.9342,8.13548,3.04371,722.099,62.1526,22.6032,92.7378,3.60769,57.805,24.3489,11.2451,18.5277,5.88348,594.861,76.4684,15.5964,21.3197,2.11013,40.2123,21.5478,7.89766,11.4928,3.96594,655.388,61.2469,17.4376,21.9071,2.17189,48.9657,25.8087,8.71579,15.1999,3.92661,405.336,47.7046,10.5143,18.1525,0.818939,31.7286,19.3105,6.61798,10.4356,2.9113,247.334,26.5975,9.74139,15.9175,2.16926,22.9071,11.3202,4.85588,8.48681,2.0312
gr00t_wbc_h074_p000,3361,complete,90,18,7.27219,2.72444,0.167182,0.103,365.729,70.2875,10.1645,22.0468,2.49915,27.936,18.2792,5.4195,9.50448,1.52529,307.862,33.2967,6.96384,18.3181,1.58724,25.8938,13.3158,4.1174,12.5224,1.95981,224.602,18.5918,5.4116,15.6503,1.63962,17.4729,12.4172,3.28454,7.46897,1.6065,264.617,24.1427,8.56392,51.8869,2.58623,20.7693,12.3603,3.80923,12.1563,2.71699,354.177,36.9573,7.53755,17.9207,1.86353,29.8026,13.9291,5.77124,14.6194,2.70429,116.61,15.2135,3.22413,14.0895,1.97472,10.7784,6.96089,2.12142,5.98138,1.00739,407.611,56.4168,10.2018,18.9037,1.36975,32.5268,16.8718,5.58751,15.4196,1.47908,381.133,55.83,10.5271,20.006,1.5329,31.1275,16.191,6.33472,14.3982,1.78041,271.557,33.1293,19.54,108.46,4.30148,25.6946,13.84,5.19274,12.5111,3.21547,484.222,50.7213,18.3288,120.962,4.57104,39.8815,18.406,8.01706,21.1582,5.10764,242.712,26.0503,9.06976,17.1197,2.18806,20.128,11.8043,4.11318,8.12995,1.88155,318.282,31.5407,26.2667,148.667,23.7618,27.2212,13.414,5.58949,26.239,9.75766,547.612,109.681,26.8437,14.987,2.0951,40.2135,27.0666,7.99363,16.1075,3.4565,344.585,37.8787,12.9532,14.7454,2.47346,33.3615,17.9901,7.68845,13.2326,2.66816,494.639,71.7231,16.834,65.5055,2.81081,41.7399,25.0837,8.10399,19.715,3.69582,345.08,41.7871,10.1528,16.2879,1.96052,28.6605,15.86,6.02488,11.3885,2.25087,312.426,43.6094,19.487,193.775,4.25694,26.1977,12.7369,6.56826,25.0946,4.52928,291.378,26.9348,11.5104,25.4182,2.06388,27.8957,11.3993,5.77983,12.6468,1.80289
gr00t_wbc_h074_p000,3362,fell,86.12,18,16.884,4.40122,1.65361,2.60589,144.541,15.3306,3.76101,8.42,1.07166,16.4271,10.5244,3.27417,5.05437,1.00138,252.884,35.1498,6.1679,16.5257,1.95824,18.0606,12.7298,3.31158,7.00801,1.54254,457.127,51.5507,9.88411,14.7306,2.44035,33.1615,18.9207,6.01482,14.5738,1.84339,556.828,61.9913,12.6666,20.1231,2.0125,40.4825,21.631,7.36188,18.1072,2.24229,326.648,37.3472,10.7665,23.4407,2.73793,24.6764,15.9273,4.48784,13.7824,2.80614,456.648,54.7116,11.2708,42.5253,1.56874,34.616,19.9448,6.98108,18.1831,2.66958,379.44,47.3849,9.04544,18.0189,2.02795,28.4736,16.1936,5.60012,11.6449,1.73484,307.981,35.9529,7.13953,15.0078,1.95372,22.6268,14.9601,4.30182,9.37833,1.45842,657.535,73.4525,34.0195,178.047,4.03047,49.2811,26.1362,10.065,30.156,4.08018,349.256,36.01,13.7732,20.746,1.21444,27.5261,13.7939,5.12459,11.1667,1.32585,516.178,84.6489,17.3694,16.1399,2.46522,37.8767,21.5584,6.53184,10.4013,1.81176,263.588,19.2909,6.09315,11.2653,1.92923,22.1124,11.8389,4.16471,7.86769,1.97515,792.177,129.606,100.102,211.903,25.4632,67.6167,29.7108,17.9608,47.6579,19.3843,537.808,92.4115,37.1764,132.816,5.65344,42.146,23.5227,8.2602,18.6113,6.26414,1366.66,95.5996,28.1967,33.4308,2.01915,78.7125,29.2162,14.2698,16.7408,4.24651,244.859,23.7791,7.43091,20.1428,2.28157,19.7524,12.0702,4.43859,7.23234,2.33857,779.885,60.9516,32.6582,24.5449,2.13587,42.7909,23.4862,8.91936,11.7157,3.03152,2687.41,144.21,83.0428,18.0106,0.516975,106.515,39.1044,15.4176,17.4124,3.33658
gr00t_wbc_h074_p000,3363,fell,85.86,18,11.9588,10.7688,0.39768,1.61861,290.485,25.7733,6.56109,12.149,0.898504,28.5253,15.806,5.45317,12.7082,2.17931,313.633,28.9575,8.22014,34.5538,1.88652,23.9679,13.3727,5.16412,14.0512,2.70402,207.6,30.3665,5.3582,29.8466,1.80663,14.7944,10.1417,2.47686,9.25354,1.60779,463.645,46.7688,11.7221,25.9265,1.56058,34.5042,16.7611,6.76757,15.9318,2.20219,430.32,46.31,12.4892,34.9906,2.34455,33.8772,18.5006,5.89561,15.7583,2.72508,210.453,20.7156,5.41057,23.2463,1.39628,17.3779,10.6292,3.02692,8.26627,1.13734,237.661,33.567,11.6324,17.9446,2.59303,15.1958,11.3261,2.95495,7.28602,1.44836,447.22,52.0352,12.5683,22.7361,2.23141,34.1697,16.6328,6.96798,15.299,2.19555,147.991,22.0283,8.16874,15.039,1.67039,13.2973,7.85707,2.65079,4.94344,1.1893,193.109,35.4682,9.52345,16.4326,1.44745,15.8704,11.0155,3.38386,6.66685,1.46645,610.224,103.756,30.715,72.2622,2.20002,39.7578,27.2447,7.74836,22.4288,3.42552,352.995,74.6751,31.1665,79.5371,2.54445,26.8787,20.6081,5.80729,18.4478,3.27681,250.979,43.191,14.8751,20.0461,1.80088,22.1418,10.9578,4.66814,10.7543,1.62666,807.043,75.8246,46.06,263.286,8.89662,58.1427,25.7691,10.8798,42.513,10.1941,409.98,52.9336,19.8705,26.8754,1.70377,33.0859,17.7583,6.78908,15.5958,1.882,332.658,35.1218,11.5708,18.7608,2.1266,27.3252,14.7125,5.34813,13.9945,2.31596,592.95,68.7513,19.7442,26.7198,3.38983,37.9747,21.0658,7.67873,17.5833,2.74915,2418.37,208.281,67.5335,48.34,2.84048,91.1531,37.2621,13.2587,21.6585,4.10255
gr00t_wbc_h074_p000,3364,complete,90,18,12.5734,2.42958,0.70733,0.708986,221.96,29.4185,5.39397,15.9681,1.61954,19.6126,15.6863,3.80865,7.25687,1.48595,357.812,47.5928,7.03226,18.3897,1.43537,26.8983,15.9621,5.26103,11.8325,1.82853,248.04,27.7612,7.37487,17.7692,2.14551,21.5838,13.6352,3.63605,9.49421,2.19137,542.142,83.0239,17.792,32.3287,1.88763,41.1985,25.2225,8.12785,13.3295,3.85878,199.268,15.8854,5.94382,18.0773,2.21752,19.3477,9.2949,3.61312,9.43502,1.95206,381.257,42.3877,8.73288,20.2491,1.81767,30.0062,15.5707,5.63156,13.5424,2.70171,311.144,31.7677,7.19413,23.2193,1.59159,22.8989,11.0813,3.98177,7.6871,1.71774,273.923,19.3645,6.61323,17.5421,1.82508,24.1867,10.8004,4.63847,9.85262,2.39654,456.011,54.9926,13.0571,26.7391,2.06739,30.0239,20.3406,5.2275,16.0381,2.93162,312.063,35.051,12.2907,30.7767,1.20649,26.0558,14.452,4.65546,9.83927,1.32885,1165.56,99.2325,35.233,162.781,19.0349,73.6813,28.7639,11.5065,36.4341,13.4112,808.966,65.6427,26.6156,24.931,2.91294,55.0452,22.849,11.4454,20.3641,3.14478,286.12,27.1917,8.58894,16.0264,2.04442,21.2214,11.9999,4.88519,7.36592,2.05045,481.329,50.2865,16.2113,25.0733,2.21524,39.0343,19.2282,8.27117,14.3228,3.65204,370.781,47.1456,12.4202,22.3434,1.91637,27.8174,16.9743,4.97973,10.8531,2.44089,609.714,77.7531,16.7793,19.6315,2.2937,46.0089,24.5019,8.98795,15.2177,3.6614,512.707,86.6765,24.0694,24.1939,1.97961,33.3821,22.7388,6.35823,12.9877,3.72934,1228.42,300.081,53.116,49.6356,2.92019,71.0531,50.9192,13.4274,25.0333,6.47241
gr00t_wbc_h074_p000,3365,complete,90,18,13.1039,2.89863,0.0218449,0.0279318,336.36,35.3717,11.7592,24.4051,1.67699,28.2347,15.5226,5.65719,10.5333,1.74253,234.335,18.919,17.6637,105.83,2.15065,18.5843,11.0692,3.24956,12.1099,2.59617,293.825,20.2793,8.43897,24.74,1.97415,25.249,10.2399,4.87282,13.2975,2.40335,259.671,25.5412,10.4158,46.3556,3.14656,18.8246,12.025,3.69673,10.291,2.1456,176.159,14.9581,5.93552,46.7488,1.6468,15.4344,10.3752,2.98905,9.00011,2.27727,116.256,11.4235,4.11683,24.1159,1.73988,10.8008,6.61512,2.22379,4.71062,1.342,286.016,61.4655,9.11334,25.0597,2.25477,19.4367,15.4077,3.58207,7.89331,1.58428,262.173,32.1388,7.05804,15.8187,1.48123,21.425,12.0687,4.28979,9.2582,1.7634,222.84,17.3105,5.18546,19.109,1.73528,17.5291,10.8364,2.80192,7.2127,1.56981,527.914,47.6077,16.5926,29.7421,1.40104,40.2747,19.6006,8.01339,15.8221,3.13662,342.785,36.7641,11.0999,28.2394,1.3084,24.1998,15.9131,4.84514,10.9984,2.26677,1095.33,90.1417,37.5884,40.9603,1.88152,72.179,28.1177,11.6251,22.7102,3.9137,331.688,34.1855,8.59854,22.275,2.17154,23.6396,12.4676,4.5346,10.0024,2.09748,241.219,16.9911,6.6105,17.2374,2.29145,23.3856,12.3173,4.87184,10.1557,2.99197,295.464,29.4013,8.05548,15.5117,1.027,25.6047,13.2247,4.45237,9.87634,1.93691,287.136,22.439,7.7012,18.7309,1.98808,28.253,12.9756,5.19893,12.4363,2.84449,815.745,200.437,35.6497,61.8146,2.52106,64.5072,42.0314,10.2582,27.2218,6.21627,393.002,32.9868,25.2717,92.1608,4.37115,28.4982,14.7366,5.53077,17.8232,4.73452
gr00t_wbc_h074_p000,3366,complete,90,18,6.79734,2.07609,0.0234012,0.0396837,409.468,47.1549,8.68375,17.5665,2.15052,31.6802,18.2659,6.28674,12.1048,2.19837,438.884,46.1444,11.8285,57.5114,2.4012,32.3185,16.542,5.83018,17.9076,3.08797,271.874,24.0041,7.61386,21.8208,1.74672,21.7875,12.107,3.85005,9.96925,1.51118,526.308,61.6811,13.74,27.221,2.30327,38.0359,22.8922,7.74796,15.5688,2.39348,379.537,42.7595,10.5527,59.8106,2.57892,29.5008,14.6388,5.66801,15.6996,3.72007,280.338,31.0142,9.62418,19.8216,1.49308,19.8298,9.81085,4.97568,11.5768,1.78973,508.135,61.1035,13.1043,34.7266,1.82744,36.1984,19.2069,6.39872,19.2414,2.78695,457.53,43.2233,11.9753,23.6158,2.00085,33.9019,17.0981,6.37312,14.9519,1.82511,747.927,92.2951,22.1013,37.9364,1.77205,46.0991,24.3396,8.94159,19.0744,2.11969,367.57,42.3406,10.8021,20.8264,1.4153,29.6155,15.7803,4.84761,13.0285,1.46675,248.869,25.3716,8.22121,22.7631,1.49539,20.6654,11.83,3.76497,9.87458,1.28459,179.934,15.9005,6.2095,19.781,1.44721,16.1411,8.79155,2.74246,7.60489,1.08449,418.238,39.0853,12.1961,26.6435,1.73631,33.2202,17.924,6.0914,15.0845,1.66595,866.68,107.015,62.996,179.409,7.30639,65.657,32.4947,14.6112,40.2226,8.45108,547.993,66.865,21.6079,30.4281,1.93488,34.9967,20.0559,5.80748,13.7584,2.48395,568.026,78.1837,76.1325,240.67,14.9498,47.5625,26.0321,13.0109,48.4953,12.2474,320.748,41.5592,10.591,23.4434,2.38234,25.1848,15.8433,5.08927,12.6484,2.10237,322.354,34.9769,7.35199,17.616,1.80639,23.1202,13.5307,4.80583,11.1636,2.03725
gr00t_wbc_h074_p000,3367,complete,90,18,8.136,2.67909,0.323881,0.273996,467.393,52.6218,10.9017,26.2144,2.45957,38.125,19.9024,7.25194,14.3211,3.24685,462.377,49.5077,12.3785,31.6786,1.98878,35.2859,18.9434,6.31777,16.1648,3.36842,249.207,21.6581,6.7172,19.2052,1.68057,21.027,11.9569,3.94085,11.7587,2.23061,467.761,48.2699,10.8662,24.2575,1.38761,35.3716,18.9228,5.43633,16.2102,2.52184,392.409,49.3773,9.18195,20.9175,1.55943,30.9242,16.8371,6.02911,12.5319,2.41242,314.607,29.9958,7.9781,19.9119,1.58,25.3058,12.595,4.48534,11.9158,2.25345,219.914,24.3101,8.60759,20.3535,1.83109,16.4712,9.64397,3.80652,9.23191,1.31084,403.166,36.5861,45.371,188.996,6.27501,32.9569,18.1901,7.92257,28.8861,5.37745,462.04,49.1743,12.1834,26.0238,2.28947,35.4655,20.7874,6.60688,16.092,2.48613,515.658,56.7774,49.1304,125.564,3.91963,36.3893,18.251,7.35644,25.7191,3.91095,169.77,32.8589,6.59404,13.6608,2.15186,15.549,8.75153,3.36125,7.59698,1.53965,295.065,30.3763,7.69348,17.4016,1.45385,25.7208,12.2603,4.87464,13.2729,1.51374,342.292,25.164,50.4926,157.149,8.3445,30.01,11.193,10.181,31.9011,10.9605,279.23,34.8163,8.70312,35.6968,1.91045,21.8398,11.2677,4.91974,12.7248,2.47889,285.087,37.8129,30.9247,51.1495,2.32031,24.4141,12.4259,4.94145,11.0096,2.02329,437.831,69.4358,13.3002,41.2242,2.18293,32.7267,18.3822,6.61461,19.2777,4.00868,649.073,71.842,23.0608,10.874,1.36862,40.7616,16.9508,8.20486,11.2752,2.85185,837.07,81.5722,39.4827,173.548,10.0487,53.5485,26.9248,9.82434,29.8065,8.71743
gr00t_wbc_h074_p000,3368,complete,90,18,22.9251,3.1315,0.0257058,0.0413637,369.687,30.8075,8.79335,17.9094,1.32743,30.9719,16.558,5.91514,10.7854,1.66588,220.733,21.9592,5.34357,16.5528,1.45843,17.2483,10.5871,2.75937,5.79912,1.14519,319.138,35.4512,7.94253,27.9987,2.51678,25.8429,13.1261,4.94225,10.4902,1.96233,304.185,33.735,8.05694,34.7308,1.42755,25.5838,13.5889,4.97686,8.77792,2.39118,715.652,74.0702,24.9383,28.7327,1.46343,44.7034,21.2706,9.49661,14.6892,3.23024,592.219,59.494,15.4345,26.8952,2.05956,43.1051,20.3635,7.73987,12.5577,2.86053,162.792,20.2204,5.24402,15.3172,1.67065,13.5744,9.31818,2.66284,3.33655,1.372,297.553,36.252,9.41998,15.549,1.28181,23.849,13.4562,4.73298,7.68352,2.05555,473.778,70.2972,15.9506,15.0323,2.26418,36.7673,19.6199,7.28345,15.2064,3.93734,1209.25,328.869,48.6775,48.3625,2.18165,76.8035,55.3069,12.5734,22.498,6.37438,864.102,192.217,42.006,102.883,8.82263,57.7946,38.5558,10.2376,19.8361,7.8394,471.312,77.7154,80.8197,178.075,9.04865,43.6913,20.2906,10.9965,37.4875,11.5903,382.339,65.3027,36.6071,171.468,9.79612,28.4073,16.0814,6.01647,21.5093,7.74244,191.015,29.9723,8.04575,16.4248,1.46571,16.2353,9.87509,3.20902,5.48405,1.52046,402.545,70.3527,15.3108,21.2627,2.1326,28.3708,20.0853,5.25742,8.16852,1.59537,510.594,57.8,12.4891,19.6436,2.16115,36.7432,19.8783,7.68572,11.5133,2.49226,568.613,50.4115,28.4278,26.9,2.4361,40.2231,18.8155,8.15145,15.343,2.95925,364.277,43.1567,11.063,31.5477,1.81978,28.923,18.2949,5.27077,11.5589,1.84748
gr00t_wbc_h074_p000,3369,complete,90,18,8.65404,2.59118,0.0416895,0.0497237,413.635,32.155,10.5018,25.2681,3.21281,34.8585,16.1602,6.51605,14.7653,2.9004,209.85,19.6158,6.84789,33.5227,2.37701,17.5775,10.2762,2.88265,8.9467,2.19392,183.023,17.899,4.32856,14.826,1.51289,13.6421,7.32563,2.45951,5.30318,1.64147,220.573,20.0193,8.89711,41.2929,2.94859,18.2359,9.66228,3.13674,7.4536,2.09487,317.342,47.0651,10.0255,26.9503,1.25001,24.5873,14.9323,5.05543,9.94178,2.10469,528.556,85.4986,16.4883,34.2493,1.60311,37.9649,23.5347,6.87304,17.5387,3.39604,290.235,38.4679,6.76038,26.8775,1.67793,21.9363,13.3516,3.91494,9.17299,2.0332,436.398,39.6867,11.183,15.7893,1.59374,37.5113,18.9562,7.02646,12.8075,2.98486,252.55,49.6746,8.34746,23.6605,2.42931,21.7199,11.6905,4.81548,7.83696,2.1011,161.734,18.45,6.77029,22.1287,1.7891,12.7158,6.18501,2.79571,4.82547,1.66853,313.014,31.1196,11.2955,30.0397,1.96741,26.6609,11.8017,5.16577,11.1,2.276,230.88,33.9629,16.6535,46.6794,2.4223,18.5842,10.8317,3.58357,8.00046,1.89935,409.043,60.8281,15.1862,26.5668,3.02966,27.566,18.4315,6.07788,12.4036,2.33914,381.034,64.9212,11.7207,26.6133,1.88204,33.0585,22.2135,5.79931,13.4776,2.98337,287.819,36.132,9.88939,29.6116,1.61613,23.6116,9.92961,4.62844,10.4315,1.77539,395.775,81.0383,20.5732,30.6122,2.26744,32.3845,20.8725,6.52554,13.2785,1.77216,812.442,90.6583,46.2313,33.1367,2.26043,44.684,27.2739,7.89241,15.0678,2.38523,1135.36,112.143,60.7679,37.9698,2.12877,69.8873,29.7082,10.8378,14.0077,2.56561
gr00t_wbc_h074_p000,3370,complete,90,18,9.0301,3.3388,0.0193359,0.0302252,363.281,46.6595,10.153,17.024,2.58267,33.1671,16.6922,6.13601,11.3504,2.13828,119.98,11.5427,3.33279,20.8474,1.76818,9.78484,6.49211,1.90442,4.55947,1.68065,253.163,29.6056,8.2844,17.2846,1.20866,20.623,13.6568,3.93191,9.25307,1.61975,187.801,20.1341,6.30461,22.4981,1.4853,15.6026,10.2516,3.07635,7.40724,1.50492,220.521,18.7192,5.76925,20.8379,1.96136,16.9879,11.2624,3.29268,6.98218,1.31487,238.683,25.5615,6.89567,17.4382,1.40673,18.4677,11.4208,3.15073,7.03843,1.17634,387.208,47.3961,16.8239,64.6417,2.48169,27.8009,18.1,5.26259,11.3143,2.36457,637.092,70.7209,14.9185,27.2496,3.41513,45.1926,23.6525,7.08785,16.0158,2.80632,214.46,20.5022,5.94827,20.1324,1.78996,18.2728,10.1605,3.19046,9.6484,2.6949,508.805,65.4979,11.7859,19.5825,1.4886,38.0791,19.1951,6.67675,12.2252,3.19356,131.425,15.248,9.33088,85.1389,9.15154,11.0359,6.33053,2.80856,15.1365,6.49217,1145.02,103.792,58.8364,47.9449,1.63484,62.9548,26.114,13.0505,17.7796,3.89423,525.688,67.7879,16.3299,30.7086,1.44414,35.1297,18.6433,7.22828,14.0824,2.98247,384.976,62.9417,16.7333,34.9655,1.12603,28.3385,17.7322,4.9528,11.7551,2.66292,394.415,46.3311,12.5494,91.7402,5.72613,30.1153,15.1102,6.10213,15.3443,6.75648,257.963,27.6339,7.94371,27.3358,1.87016,21.2449,11.8774,4.09952,8.94181,2.30145,403.4,44.4743,12.4309,29.4991,1.51323,31.7037,17.3076,5.19637,11.9838,2.62281,307.985,25.0617,17.7384,28.6744,1.50716,22.4159,13.0022,4.82739,9.65547,2.50954
