policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
holosoma,41,fell,10.38,3,47.6027,43.032,2.69239,2.70532,356.788,39.6779,26.9446,27.0734,1.75353,25.3156,18.0775,5.85888,11.3263,4.38014,469.6,115.876,49.1142,34.0488,1.70771,25.2949,18.7106,5.77736,10.4489,2.93281,173.213,9.38295,27.2233,40.9812,10.7697,12.1478,5.28208,2.75363,6.57529,3.31678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,42,fell,2.76,1,82.1671,30.5719,1.8003,2.7748,720.766,82.8247,59.8465,40.3872,3.03053,31.3819,18.4603,7.07811,15.3935,5.75224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,43,fell,5.96,2,129.157,27.7985,2.1341,2.40858,332.695,60.5796,18.9211,18.0619,1.42399,25.9643,16.5208,5.49673,8.96204,1.27738,490.713,47.2438,56.5657,40.6266,6.84628,22.5511,14.4306,4.90453,15.0348,7.59961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,44,fell,5.16,2,29.2943,76.8723,1.72944,2.27808,434.924,66.6276,43.5897,33.0451,1.2793,25.4224,18.5717,5.69857,7.36228,1.70053,133.745,9.46191,9.99298,4.99102,0.111843,4.46409,3.12255,1.1801,1.41851,0.300366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,45,fell,5.58,2,148.635,65.859,2.96701,2.73114,496.014,83.1631,31.8376,25.8321,1.24873,30.7494,21.3883,6.66731,10.791,2.27687,331.17,34.7669,30.9614,34.0259,3.02888,14.3972,12.0946,3.06418,8.20976,4.9373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,46,fell,6.2,2,350.574,94.8163,3.0607,3.76971,1005.02,129.001,48.2892,33.9878,1.19999,45.1118,28.3505,9.20207,14.0077,2.96495,667.766,35.225,52.6033,37.046,1.86749,27.3715,12.5537,5.28681,12.0102,4.86899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,47,fell,4.52,1,50.4031,50.1777,1.68768,2.88213,1225.95,153.591,64.2478,29.3548,1.58466,52.239,36.2774,11.3269,22.0365,6.08438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,48,fell,7.42,2,61.3813,15.848,1.59905,3.08902,362.793,40.1972,14.8738,13.5848,1.17654,24.3293,13.7985,4.57897,9.15153,1.47776,615.312,59.8084,37.1666,28.5238,23.4156,26.3925,18.8195,5.98633,16.7587,11.5561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,49,fell,6.3,2,187.391,105.737,1.11066,1.34974,616.145,65.4717,28.4376,33.3345,1.73946,33.3804,21.5454,6.49287,12.6501,2.29532,870.021,110.122,78.2987,93.9047,106.428,33.6814,18.6115,7.24376,26.487,10.8393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,50,fell,2.44,1,22.6166,45.0088,2.40166,2.79659,425.815,42.72,37.3596,26.263,0.863546,22.8912,14.8781,6.19055,9.68103,1.44786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,51,fell,3.74,1,32.9152,38.8247,2.14332,2.83129,404.026,39.6753,31.228,19.1541,1.12708,23.0265,13.8676,4.6737,6.74301,1.02879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,52,fell,5.98,2,76.1814,19.7399,2.07967,3.34597,627.282,89.0106,62.5889,31.0817,0.859425,27.4072,22.4687,6.01115,7.71122,1.47249,651.442,73.3021,63.079,38.3969,6.93953,26.3476,17.3873,5.7409,9.12951,6.06423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,53,fell,4.5,1,47.714,45.045,1.65245,2.34497,989.232,168.09,103.14,62.0717,9.15471,46.0709,34.6848,9.39623,17.4749,3.57925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,54,fell,2.96,1,72.046,97.0911,0.356065,0.196082,904.9,59.038,86.2788,75.2769,9.40385,41.5233,23.6754,10.5097,22.9919,9.89416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,55,fell,5.18,2,90.9439,68.3876,2.67007,2.94949,1549.51,257.941,163.893,73.0824,5.31007,66.0611,45.5307,13.9591,25.8914,12.7686,64.3397,3.68011,4.0407,9.14766,0.73099,4.58438,3.17513,1.27886,3.55063,1.81525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,56,fell,4.26,1,64.3627,21.6225,2.10517,2.66145,814.498,99.5043,64.8038,30.4455,2.23324,39.2505,29.1944,7.92228,14.2281,4.91818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,57,fell,3.38,1,55.1936,50.7403,1.17644,2.3318,599.646,75.3781,43.0536,32.162,0.676849,29.6806,18.3865,6.35809,8.93382,1.76919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,58,fell,9.68,2,64.3276,21.0849,1.90416,1.91168,367.345,47.665,17.5089,14.7604,0.980389,20.1842,16.7934,4.17421,8.70116,2.79282,891.494,171.872,71.7091,67.7531,14.8489,44.732,32.4662,9.73719,19.5801,11.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,59,fell,4.18,1,33.0829,52.149,0.828333,3.06944,518.008,87.607,34.557,19.5662,10.8032,25.687,21.4345,6.78192,13.2624,3.47513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,60,fell,3.24,1,36.981,32.4436,1.99064,2.4625,576.918,86.784,22.9814,12.71,6.33163,26.1896,19.2331,5.11592,10.0712,3.23387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,61,fell,6.82,2,169.87,28.094,1.61559,3.50883,895.796,139.008,58.2737,44.3859,2.40742,42.2244,29.6766,8.58167,14.3673,3.32441,627.376,111.103,48.6237,20.7095,0.714125,31.6024,24.7362,7.93029,10.6601,1.95276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,62,fell,9.42,2,27.0438,23.0043,1.19012,1.80596,304.589,34.1921,22.2331,21.9592,1.00233,22.7586,11.209,5.16563,7.387,1.07231,1509.65,132.073,104.348,50.7291,41.4514,61.493,35.2355,13.1288,19.8858,14.7393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,63,fell,5.84,2,77.462,38.2656,1.62551,3.49445,410.178,50.805,31.1901,23.1271,1.40904,19.0461,15.2456,4.64353,8.27305,2.57735,434.275,45.1993,28.5127,17.8514,2.11503,16.8742,17.0342,4.07452,6.23349,3.34182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,64,fell,5.5,2,94.7149,123.45,1.91191,2.37777,551.276,77.6619,28.0085,21.3296,1.7354,24.4949,17.3497,5.21715,11.3413,5.61656,174.615,29.7811,54.3063,31.4151,18.2434,15.3664,11.3167,5.08723,11.1567,9.22987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,65,fell,3.74,1,69.3047,2.28106,2.29425,2.94154,934.151,95.563,77.2664,24.4546,2.51785,36.0497,21.2434,8.04292,14.8939,6.03982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,66,fell,2.7,1,35.4722,90.0591,2.52156,2.86874,709.948,41.9653,57.4024,25.6065,1.16913,27.6115,12.5835,5.87496,12.0534,2.2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,67,fell,12.62,3,27.3291,7.52959,2.20937,2.40354,303.891,40.6909,16.2342,14.6506,1.57955,21.259,14.3401,4.87601,9.16977,2.42545,408.361,60.6975,28.4323,73.0327,6.51237,25.7562,19.3906,6.34508,18.2343,9.30661,532.029,71.9995,36.9886,15.9631,1.62371,21.9973,15.6066,4.81216,6.55661,2.68986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,68,fell,5.48,2,39.9495,23.6159,2.49017,3.69829,419.479,55.2462,18.1135,17.4928,1.34903,21.6952,16.3471,4.69105,8.05668,1.47053,292.294,12.5111,11.0273,10.7924,0.223222,11.4485,4.20051,1.87861,4.08245,1.0519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,69,fell,4.54,1,54.0316,19.6434,2.4009,3.23962,516.766,82.9201,34.9602,22.7234,1.93681,26.9798,21.2265,5.72667,10.4687,5.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,70,fell,3.98,1,124.106,50.1421,2.58205,3.105,576.323,80.2142,55.2104,50.1221,23.7366,32.2374,22.4362,7.71893,14.8335,5.07453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,71,fell,17.94,4,46.704,26.9069,2.23499,2.45478,313.326,46.1027,19.6248,17.4755,1.36675,18.6483,15.4224,3.91903,7.47038,1.33378,709.83,119.91,48.6612,43.4668,2.46142,32.0616,26.8643,7.13343,16.523,3.3799,525.716,75.4074,29.5435,13.6812,1.46639,24.0931,19.9576,4.97618,7.73248,1.73372,777.787,114.89,64.8413,94.6773,6.35086,33.8998,27.5457,7.04725,15.7473,4.0239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,72,fell,3.08,1,46.3134,3.77929,1.99175,3.03125,627.317,56.913,39.2656,25.303,6.73042,26.3245,21.3829,5.66685,13.7314,8.48456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,73,fell,5.22,2,46.9329,20.9454,1.69786,2.39489,269.032,48.2238,13.3128,16.5151,0.913434,18.3751,10.9232,3.73087,6.71329,1.39294,117.273,18.8577,12.5557,22.4987,0.735932,4.82147,3.17468,1.26621,3.4112,1.24881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,74,fell,6.38,2,76.6709,14.4307,0.523477,2.48873,584.729,100.288,21.55,22.8106,1.41615,27.7193,23.2628,5.68247,11.0847,3.16876,680.188,74.4315,28.7415,25.9516,4.93095,22.5391,14.3783,4.77049,13.9805,8.56192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,75,fell,2.34,1,37.5415,160.888,1.51841,2.83532,310.646,33.9609,28.7322,44.7873,33.9204,17.3935,10.531,3.85086,9.42412,4.52672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,76,fell,11.42,3,66.1038,12.1272,1.98498,3.37201,397.348,41.0786,19.5237,30.1454,1.45718,23.1282,14.7988,4.95634,10.9342,1.92087,269.183,47.8572,18.2803,21.2888,1.85039,18.8529,14.0185,4.17856,7.88704,2.28783,770.736,103.755,50.6197,41.0594,2.28229,31.5184,23.0838,7.34058,19.4045,4.88429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,77,fell,4.76,1,77.6642,91.5331,1.95312,3.21262,931.01,105.895,73.5598,48.9265,5.07217,39.8496,28.0456,8.65932,12.9068,2.53271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,78,fell,6.48,2,71.2885,96.9974,0.300479,0.180635,1068.53,141.125,96.361,50.3209,6.80236,50.7815,28.675,14.6224,22.2021,7.36496,5.48486,0.134811,3.85448,11.6649,6.19146,1.40463,0.4509,0.742056,3.42102,1.74763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,79,fell,8.48,2,58.8481,19.6002,1.06276,3.31481,322.374,43.3079,14.1606,14.3325,1.09296,19.5828,12.8215,4.00717,6.58725,1.18104,1074.44,134.761,65.713,40.1207,1.15671,55.509,39.2722,10.716,15.7281,3.18756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,80,fell,9.1,2,140.898,6.43666,2.97366,4.16242,365.988,50.932,19.565,17.4429,1.14153,25.0399,15.9848,5.41171,9.17498,1.5587,941.839,114.376,53.2303,46.4721,2.73653,44.2212,35.1044,9.82748,19.6834,5.14431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,81,fell,4.12,1,54.6807,76.228,2.1488,2.21875,767.524,89.8478,63.5472,44.8547,0.911199,37.855,24.6319,8.77012,13.1753,1.82532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
