policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,522,complete,90,18,7.2695,3.48859,0.0153762,0.0185332,200.902,74.3567,7.93651,16.1344,1.37339,16.9104,40.4872,3.04637,6.18081,1.611,76.5824,38.1707,4.80944,34.8803,1.40054,8.11569,20.2945,1.46049,5.45285,1.27689,277.433,71.0057,14.2933,21.8005,1.05648,24.8147,44.5819,4.6852,8.56141,1.92117,253.369,70.9556,10.667,21.5527,0.998273,18.3414,36.5468,3.28498,7.3476,1.21023,322.95,65.6246,13.8418,26.5702,0.799651,22.596,39.581,4.08592,9.26303,1.7435,507.836,137.407,23.3754,89.4016,2.14758,33.4021,67.9804,6.30187,16.0519,2.54263,260.93,82.2517,13.5453,23.6795,5.04727,20.9438,44.3257,4.19775,8.25286,4.40104,1041.17,247.338,46.9977,56.6476,1.41963,58.4299,113.01,11.2148,23.1083,4.61433,195.973,60.6171,9.34094,23.1316,1.42739,16.6208,35.7749,3.05361,7.09175,1.48377,246.344,70.3709,12.445,24.5998,1.07964,22.488,49.8143,3.81662,8.47252,1.4488,402.09,102.455,45.4032,33.7912,1.06249,28.7581,56.1564,5.62871,13.3036,1.91625,217.489,56.7823,16.801,18.6085,0.7243,20.1155,41.312,3.94616,8.85438,1.39651,964.856,232.909,36.6616,62.1046,15.6784,55.6317,113.46,10.4347,26.834,7.91343,171.008,48.5112,9.66284,16.3278,1.50257,15.1842,34.6136,2.89626,6.48211,1.52028,542.919,136.678,34.2658,49.1628,2.33281,33.4787,66.0191,6.33889,15.0675,2.94332,340.334,83.1372,16.112,22.9232,0.932056,23.0539,47.4105,4.61905,9.8075,1.86538,490.363,156.523,29.6412,38.9128,1.766,40.359,73.076,7.53644,16.3867,3.33118,545.413,118.161,38.0557,174.234,19.8659,36.2885,67.2281,7.64365,25.4763,8.8495
grove,523,complete,90,18,11.6069,3.52406,0.00274703,0.00434715,224.459,59.037,10.2024,16.0303,2.40996,21.5106,39.4278,3.4732,6.3322,1.19907,253.722,57.9372,9.55689,17.4794,1.63027,18.313,36.1504,3.06475,6.0892,1.39411,182.974,65.1078,14.0291,21.8705,0.983128,21.747,44.2538,4.60234,5.76728,1.52357,93.3074,31.0622,7.26842,13.0065,0.761782,9.17849,22.1407,1.76718,3.31744,0.858193,215.84,66.7246,14.6657,25.1564,1.43016,20.7154,42.4494,3.96478,7.94573,2.86903,428.556,124.137,19.5408,24.0525,1.61266,31.1729,69.0515,5.76268,10.924,2.33222,346.518,86.1431,14.9748,23.4905,2.00931,24.7654,52.7414,4.48364,8.37654,2.3144,385.094,98.6184,22.8958,20.001,2.32137,29.8593,65.7098,6.41725,11.4608,5.36176,319.044,71.6584,23.2032,40.0944,2.54596,25.0896,47.3373,5.04118,11.4576,4.60114,157.534,53.1569,16.2373,54.2244,33.2058,16.2631,27.044,4.16771,12.4382,7.63613,428.133,113.006,20.2305,37.8852,8.07298,27.0636,51.122,5.42634,13.3953,7.20227,1430.09,345.94,65.5629,58.4644,1.7222,79.0814,133.705,13.1788,20.6913,3.33943,1069.44,208.26,47.4285,44.6975,1.88886,64.7579,119.024,13.555,17.5037,2.73456,515.341,150.606,24.1806,28.6555,1.18421,43.4336,87.8416,8.61837,11.9055,3.36564,982.059,189.819,39.1773,31.1732,1.17043,57.7826,99.4621,10.8876,20.8931,4.92711,660.96,319.695,33.5234,42.7485,3.20707,58.3247,135.55,10.5931,15.0023,6.894,462.658,145.012,19.6414,31.1367,4.30261,33.3441,75.3889,5.71732,9.36858,5.16202,240.888,90.5425,13.7414,14.7083,1.40511,23.6371,44.4659,4.38001,8.15553,2.59264
grove,524,fell,26.98,6,17.689,11.8652,1.18235,1.32472,133.934,40.6865,7.31051,18.1198,1.25436,14.9277,30.5612,2.6797,4.80251,0.883848,1095.09,221.424,36.1241,38.9994,1.47648,59.0602,125.197,10.5464,19.8775,3.05796,395.783,98.832,13.2817,25.277,0.930927,24.2694,52.2661,4.29213,8.38697,1.44028,286.259,68.3506,15.0721,33.8511,1.34854,21.4959,43.8219,4.45944,9.1248,3.00833,204.775,57.74,10.9427,16.2255,1.62238,19.4655,38.2093,3.492,4.9937,1.58072,5685.4,529.09,640.332,348.317,53.5083,141.454,162.07,31.3818,62.9303,30.1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,525,fell,32.22,7,23.1,20.2892,1.96871,3.22131,235.626,86.6247,14.8574,36.9502,1.82456,23.447,53.7749,4.20135,10.556,2.03938,248.478,46.3329,14.7145,23.6194,0.957919,20.3997,29.293,3.95996,5.58844,1.25403,139.62,56.855,12.118,26.7105,1.36423,12.6643,32.3799,2.50253,4.92104,1.39789,154.239,44.5954,10.8599,13.8699,1.09847,14.7033,26.271,3.11523,6.17953,2.57964,203.057,61.6968,11.7602,20.1059,1.13173,15.9233,39.2981,2.87134,5.44339,1.32593,225.573,50.1615,15.4055,16.4839,1.23394,19.7214,36.483,4.10862,5.2319,1.75424,5901.19,535.478,330.128,186.092,39.7849,167.942,182.704,30.755,42.0168,17.2744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,526,fell,61.92,13,23.706,7.71606,1.33866,0.896054,244.86,88.3862,11.2398,34.2755,2.89064,22.2637,52.1981,3.89288,10.0465,3.32127,263.49,71.3693,10.6895,15.7441,2.16376,23.425,50.4161,4.56062,8.29321,2.09376,235.272,100.673,9.46679,17.0671,1.86644,19.434,45.3438,3.72828,8.14038,4.67268,249.203,69.9514,12.8694,32.3657,3.65381,20.1716,45.511,4.10104,10.3657,5.62459,1549.09,212.511,49.1898,30.5362,2.12977,81.625,111.396,14.9503,16.8921,6.88167,463.495,98.9291,24.1917,17.1638,1.27925,31.2301,62.8725,6.19569,10.2426,4.06692,191.179,45.2791,10.3323,18.4208,1.47485,17.3918,26.415,3.34348,5.29234,1.95984,271.271,50.4221,13.2647,24.3457,3.82051,19.1887,27.7793,3.95968,6.42364,4.85019,780.337,231.3,33.691,28.8963,3.72225,49.2007,98.6421,9.46373,13.0673,5.19685,1549.82,206.122,57.3024,66.8235,5.94319,68.1153,119.576,12.7963,17.5396,8.95908,233.451,63.3865,10.8841,18.3649,4.91812,17.8258,37.3857,3.05832,6.76552,6.31086,1465.32,239.869,49.835,42.4034,1.34335,82.9034,126.174,15.1039,19.344,6.34033,3128.24,420.313,345.399,213.209,17.6903,125.248,116.267,29.5283,59.8936,21.9306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,527,fell,62.96,13,31.1679,13.3872,2.20282,1.2495,242.076,113.624,10.8038,15.6653,1.22026,22.5896,57.3545,4.12278,7.70278,2.69216,270.968,79.8167,13.6084,17.6729,1.47607,22.9674,48.5384,4.52233,6.305,2.65469,301.179,75.7459,10.9369,15.1299,1.63393,24.2456,46.6709,4.67678,9.61444,4.09398,234.257,74.4585,16.0629,24.2656,1.73184,23.5604,46.0472,4.54593,7.26786,1.70949,145.135,46.7376,10.3061,37.5234,1.95611,13.8211,25.1989,2.95962,10.2121,4.39068,424.458,110.192,18.1496,26.0757,1.6207,28.1811,53.4265,5.62759,8.09295,2.16662,195.545,39.2152,11.9317,18.179,0.951386,19.2179,33.2196,3.72106,7.82595,1.36882,1309.01,193.014,37.2455,44.3215,1.66855,64.7037,107.828,10.8115,18.4919,2.743,321.435,62.4584,22.4841,24.4124,1.1137,23.2925,33.9145,4.50779,9.59782,2.06601,540.703,113.729,27.7897,33.568,0.83223,38.4461,61.2121,7.3385,10.5736,2.41518,245.759,60.0743,19.4317,37.2835,1.38638,21.703,36.7326,4.47429,9.09448,2.91276,954.929,214.323,35.3175,21.9521,3.46304,67.1287,116.703,11.8261,16.5136,10.2725,12669.3,1134.92,1835.15,319.39,78.627,311.816,280.575,84.6889,115.203,64.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,528,fell,70.52,15,25.6369,14.8839,2.26645,3.80953,211.979,80.1272,8.52795,11.2763,1.66135,19.8056,46.9176,3.25392,6.31605,1.69645,347.46,96.6732,13.5245,31.8609,1.24986,23.4308,49.4851,4.16512,9.93314,1.78502,168.41,50.5509,9.33782,15.1178,2.30383,18.119,38.3766,3.89539,7.05757,2.62526,455.949,105.698,15.0191,18.0594,2.27193,31.8623,66.139,5.87552,12.4269,3.29967,313.139,83.0962,13.2216,20.437,1.56108,22.5962,51.0648,4.33925,9.71397,4.56517,296.047,88.153,15.193,44.6961,1.67021,24.5267,54.8003,4.35332,12.4716,1.92019,399.832,80.5446,16.5395,17.7809,0.797218,26.3733,49.9845,5.42129,11.0403,1.55371,447.998,108.412,23.8495,93.1718,2.63059,31.5048,64.3322,5.60344,17.7336,3.42236,603.616,117.227,24.6329,23.0069,2.38065,37.3331,65.4321,6.79089,13.0267,6.13683,889.526,185.61,37.3805,29.3037,2.2014,47.215,87.6179,8.85505,8.04736,5.81056,373.387,117.425,13.7142,18.0466,1.60035,30.7457,63.205,5.80519,7.80077,2.84957,2198.98,373.595,86.1261,134.529,6.46596,106.381,169.4,20.4191,45.4358,6.41529,536.514,133.719,69.6146,26.7928,1.44778,41.5832,89.9518,8.40501,17.0328,3.43786,525.765,160.688,132.942,28.7338,1.39603,44.5508,93.9543,8.55995,16.2913,2.64951,503.485,110.272,44.9675,38.4218,2.41261,17.9439,24.4839,2.08383,10.1097,2.02988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,529,fell,56.38,12,21.1192,4.49977,3.80016,3.99156,198.122,80.7579,8.61405,15.725,1.40214,20.5856,48.7544,3.48803,5.79672,1.08432,235.653,77.3784,13.584,20.7165,1.51881,24.556,54.882,4.8508,8.13762,1.4131,136.281,42.8338,6.52474,10.974,0.822273,13.0365,28.8018,2.64203,4.44628,1.10261,137.64,47.2174,5.78273,15.4134,1.43307,13.5601,30.7554,2.50999,5.33742,1.35931,198.82,39.6421,7.89509,16.024,1.23443,15.0552,26.1578,3.02092,6.32677,1.19185,176.556,48.9499,10.1149,18.5482,2.34074,19.5596,37.4813,4.04598,7.42073,1.85404,259.144,73.2512,11.0796,11.0743,0.841113,23.0285,50.3215,4.28622,7.24134,1.94227,331.879,96.6718,15.9917,28.9191,1.62903,26.738,57.1704,5.10205,9.98768,3.37729,266.022,89.7414,16.5359,27.7813,1.61678,25.9593,48.5955,4.85126,6.97754,1.5735,193.712,39.1259,9.19405,21.4038,2.11976,14.8528,25.6557,3.14613,6.08842,1.91487,137.098,69.4846,7.51378,21.7996,1.3428,14.9633,35.7065,2.71363,5.98657,2.21626,2781.71,227.76,261.489,219.323,117.281,79.2095,86.5685,15.9974,30.7622,13.2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,530,complete,90,18,19.2669,4.23685,0.523544,0.5237,365.33,111.122,18.2699,16.9329,1.9615,29.3247,66.6525,5.28644,8.35976,1.75901,258.015,88.0588,13.4933,15.2766,1.64712,24.2281,51.07,4.6453,7.34473,3.69074,1794.71,249.923,50.6538,59.7385,27.6863,79.2171,135.517,14.8083,29.6322,23.2574,216.36,49.9112,10.4362,21.4326,2.459,18.2252,31.0788,3.29424,5.03958,2.13535,408.569,99.9219,14.8257,19.8304,4.33436,23.2288,46.2872,4.76842,7.33175,3.60925,282.878,101.427,15.4138,40.7321,6.12026,24.9528,51.5292,4.92167,7.33844,3.41575,186.47,50.1627,9.98296,22.0168,1.10372,14.475,25.837,2.87995,5.35516,1.53493,77.0928,30.2838,7.57893,26.1699,6.71023,10.5205,18.1348,2.37869,5.6812,1.96679,690.641,195.152,61.1283,111.257,25.6144,41.4185,79.688,9.28436,23.1816,11.871,339.884,154.242,17.7269,28.8578,2.17939,25.337,60.1162,4.64977,9.00355,3.12954,257.514,75.6345,14.605,33.0243,1.26732,21.1584,43.813,4.30931,8.27684,3.07231,3102.65,441.318,105.984,78.3185,2.25767,115.364,176.385,22.0845,36.2116,9.12328,1327.02,298.196,86.0059,34.3734,3.42437,67.3012,133.392,13.4773,21.0524,8.40013,153.867,46.6398,17.5073,36.4908,2.43619,14.0289,27.9494,3.24685,7.83067,2.09762,375.433,205.55,45.7345,29.6545,1.25541,37.0554,77.0083,7.46302,9.3425,1.82354,550.61,132.512,29.3426,32.3845,2.97424,33.9739,74.6345,6.5672,10.4024,5.01191,456.994,105.754,21.9304,23.2427,2.27325,32.0399,67.1839,6.47238,12.3677,5.8338,2355.24,522.902,146.292,207.11,14.293,96.9724,189.87,19.6219,49.6833,17.5681
grove,531,fell,75.66,16,18.1082,13.1391,0.816499,1.47944,329.837,108.861,12.2964,14.4868,2.27018,28.9867,66.5071,5.02811,9.3511,2.74553,355.945,151.671,13.6269,17.7238,1.44076,28.1432,71.6009,5.17921,8.94992,2.66392,167.551,45.3879,7.72051,15.2988,1.30527,15.6893,29.4576,2.9618,5.41609,0.978812,244.63,67.6306,17.9577,50.9294,1.80132,20.1308,39.5923,4.11917,11.5637,2.54861,326.674,74.3662,21.7177,69.8661,9.54326,24.6725,46.8396,5.27219,12.2029,6.01803,416.251,97.0432,36.1472,143.701,17.4805,32.7898,62.8187,7.98811,27.1401,8.37887,216.634,52.3577,12.2482,22.2489,1.70994,18.9537,36.5057,3.64726,6.0166,2.929,323.109,92.5619,22.8651,16.3338,141.542,24.4735,54.2797,5.58633,12.3824,11.5036,263.875,60.3948,12.3183,13.4103,1.67168,19.5144,30.0365,4.35097,6.44814,3.06305,326.178,128.585,25.3013,19.5966,1.74873,29.3622,64.6886,6.49606,7.12037,3.10723,748.392,158.207,97.678,253.835,57.1369,43.0269,81.043,10.4887,34.753,12.1647,1352.05,245.759,53.7223,218.354,26.8181,63.3046,109.004,13.0967,28.032,17.2339,1134.61,260.307,57.8178,18.9916,2.45242,71.4996,135.572,15.2483,14.8317,9.15007,419.316,111.01,20.0925,12.5995,1.07739,29.4489,69.445,5.42695,6.21922,3.20254,867.076,202.759,38.2861,28.0855,1.86795,59.6945,111.013,11.2875,16.2803,4.22048,910.337,124.541,73.3996,314.296,47.3659,40.5763,52.0707,10.0393,36.0752,9.8641,,,,,,,,,,,,,,,,,,,,
grove,532,fell,51.9,11,32.9372,18.2091,3.5348,4.23921,237.519,56.0376,11.8157,9.33478,1.15675,24.261,48.5666,4.27169,8.67712,2.51801,67.8247,30.5538,2.76197,6.36478,1.54884,6.89361,15.5449,1.24303,3.9354,1.75707,323.081,89.1276,15.4152,13.3502,2.16759,27.7352,58.8244,5.11773,8.8335,4.62582,246.072,94.1205,12.6168,12.9973,2.36476,20.1851,46.2335,3.77935,7.02047,3.26175,228.03,70.9594,14.1399,15.7578,0.952736,24.3171,42.8819,4.59007,6.13131,1.42327,276.518,72.419,13.1334,14.0937,0.716255,23.299,53.3379,4.46527,6.39867,1.67474,726.535,167.639,31.807,32.3478,2.44669,44.6696,83.9322,8.89989,18.179,4.88796,90.626,37.4476,4.29223,10.9025,1.64969,8.23225,22.0487,1.54521,2.89155,0.943982,179.814,47.9148,7.8913,11.6046,1.64174,12.6985,23.7933,2.64605,6.06836,2.18053,545.451,164.895,26.8647,19.132,1.04498,33.0538,60.049,6.38504,10.2115,2.07162,5469.94,610.535,261.368,46.3799,1.20953,142.627,169.722,24.2757,32.3844,6.17051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,533,complete,90,18,9.14001,3.91634,0.00731195,0.0111542,218.767,76.2892,12.8244,16.0858,1.04069,22.3637,47.0618,3.92905,6.47589,1.72834,216.464,75.1496,12.2388,18.6846,1.35313,19.5186,41.0327,3.52675,6.08435,1.15001,195.767,58.4518,12.0627,44.5047,2.28053,17.147,31.5406,3.52295,7.97127,2.92734,189.476,67.5969,11.1865,22.4967,1.90269,14.8057,34.3767,2.90022,4.3523,0.968612,275.623,92.301,15.3576,24.1281,1.1018,22.7595,45.7323,4.12112,6.69492,1.28999,183.536,56.0305,8.95349,27.9252,1.15561,14.9856,33.9787,2.95021,4.64975,1.2839,250.546,50.7316,15.8508,77.6922,6.13696,19.4633,34.2974,4.26604,14.7703,7.35608,117.339,32.4685,5.55271,13.0975,2.59818,8.4289,18.024,1.86356,4.88614,2.79395,479.354,146.348,17.0174,17.4021,1.10949,36.4724,73.2368,6.62977,11.595,2.01773,316.698,85.3955,15.2636,13.6918,1.44304,24.9357,50.7659,5.00346,8.20888,1.86497,380.354,96.4734,15.6,21.564,1.71941,26.3719,57.6814,5.66666,11.3952,4.72797,691.603,124.244,26.31,14.5649,1.22519,44.2272,79.0617,8.38504,12.0816,5.7727,540.599,128.427,41.4888,24.0504,1.73092,33.2153,58.6113,6.03988,10.2664,6.38651,409.819,72.5953,19.1013,15.4393,1.25205,26.9784,44.0868,5.27042,8.50384,3.4372,110.943,55.98,5.62817,11.0316,1.25175,11.1003,28.5894,1.97154,3.85414,1.33567,481.795,134.566,23.6885,16.9277,1.23573,34.4757,64.7941,6.4485,9.49239,3.1908,883.888,182.896,113.739,36.7913,55.662,57.8415,101.046,11.4491,28.8244,18.9317,211.755,53.9839,10.6664,14.9176,1.8875,19.4836,33.6939,3.73676,7.16048,1.97338
grove,534,fell,76.16,16,15.2475,4.80087,3.13133,3.1509,100.22,74.2441,3.83579,8.14644,1.28576,11.6259,26.8495,1.86984,4.35266,1.4967,179.671,62.5816,9.88713,36.4881,2.18275,17.4319,36.3329,3.14968,6.96958,1.60162,293.121,104.571,10.9667,24.5806,1.26216,22.6301,56.0586,3.959,7.00287,1.22246,106.738,22.4361,5.71817,18.4066,1.84935,10.3872,17.4834,1.99187,4.29671,1.00796,201.464,57.6794,8.14697,19.7179,0.884571,15.9065,30.7562,2.7294,5.92269,1.1376,311.013,106.394,19.8786,36.6053,0.992655,22.039,46.234,4.22604,9.24595,1.57399,492.642,109.652,25.5513,74.3641,5.06118,30.4993,57.8793,6.43761,22.7608,7.53373,445.147,132.24,25.2175,22.4993,2.6994,28.3512,55.6428,5.51181,9.78338,3.04974,363.047,92.6135,11.8474,14.4728,1.48969,24.6948,60.2772,4.40898,8.87826,5.19092,802.721,182.713,25.2048,60.9873,1.03659,53.1136,98.8986,9.50331,18.4081,3.25866,183.251,46.6484,9.73955,21.6149,1.58505,18.6621,32.9228,3.38912,5.18785,1.11519,479.703,143.191,56.0989,35.5774,1.91662,32.0071,65.6243,5.96659,9.75913,1.90827,214.848,68.7032,12.5464,25.3885,2.45523,19.0232,36.5817,3.51984,6.07042,1.25593,1029.03,257.938,47.9308,37.1458,1.33916,59.6969,124.246,10.9171,13.6623,2.57501,164.274,58.511,9.77777,20.739,1.24366,14.9281,28.3652,3.14594,5.44384,1.5204,1900.34,222.029,79.1857,55.8269,12.3399,60.8329,90.4433,9.79631,20.6519,6.91724,,,,,,,,,,,,,,,,,,,,
grove,535,complete,90,18,22.7769,4.27278,0.00767326,0.00885399,158.608,56.8887,6.48191,12.4335,1.46448,13.6443,32.4752,2.50638,5.87294,1.55706,125.971,65.6908,6.54933,18.2421,1.24249,11.6689,31.9884,2.12535,4.47655,0.966409,221.119,39.2884,8.72308,16.4731,1.44899,15.8873,30.8498,3.13385,5.15172,1.06485,146.196,67.8743,5.83666,17.1367,1.34818,13.1093,30.2067,2.57956,6.0859,1.23643,125.499,39.8498,5.98834,11.1183,1.30128,13.8657,27.7749,2.54737,5.83641,1.69746,299.137,81.7465,11.3553,10.6217,1.33413,23.7939,44.3758,4.27699,7.4888,2.86063,279.249,108.003,8.45382,10.9565,2.09355,19.9446,52.9027,3.34216,4.53104,2.05187,471.986,118.202,31.4555,48.5817,2.33535,40.9777,87.3726,8.42278,17.1387,6.35043,2503.24,420.921,77.9405,45.505,7.15979,112.685,182.336,19.833,29.4003,18.2476,1163.17,225.703,34.9428,30.1584,2.08758,53.6284,107.918,9.53278,18.4785,3.45058,154.94,47.8771,7.57613,16.0816,1.84643,15.4766,33.3884,2.61285,5.41674,1.4968,669.185,234.22,39.6653,46.4698,2.6663,53.2402,109.577,10.6925,19.9831,3.59807,573.387,128.363,21.9333,50.263,2.42224,41.2809,70.1992,7.52948,19.8391,4.5885,2528.49,299.544,94.2676,111.504,2.6166,111.731,173.732,18.8624,34.4921,6.67661,1339.91,165.914,51.7628,38.4513,2.64847,58.2458,87.6178,10.7876,19.1842,6.65294,448.466,87.3972,35.4868,111.979,30.5298,25.8494,44.6071,6.84594,23.6699,12.6031,236.851,49.1284,26.6367,47.3974,11.426,21.179,38.3241,4.97309,12.5477,4.246,276.03,83.9839,15.3448,15.9815,0.538521,26.2781,56.7475,5.5497,6.97261,1.54098
grove,536,complete,90,18,12.1614,3.70112,0.0110624,0.014072,211.824,79.7011,8.08763,23.927,3.238,19.3261,47.4129,3.43467,8.12827,3.58929,175.501,71.7026,5.22601,17.479,8.17397,12.3494,30.8505,2.34129,1.63893,3.18717,274.309,76.4465,9.01831,10.4844,6.37274,21.8784,44.5649,4.12015,0.946875,2.24315,528.241,134.662,15.8512,9.59033,7.79435,34.0157,78.522,6.23401,2.24517,3.87655,367.462,102.21,10.5075,11.4402,0.943022,25.1397,54.9495,4.24329,5.34335,2.08218,263.938,59.3789,12.5083,16.0469,2.27789,19.683,37.443,4.07248,8.54636,3.91036,391.926,77.6096,14.2463,15.6904,4.19861,28.6179,52.3594,5.3926,9.28924,4.88491,251.122,69.984,10.1656,20.9002,1.27716,21.068,42.7196,4.03375,6.33771,3.83465,286.087,82.1567,11.0626,29.6926,5.78557,24.6749,47.748,5.30689,10.9655,8.05289,215.082,85.6042,6.16604,16.9546,1.31292,17.8096,39.761,3.33382,3.49597,2.32373,475.033,114.662,22.7207,17.1368,1.14888,33.6157,56.9021,5.94008,8.35271,2.15475,944.23,211.369,37.8773,68.9579,4.9698,63.1093,117.671,11.5838,27.7496,10.0222,1462.59,272.682,182.589,54.4504,1.63545,79.3399,151.3,17.0373,29.8321,6.39346,1141.82,330.428,78.8895,373.718,25.0493,65.7716,138.917,13.0895,38.9545,13.7538,1362.05,297.706,123.961,92.1194,1.41886,75.8754,136.903,14.55,25.3343,4.56259,1029.78,193.63,45.2646,72.7662,3.37374,59.7188,104.562,12.6196,17.795,5.88513,648.367,133.44,24.922,25.5909,2.44944,43.8335,73.9297,8.56069,13.9406,7.28182,264.819,85.8914,10.7192,19.1652,1.19184,18.6246,41.2025,3.33868,6.26788,2.22818
