policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
bfm_zero,59,fell,24.28,5,513.991,24.5524,2.13722,2.95302,745.284,79.7721,40.9107,26.7798,1.14715,33.2586,24.2862,7.17615,15.7549,3.41886,6.36139,4.66769,0.939007,10.1095,1.46055,0.9035,0.376352,0.424404,1.22358,0.647216,1542.01,172.481,50.9599,42.6492,4.5998,77.8866,46.1397,18.9197,27.3615,15.9034,566.441,82.7177,22.3267,25.1164,1.96654,33.2407,18.6913,6.96934,9.75638,4.14871,1217.69,155.953,62.1176,47.7352,2.32567,68.9738,43.3418,15.8457,22.8005,6.26264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,60,fell,3.42,1,420.131,4.59065,3.0051,5.24306,1124.74,230.832,64.2766,28.4896,23.5858,43.0663,30.627,9.13187,24.1744,12.3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,61,fell,4.38,1,381.486,63.7261,3.77653,4.88481,1278.86,261.791,72.2449,50.4709,2.9915,52.6867,34.5888,11.8505,20.8662,5.51553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,62,fell,7.96,2,238.445,79.8814,2.82974,4.27332,1004,98.4324,72.8786,56.7501,1.41562,48.3016,31.1535,12.1735,18.544,3.72511,971.754,195.767,90.245,41.0662,15.6704,48.9162,33.9601,13.6394,24.4301,9.06666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,63,fell,12.6,3,149.666,73.7711,0.122506,0.0917816,343.978,38.6785,17.366,19.1503,1.43952,29.6202,15.7637,6.36577,10.4408,3.06354,898.874,108.875,58.5818,29.3572,2.66278,41.2968,29.6153,9.52027,17.0705,10.8741,795.391,146.314,101.492,88.8532,7.91563,46.3471,28.6324,12.8407,35.7407,13.2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,64,fell,7.72,2,159.688,20.4789,2.9405,3.30006,480.127,98.2456,28.1386,20.8447,2.07992,25.0062,19.367,6.17436,14.9333,4.64004,735.108,175.988,66.5734,70.221,50.1527,39.6677,25.0393,11.0294,22.0679,6.53546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,65,fell,2.82,1,430.297,149.817,2.91902,3.41136,856.976,200.248,84.7742,60.5915,141.08,45.954,36.3764,12.3002,31.6554,19.9707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,66,fell,2.58,1,431.909,103.728,3.9894,4.34428,880.233,219.11,76.5277,45.0438,24.2038,39.3931,29.0679,9.90579,22.4468,8.55758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,67,fell,26.32,6,333.103,38.4342,0.943549,1.04768,1571.94,274.762,104.166,53.0701,2.89443,68.2583,49.0229,15.6842,32.5938,9.26012,1119.16,97.9231,72.8852,79.1633,5.23786,51.7976,31.4889,12.5542,25.3968,12.4938,1127.81,136.842,59.3931,39.5155,3.44861,64.0511,40.5504,15.1963,27.5259,8.6102,2040.87,190.439,102.427,86.2718,3.01718,98.4175,50.4772,22.8122,46.7025,9.12036,1536.87,198.896,80.1704,52.9765,2.93714,75.2105,47.0112,16.8255,33.608,9.41186,391.334,60.566,48.2712,65.4765,55.9161,25.7605,14.6026,6.99863,18.0097,11.6095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,68,fell,21.32,5,231.538,19.3822,3.98403,3.46461,415.877,47.833,19.1965,19.9563,1.34628,24.7111,13.101,5.47699,9.48656,1.5565,11.0254,6.69146,2.27467,6.67558,1.28477,1.52413,0.744337,0.409985,1.28381,0.659725,1037.19,106.795,64.8838,37.2155,4.18844,61.0966,34.9188,14.787,20.6463,7.39568,1200.59,147.109,78.6405,61.9886,7.94155,71.2774,41.1716,18.6332,31.3666,15.8445,693.92,223.477,77.5807,32.4616,14.8352,31.2276,24.9672,8.62341,12.481,8.31061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,69,fell,12,3,133.586,41.1045,3.39859,4.36012,698.89,84.1901,43.2841,27.7933,1.33989,32.4787,22.4359,7.83151,15.6598,5.7969,80.5444,17.6276,9.19867,13.3307,1.54965,6.41299,2.96467,1.72852,5.43662,3.49684,686.059,226.916,71.4977,42.5006,21.4399,30.4767,26.2759,8.0135,16.2446,10.1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,70,fell,2.56,1,386.503,48.8261,3.82651,4.49644,891.09,209.712,72.7976,38.4429,24.5556,42.5308,34.8439,10.0136,19.9469,7.26877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,71,fell,19.38,4,233.007,55.214,3.65687,4.59765,869.034,94.7223,60.1935,34.4832,2.01561,51.6993,31.3234,11.5725,22.2375,7.57952,1158.97,157.839,65.5504,46.1537,10.7588,51.6938,32.6197,11.6919,23.7098,7.45826,1276.7,117.754,62.6094,35.3529,2.03829,75.7381,41.7177,19.102,29.672,6.30029,1534.95,294.288,112.775,84.4893,10.4353,83.0233,53.3868,19.5721,31.5947,7.38111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,72,fell,25.98,6,278.58,62.5272,1.33872,1.14403,1727.11,441.551,126.474,79.4465,2.77457,97.7965,63.8083,21.0557,45.3864,11.0278,103.233,36.541,9.31196,43.11,1.4765,8.71935,6.30004,2.37681,8.49217,2.30427,1025.28,119.973,45.0374,29.5319,5.43371,45.6876,28.8102,10.3829,26.3064,13.7355,1153.51,119.74,46.2759,24.187,6.17883,40.661,28.9056,8.9472,19.7066,13.8793,1130,167.059,61.0463,39.922,1.77035,64.8291,39.4602,14.2011,21.4345,5.76692,530.581,95.4028,71.2075,22.9853,62.9994,23.035,12.7444,9.49913,14.652,8.24618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,73,fell,4.4,1,571.574,99.5239,3.93952,4.69876,1567.97,415.144,146.135,106.558,12.4924,85.9007,54.6337,18.6688,33.1262,8.51848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,74,fell,13.8,3,284.059,40.7963,2.99484,3.59575,473.053,67.4223,29.8069,23.4053,1.77518,33.8222,17.9875,7.89754,14.4264,3.49465,1226.89,142.721,70.5767,47.2961,3.58691,72.4457,47.1148,15.3439,31.8298,13.2864,1051.48,110.48,66.0685,24.8151,1.4245,56.8591,32.6905,14.4948,24.0195,7.48626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,75,fell,3.12,1,574.617,59.6541,3.16553,4.16562,1206.61,278.5,94.6227,71.3715,106.98,51.1871,43.2667,11.6849,24.9642,12.4097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,76,fell,2.66,1,422.025,107.571,3.72105,4.66503,906.079,222.838,74.514,34.0191,1.64209,38.9066,33.9505,9.27868,20.0565,5.51872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,77,fell,7.62,2,289.064,46.3538,4.49953,4.68234,14.4808,12.9611,1.7212,8.90936,1.47294,2.75658,3.36024,0.696791,2.14686,0.767461,1062.91,225.795,75.6088,47.92,54.9746,38.0041,23.4421,7.89125,16.4466,7.2825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,78,fell,17,4,527.403,33.7377,2.75225,3.62852,449.295,87.9461,26.233,24.6704,1.81646,24.0398,17.2351,5.41846,10.209,3.27217,2051.53,460.468,165.626,88.4557,2.90698,103.067,67.8683,23.4007,37.2413,8.81881,243.71,44.2585,23.9699,31.2711,1.21227,15.5946,9.77786,4.22774,5.49214,1.28543,865.008,176.699,89.0662,54.3548,27.3487,42.6173,25.2023,10.4117,16.2529,9.57683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,79,fell,7.9,2,239.015,47.2907,3.81093,4.48155,304.25,44.8835,14.4408,14.4776,1.54089,16.0934,10.0824,4.28149,8.6091,2.93788,1079.72,236.18,97.7115,52.1524,9.1917,47.0225,30.3582,11.5098,20.1727,8.68145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,80,fell,5.2,2,391.81,52.9395,2.98794,2.16345,1541.52,303.965,98.8632,44.2662,2.42255,60.927,44.8553,13.6446,26.25,6.75371,33.5519,2.4537,28.6503,21.912,52.7244,3.54143,1.65478,2.38429,6.3901,10.6118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,81,fell,11.52,3,98.8891,78.1267,2.87873,3.85144,625.557,53.8211,48.0212,42.3909,1.14844,26.619,16.2839,6.57014,12.1346,1.93621,139.797,20.7821,10.4231,37.0137,1.56773,9.4601,4.3537,1.9985,6.32275,1.32523,432.697,133.199,66.1119,39.4465,13.5096,18.4221,11.7931,5.44669,9.85505,5.46566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,82,fell,17.3,4,244.15,30.6948,3.18599,4.47557,984.973,84.901,61.8113,36.5574,2.31691,56.7889,33.3464,12.4051,24.1503,7.56617,1197.39,74.9613,60.8688,50.0459,2.74815,55.4511,29.8745,12.4049,23.1089,5.33398,1395.23,93.4525,61.9879,46.1523,2.52302,68.1502,34.4298,15.6332,28.2638,7.76147,908.156,180.374,80.5489,50.707,6.90908,38.9008,28.2811,9.79864,19.0103,5.78999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,83,fell,20.12,5,1108.58,21.2575,3.99564,4.43484,1886.87,459.821,112.252,91.9058,2.15932,66.974,53.6353,15.0211,28.3349,3.8524,1421.86,170.356,72.1383,64.9004,2.14725,72.2242,46.6904,15.5729,28.2469,4.87629,1137.55,113.034,57.7764,57.7103,2.4923,68.671,38.8657,16.8048,26.4496,8.05956,1644.49,298.479,137.431,87.5432,1.90232,76.5161,49.267,18.1543,25.83,6.83461,27.4565,1.62439,5.70932,16.1355,67.2988,3.875,0.922797,1.43718,7.0277,10.2662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,84,fell,28.1,6,738.205,40.3605,1.25636,1.1334,1135.47,126.812,69.0184,50.0815,2.53186,67.5286,43.697,14.9017,29.6233,9.58045,756.235,100.908,45.6789,31.8796,1.49023,50.8145,33.2493,12.8926,18.7432,2.56735,981.323,86.4715,41.6338,53.833,1.3723,60.6116,31.323,14.1589,23.288,3.23448,966.394,102.554,49.6308,74.7096,2.45163,61.0491,37.3184,15.5188,25.1863,4.60233,1247.42,153.292,104.089,57.4452,1.41933,72.1934,49.6562,19.1804,22.5921,3.80886,1049.34,250.068,103.688,30.2282,41.3402,53.4263,36.51,14.1795,21.9844,15.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,85,fell,26.32,6,214.217,9.11016,3.24489,3.27394,14.0879,11.6101,1.82547,13.4924,1.55086,2.71616,3.35974,0.697642,2.05941,0.645275,742.861,70.1179,42.4474,42.092,1.0657,32.7564,21.634,7.40235,15.9124,1.93805,883.889,80.4091,61.7807,56.3483,1.85993,43.3131,22.8985,8.79067,17.887,2.82667,1255.07,116.92,93.722,54.0341,2.20969,74.4712,43.8462,15.6008,26.9745,4.75508,1269.55,108.325,75.9071,85.4201,1.63836,51.5866,30.8316,11.4229,19.0399,2.31506,634.694,69.7164,54.9719,27.3913,0.489331,32.7988,18.4062,8.18501,12.3363,1.44481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,86,fell,7.58,2,367.52,78.0159,3.1533,4.32022,325.657,60.5788,21.1141,17.2847,1.11179,15.388,12.1574,3.34418,7.40153,2.64816,1215.3,299.72,121.82,89.6389,92.9592,42.1859,36.8066,10.6025,24.3532,9.62176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,87,fell,53.14,11,438.44,23.087,1.82135,1.96874,1127.05,127.618,66.7527,55.3114,3.0599,57.1722,36.0416,12.3341,23.6216,8.26853,1176.89,137.57,99.3296,60.5315,3.22376,66.8059,46.1268,17.6305,24.0927,10.3205,274.412,29.4593,21.0962,23.1029,1.98447,12.8911,8.35075,3.41622,4.81625,2.12594,45.8884,18.9663,8.21785,24.7239,1.14755,5.12206,4.1578,1.71883,3.0702,0.96477,980.692,130.702,79.3506,134.543,2.80168,52.4671,30.2893,11.3724,24.4637,5.28735,1152.95,113.31,67.9202,93.8664,1.59107,66.4506,38.9475,16.0409,26.4875,5.3024,956.456,89.4072,76.5903,76.7509,1.81576,40.8079,23.334,8.77277,17.4816,3.37524,1154.55,120.263,72.3521,77.0419,0.907571,56.9604,36.4,13.3591,21.5561,3.4146,1125.14,107.491,55.8735,71.747,1.97869,67.5283,35.5949,16.8024,21.0935,3.3602,1137.47,113.789,107.285,208.901,29.5774,49.497,29.4429,12.0053,29.2647,8.03514,1196.44,258.376,134.992,103.069,105.084,66.3101,42.756,18.4932,40.9685,14.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,88,fell,31.84,7,730.765,30.3486,3.53418,4.17183,589.779,50.0606,30.3253,29.3459,1.75908,33.8917,19.0696,7.98855,14.667,3.92081,1332.35,138.908,92.7302,46.1774,2.27371,80.5597,44.9802,20.713,33.5396,7.26773,1281.04,130.694,66.1561,59.5805,2.4357,73.7546,41.4217,18.1276,29.1602,3.95466,1308.1,124.349,78.2565,72.9843,2.57845,72.8579,43.421,13.8799,31.388,6.13451,1303.97,116.29,54.021,40.0253,9.10339,42.0704,29.1998,8.9482,21.3299,14.4135,1548.19,203.879,68.6946,44.5574,8.38769,81.0762,56.052,18.2753,25.6553,16.1158,945.609,165.645,39.5392,31.3575,3.59342,51.7923,35.9432,11.8865,19.9952,10.1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,89,fell,2.38,1,474.497,129.346,2.57469,2.04747,925.475,215.436,100.332,43.766,15.2294,35.6026,28.5388,9.95735,20.7499,7.07505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,90,fell,2.6,1,481.471,40.9393,1.86302,3.53575,1261.48,284.134,121.789,60.6318,3.82994,56.1038,38.8738,13.7039,24.6669,7.05791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,91,fell,7.32,2,365.701,22.7807,3.29498,3.75051,1130.1,102.522,65.2728,47.7927,2.84338,61.331,36.569,13.3851,29.2252,12.4677,773.896,193.542,70.3585,83.3364,106.759,39.4477,31.5239,10.1211,22.0167,12.6225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfm_zero,92,fell,2.76,1,460.741,144.713,2.96589,4.24695,867.811,212.311,84.7958,41.9073,11.3887,36.6127,30.3233,9.15543,19.3508,3.98258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
