policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,3646,complete,90,18,45.3243,3.72586,0.00987116,0.0118456,419.813,141.965,15.2575,16.0122,1.93879,30.4841,77.9501,5.57474,9.13025,1.5291,490.52,111.559,29.5595,27.9868,1.40364,33.3159,75.9861,7.40611,10.7871,1.76723,225.413,58.8603,12.3671,18.3113,1.3139,19.421,41.2584,4.00087,5.55514,1.07565,301.941,53.0363,17.9212,44.0616,2.09165,19.04,34.2839,4.38892,8.9774,2.40939,236.32,58.2381,11.0772,16.7873,2.61249,19.3452,45.2352,3.94983,5.71695,1.24483,65.4667,11.2473,4.07818,14.7389,1.62139,8.41259,12.4865,1.83143,3.87545,0.707179,336.577,113.215,21.549,43.6952,1.9439,27.8728,70.8625,6.23538,12.319,2.75288,326.311,109.651,19.2667,16.3833,1.47185,28.6333,59.3306,5.53435,9.28609,2.12162,574.878,134.667,25.1169,34.4197,1.13636,41.773,86.585,7.6827,12.2901,2.35085,398.944,70.4014,25.116,20.8454,2.33276,26.1942,57.6649,5.58212,8.16527,1.7868,429.026,90.6242,25.5626,37.0563,2.07934,31.3584,62.2593,6.55086,12.4501,3.02614,116.874,22.9662,6.66206,21.7852,1.56259,12.1295,19.409,2.84836,4.57561,1.39266,166.544,80.8884,11.4741,21.5253,2.55542,16.7108,38.1955,3.88407,5.64248,2.08736,1268.35,476.33,122.969,188.528,28.3211,82.2767,182.261,18.7807,40.1332,13.9637,759.35,248.656,39.6161,33.8054,2.88876,56.849,131.097,12.3881,17.1999,3.43133,4263.25,818.268,152.259,163.84,2.74685,148.74,298.293,27.5405,51.4195,8.23482,1044.84,272.363,43.6531,48.7991,1.67755,61.1818,149.504,11.6808,21.9876,4.34814,375.735,145.948,20.7241,30.8563,2.00518,31.0516,86.0209,6.56412,11.567,2.7384
grove,3647,complete,90,18,8.64591,3.59227,0.0123094,0.0169397,280.523,92.7424,17.0165,13.7641,1.45273,28.6278,66.663,5.62396,9.27466,1.78549,290.661,93.2464,19.6083,27.4905,1.34623,30.1228,73.7103,6.4599,10.8591,2.03983,217.598,72.2263,12.4444,19.3178,1.55601,21.8398,45.1356,4.84756,6.6667,2.08316,446.867,118.114,24.0505,23.5083,1.12384,31.1672,73.4078,7.2686,8.52742,2.46275,302.131,81.4666,22.9465,85.2253,2.40974,28.6758,53.9106,6.21255,10.7072,3.0519,93.7776,20.3264,4.86158,11.9856,2.85868,10.0674,19.9469,2.31788,4.48712,1.08861,671.355,132.042,33.5903,82.7458,2.21614,43.2242,83.1177,9.51642,22.5964,3.25716,977.563,231.936,66.2199,95.073,17.8763,59.435,118.314,13.8979,29.597,11.7109,443.935,103.482,30.6819,20.5532,1.49154,35.4274,74.3444,7.04825,9.69645,1.97696,1760.94,400.466,109.23,43.2568,2.41491,88.2604,184.327,17.5637,23.5952,4.82868,661.082,123.411,28.7843,28.4504,1.83164,42.0234,92.4434,8.51093,14.9795,3.01082,1078.92,275.495,74.63,64.5183,2.68948,60.3552,149.984,12.5033,25.5087,5.65915,215.867,51.524,10.7628,18.0333,1.81798,20.2485,38.4664,4.04461,5.88992,1.57243,512.334,169.536,43.4677,95.1482,3.04542,39.4465,88.267,9.13695,19.5648,3.58264,411.608,97.9943,24.2454,20.6862,1.90945,32.8839,71.9111,7.40696,9.4107,2.40107,387.791,100.956,14.6083,18.9147,2.71188,28.3136,64.5574,5.44248,10.2323,2.13686,1326.92,264.089,58.3845,27.9625,2.26662,73.9871,154.947,15.8567,21.6135,4.02454,414.659,109.974,19.8868,15.8786,1.53917,31.5648,75.2698,6.84739,9.13903,1.9679
grove,3648,complete,90,18,59.8747,3.42742,0.167617,0.186703,381.036,105.97,15.2533,17.5483,1.83544,27.7139,62.6321,4.95406,9.40045,1.43851,467.975,135.579,24.1009,25.3205,2.22911,34.348,72.1437,6.49702,8.92805,2.13384,224.467,38.3612,11.6301,17.9371,2.23926,15.8424,23.7514,3.4604,4.55285,1.30103,263.715,59.6924,16.9535,13.9042,1.74532,24.5362,35.5263,5.30307,5.19395,1.34341,341.88,73.8213,16.2134,18.6004,1.53355,27.6613,59.9818,5.89192,6.46319,1.92931,330.13,69.895,15.1873,20.0023,1.77603,26.6962,53.3322,6.30616,7.33013,2.47828,195.44,37.0571,10.6024,19.5913,2.50521,18.1886,30.662,4.15267,5.33593,1.67635,619.655,163.016,31.3256,21.7137,1.39627,43.6758,82.9377,8.74636,9.29879,2.25911,516.712,111.838,28.1363,33.7687,1.90165,35.7966,73.353,7.96181,10.066,1.94793,1059.84,288.395,105.359,173.153,4.81351,64.5456,139.039,15.1424,24.1083,6.46592,232.593,65.7728,17.869,45.265,1.50556,20.7522,46.6709,4.71835,8.9033,1.44816,1175.71,261.141,112.31,61.2869,1.82101,63.5836,124.015,15.0309,21.152,2.75646,3148.65,948.142,174.216,209.681,2.73458,138.161,318.341,28.9703,51.4237,7.21663,1164.05,257.365,53.7931,42.9093,1.91009,63.0909,152.058,12.5765,17.7634,2.67621,1592.12,330.259,77.5704,42.5695,2.2162,86.3773,169.186,17.7594,24.2888,4.42829,372.788,131.131,17.5819,23.1564,1.4824,25.1892,66.4829,5.26677,6.92614,1.48929,272.872,60.8623,11.8381,23.6289,2.02884,20.0688,45.9186,4.47189,5.31244,1.84951,836.71,164.285,81.2173,175.867,11.1525,49.8431,97.6306,11.0718,24.7499,9.12684
grove,3649,complete,90,18,6.87564,2.95143,0.00718004,0.00823177,372.8,138.402,16.7797,19.5438,1.02021,33.2133,84.4264,6.2411,11.202,1.59675,470.803,114.784,17.0253,28.3359,2.16196,32.2514,83.6711,6.68084,13.1875,1.62144,212.966,36.1432,10.8749,17.4911,1.06885,14.9203,29.7874,3.60711,8.03082,0.937656,258.026,86.8654,11.4919,21.0873,1.84774,19.0087,55.982,3.95608,7.66495,0.983369,645.455,177.245,29.6384,37.4992,2.19062,35.4519,76.3051,7.24934,14.9548,2.13054,711.786,184.493,33.6709,36.4094,1.54875,45.351,111.582,9.64612,20.7631,2.11884,734.101,150.269,53.5514,139.36,5.91103,43.5514,84.307,9.82307,29.0694,4.5531,293.929,62.8751,15.6165,26.9196,2.23703,23.3196,53.3889,4.4496,9.94894,1.39142,930.836,195.582,48.4693,59.9529,2.08184,53.4402,119.766,11.7599,24.0271,2.7446,173.232,48.7163,10.8605,21.918,2.58777,16.1448,34.7583,3.5453,7.86325,1.30005,709.881,197.044,41.0391,43.3204,2.65998,45.0072,96.1683,9.03317,21.4602,3.91402,231.051,64.5024,15.17,18.1969,1.43818,22.0886,41.7583,5.03005,10.301,1.67744,705.792,217.38,36.3895,31.7337,1.62103,50.129,117.091,10.9791,20.796,2.84416,1105.83,189.428,90.2736,36.616,1.90453,62.5413,99.3727,13.0106,20.9497,3.07495,245.934,78.4171,14.7296,19.1737,1.72387,23.4775,52.3014,5.07059,10.0416,2.12363,546.86,138.73,28.4551,21.6375,1.76706,36.3952,88.6456,7.67425,16.1966,2.26693,410.161,83.3699,19.752,104.009,4.945,29.1253,61.5614,6.31443,18.6968,5.33662,746.688,154.249,30.4993,33.6873,2.60843,39.9527,89.7409,8.09832,14.74,2.04546
grove,3650,complete,90,18,7.94523,3.12261,0.00647641,0.00740202,342.786,110.679,16.109,20.3649,1.36478,34.4774,73.1949,6.85812,12.0217,1.78621,340.895,70.8369,12.5928,20.999,1.86659,22.7837,46.3692,4.43333,6.90041,1.67814,351.127,80.4016,18.4342,19.9936,1.70015,27.214,49.1602,6.18846,7.44985,2.15893,234.93,61.5232,14.5394,20.6245,1.75131,19.8243,47.3166,4.69066,6.6445,1.68253,384.004,118.035,20.4878,19.9751,2.20848,32.5869,71.4378,6.94888,10.1066,2.15611,217.143,69.1991,14.5063,47.6189,2.88528,18.7531,45.8302,3.78803,8.91889,2.66392,473.386,136.244,22.2301,23.1598,1.66832,33.6895,72.7374,7.32718,11.2282,2.02199,326.835,98.1768,15.9748,17.6032,1.56062,24.2322,58.7127,5.29485,7.50815,2.06049,421.894,94.8372,24.7882,79.0753,13.2492,33.2713,64.3592,7.15734,21.5277,10.959,442.458,129.496,18.318,17.6376,2.17579,34.7252,72.5669,7.25161,10.0203,2.35141,1258.4,296.658,56.4709,27.9729,1.86119,73.6508,164.992,14.6208,21.4959,5.28671,367.284,102.163,26.9101,110.224,10.5131,25.4166,54.697,5.18859,16.3767,6.4182,386.571,90.0664,32.5306,46.5568,2.41859,30.335,59.8359,7.288,18.9401,3.5162,508.776,181.217,37.5138,22.1779,1.83505,41.7523,92.5558,8.49445,13.9494,2.36122,1468.96,305.958,76.961,30.4861,1.29895,75.1534,160.371,15.6666,20.8066,3.86653,1479.45,309.628,64.8928,46.7817,3.08747,82.6134,155.831,19.3434,30.3411,5.05916,361.498,91.7837,17.1123,18.3593,1.32906,30.587,69.2591,6.74711,9.22269,1.94581,420.636,62.1416,26.683,17.05,1.7874,28.4238,42.0808,5.99247,9.83381,2.00145
grove,3651,complete,90,18,6.31721,3.75608,0.0130495,0.0129826,249.21,82.4163,10.3905,18.1754,2.10114,21.7162,57.4571,3.92477,8.02197,1.76474,305.118,73.8616,15.3626,22.4185,1.88226,26.9058,55.6266,5.72611,8.6781,1.68252,150.015,61.6436,7.09507,11.5232,1.03757,13.7359,33.3187,2.96578,3.87287,1.03054,368.59,64.5902,18.8762,20.04,1.91297,24.9939,46.5214,5.29215,8.3647,1.56807,217.986,66.0207,18.1039,18.0757,2.31594,25.0074,44.5317,5.89872,7.1028,1.61337,199.279,80.458,10.5853,18.8222,1.81067,18.0117,44.3742,4.01015,5.8314,1.29458,872.082,266.297,64.0357,109.699,3.12463,56.2043,121.568,11.5224,20.316,4.42654,730.553,175.842,56.5926,118.252,25.1718,49.0985,101.939,11.1432,30.4662,12.9038,284.777,83.312,19.9877,18.8322,2.03856,25.314,58.2365,6.16566,5.98223,1.82053,675.757,133.724,30.0968,44.7909,1.31348,42.0686,92.3501,8.37432,15.029,2.62791,809.629,121.168,38.8598,25.3494,1.74533,44.4238,76.148,10.0211,13.9983,2.69444,536.525,112.298,34.7584,52.1297,2.62784,38.6683,72.8297,9.11802,17.5954,4.48402,396.674,131.337,17.2294,21.0885,2.11966,31.8747,72.5931,6.31152,9.32741,2.71929,1091.45,226.315,44.253,70.0983,3.97689,63.8885,135.209,13.1869,21.0962,5.99164,481.757,123.327,38.0984,26.2217,1.16886,37.0037,86.7313,8.24127,9.29336,2.01746,753.649,186.329,53.9511,213.232,3.33054,48.5426,95.8298,9.86438,20.4818,4.31496,385.523,139.271,25.7946,53.3614,2.63588,33.0089,79.3955,7.21964,12.615,2.82088,325.919,81.5742,18.0529,19.8595,1.49813,22.2997,54.8994,5.09642,7.16153,1.91052
grove,3652,fell,75.8,16,21.5587,7.74054,1.19769,1.86589,314.389,138.254,14.6172,16.7033,2.67955,31.539,76.0756,5.68511,10.6645,1.79265,85.1841,33.2576,4.67342,15.4967,1.32501,11.3622,21.0078,2.25989,4.76205,0.925124,431.489,100.985,22.9922,58.7158,2.59113,30.102,68.002,5.88218,13.2298,2.49595,384.439,87.2927,16.4656,24.2642,2.63309,31.4532,59.3844,6.41695,10.6485,1.88698,185.753,40.0147,10.0176,18.887,1.68798,17.5662,34.0359,3.8066,8.01474,1.17335,395.552,73.9952,23.1542,19.3518,1.91486,21.9905,51.7354,4.48799,7.15696,1.31002,752.417,107.039,49.9379,140.414,3.77817,42.2892,63.4612,9.05865,16.4453,4.15759,126.513,30.7643,7.78012,12.7187,2.01712,13.4244,26.7798,2.80753,4.39765,1.5863,752.003,220.401,36.5909,30.197,1.88802,49.907,108.621,10.3579,12.3974,2.81647,506.589,118.436,36.9468,53.1456,1.91436,35.6623,73.0563,7.77682,12.3974,2.47391,2693.99,483.268,147.095,75.5461,1.90059,112.496,224.792,23.5786,34.6105,8.63011,853.293,149.075,51.7791,40.5721,1.79996,53.6232,102.416,11.9453,15.7743,4.91772,360.471,89.2366,21.6662,24.6103,1.76476,27.9324,63.4789,5.56294,8.45966,2.5459,567.167,172.201,48.279,29.5401,2.23462,45.2932,102.783,9.94184,14.4233,4.25592,1696.99,305.901,161.647,210.888,21.9031,78.8389,147.239,21.5369,42.8819,16.2232,1621.08,208.82,131.711,172.514,21.3912,52.2721,70.285,15.7519,29.9317,14.9306,,,,,,,,,,,,,,,,,,,,
grove,3653,complete,90,18,10.2133,3.4338,0.0192502,0.0316754,330.215,111.933,14.5449,18.9959,2.68069,26.6115,58.362,5.12395,9.41108,1.77842,162.203,52.4601,16.0534,70.6622,2.96748,18.8015,29.0124,4.18767,9.34066,2.21446,460.88,148.089,24.866,33.3863,1.27397,29.2673,70.656,6.29181,11.0885,2.01275,408.954,119.16,20.7526,22.1161,1.85596,31.6686,67.6907,7.04592,11.5546,1.73076,298.874,68.2135,23.917,87.8759,2.19154,26.312,46.809,6.27179,10.7612,2.32594,671.848,163.091,48.5503,149.917,4.13726,48.6153,90.1649,9.81107,18.0501,3.92549,612.23,91.4338,35.6692,83.0569,2.55091,33.4663,70.1982,7.32833,14.2421,2.9832,181.23,39.8162,11.6329,15.4571,1.6365,17.2988,33.2831,4.09364,4.88907,1.34564,419.625,159.426,19.3176,24.4658,1.55972,30.9913,87.6935,6.53974,9.78121,2.03883,774.151,138.034,34.7532,24.1412,2.01374,45.1007,92.6668,8.9937,13.3784,3.96339,106.029,53.5164,5.48024,12.5402,1.31647,9.645,25.1918,1.84427,3.1968,1.14755,1092.3,325.614,70.7354,41.4665,1.67985,67.3599,150.484,13.5809,16.6889,4.12527,579.221,193.56,36.713,34.6979,1.69535,48.5687,110.758,9.91532,14.2566,3.61929,1007.36,177.799,37.5023,46.0677,2.40548,39.9591,86.0049,7.40098,13.5736,2.55429,452.121,151.542,38.5717,27.1446,2.25178,38.2473,77.8132,8.0029,11.8879,2.96929,942.37,259.975,44.1408,78.3127,5.11731,56.1925,124.98,10.7224,23.1033,5.69154,461.138,116.756,28.1612,146.796,10.8082,32.4888,76.4322,7.00484,20.603,6.43977,695.227,145.603,40.8743,24.6436,1.3805,42.8317,83.6465,9.31406,12.7672,2.7862
grove,3654,complete,90,18,7.64192,3.56547,0.00673723,0.00674448,369.707,110.289,18.2455,22.5788,1.42106,34.8183,73.8995,7.15187,10.5418,1.70022,546.103,132.216,20.5293,23.2131,2.34845,35.0752,88.7914,7.38453,10.7258,2.35784,266.383,54.4576,12.9035,23.4356,1.0939,22.9147,41.564,5.27112,7.41752,1.71089,468.259,139.214,20.5327,24.7367,0.942371,32.9098,83.6866,7.07014,9.85398,2.32494,258.61,45.1995,13.666,25.1489,1.88057,15.5653,31.7814,3.65303,6.61294,1.95686,407.536,104.604,22.4717,23.4713,1.23419,32.6409,71.7189,6.88209,9.1838,2.08519,107.476,21.7801,5.88169,15.8978,2.56037,9.79467,19.4361,2.28702,3.74973,1.20055,503.098,77.0627,25.4559,26.2223,2.52304,35.8366,63.7415,7.17323,12.4501,1.89988,266.302,49.4329,10.4444,16.4965,1.75025,18.232,40.0052,3.38038,6.49927,1.10683,314.87,76.8286,19.148,23.3349,2.38877,22.9292,51.5219,5.06234,6.25546,1.67748,387.122,63.4977,20.7108,18.1047,1.72659,25.9704,44.7257,5.65342,9.46476,1.69102,847.623,175.964,62.0641,35.9272,1.65203,50.4206,105.236,12.0642,14.491,2.79114,528.546,115.775,36.4932,20.8163,1.64845,36.8242,82.5549,7.97098,10.0386,2.55058,917.496,260.603,99.7112,172.972,40.9684,68.5011,143.817,16.4701,35.144,19.0923,446.881,62.8857,21.6498,24.0389,1.27928,29.4043,49.1384,5.88502,7.81167,1.84918,1530.7,287.919,105.236,162.338,5.93745,71.7355,159.526,15.767,34.0248,8.16742,348.784,97.993,19.1599,17.267,2.88208,29.8064,63.6554,6.23634,7.70605,2.01376,1040.2,227.475,62.0176,30.8279,2.10911,62.3619,132.111,14.2363,16.0719,5.28608
grove,3655,complete,90,18,7.6184,3.79174,0.0246831,0.0299547,255.077,73.8589,11.499,20.6861,1.46197,23.5648,49.035,4.36112,7.70277,1.32352,171.907,31.0995,9.34289,47.9047,1.96744,12.6898,21.6117,2.69999,5.21737,1.84399,511.311,147.236,35.4594,134.344,2.88073,38.1508,78.9855,8.31904,17.1416,3.80883,146.918,50.2838,8.30616,17.4522,2.29729,17.026,31.8834,3.93776,5.8609,1.78501,199.788,66.0755,12.0639,31.1487,2.15351,19.6032,45.0994,4.28794,7.00479,1.86463,177.71,60.506,15.4433,26.2792,2.13464,18.5291,40.876,4.37023,7.07789,1.35595,255.83,47.8676,15.2422,25.3924,2.40343,17.0173,32.6116,3.68343,6.41193,1.67088,445.86,81.4985,23.2606,25.8996,1.31908,32.7354,60.6093,7.57885,12.5584,1.99922,696.787,164.984,31.553,25.5623,1.72418,38.5366,84.7719,8.11763,14.3754,3.02372,412.546,125.555,21.3177,20.9407,2.03269,26.597,59.5292,5.65369,10.2124,2.01295,468.599,115.522,25.691,22.4654,2.08738,32.8421,70.916,7.68864,9.94778,2.47463,467.094,112.371,23.7114,24.2863,1.55217,34.1317,77.9792,7.32611,12.7871,2.6446,814.507,153.082,46.2814,30.0459,1.97886,47.9094,99.8561,9.8083,15.786,3.45424,289.407,71.8889,16.2046,24.3816,1.78845,25.348,44.8666,5.34742,10.52,1.60194,747.226,193.445,30.4351,32.9001,1.24175,46.0663,111.695,9.06829,15.8476,2.89991,224.121,53.6567,11.8295,28.3965,1.85419,18.0042,38.4978,3.84252,7.28695,1.68777,462.52,118.084,30.0298,31.1712,1.74026,30.9296,73.66,7.08472,10.4609,2.47359,1189.88,230.163,88.3064,50.7854,1.31437,63.5477,132.714,14.6468,17.3874,2.62491
grove,3656,complete,90,18,12.264,3.95438,0.0325099,0.0351357,384.317,148.476,22.8192,35.8132,1.78448,39.1951,88.1627,7.27539,14.1903,2.26234,377.614,94.0007,18.389,20.0729,2.94318,31.9605,70.559,6.56313,13.0748,1.84124,270.736,68.8315,13.7484,14.8999,1.40151,20.3476,45.4505,3.96039,7.7682,1.48177,203.93,47.3628,11.7661,19.1036,1.63833,14.3815,32.9523,3.04291,4.67534,1.13039,266.558,64.1958,16.0407,44.1954,1.32197,19.4453,46.8696,4.30482,7.78678,1.58769,741.035,106.607,33.7616,106.814,2.27685,39.2258,62.7773,8.84036,17.5967,3.17103,400.375,128.988,24.2854,40.8602,1.61358,29.7737,65.4272,6.51354,10.1475,2.50055,1958.65,399.898,115.752,209.284,9.07929,102.064,192.834,22.0206,46.7371,11.2127,672.698,144.671,36.8043,40.6382,1.48203,45.5646,102.421,9.50564,17.1166,3.17552,570.922,171.444,41.4707,103.799,2.53291,39.7979,90.8602,8.8864,16.8989,3.82009,351.897,78.658,25.7298,92.8766,2.1267,24.9313,49.1311,6.57848,16.0719,3.21834,950.385,385.091,38.4907,49.0534,1.99999,60.8178,162.517,11.8517,19.9373,3.92045,281.879,51.1497,12.2805,19.0599,1.66676,19.7067,38.2745,4.16205,7.26008,1.90193,504.126,128.125,27.8994,39.9321,1.66915,34.9346,79.0063,7.30424,12.5337,2.58463,1388.73,218.388,80.996,161.436,18.6951,75.0436,131.217,16.9392,45.2946,14.7636,610.115,151.597,34.7418,24.7808,1.70874,40.1793,91.9352,8.11868,13.7957,2.9217,196.63,48.7524,9.76715,11.1256,1.84754,15.9425,37.0754,3.61686,5.14912,1.65475,322.043,66.4023,19.1281,21.3608,1.6496,24.8096,52.5454,5.88883,7.42278,2.6499
grove,3657,complete,90,18,8.75478,4.18435,0.0120894,0.0123661,249.844,89.1304,12.6912,15.9178,1.71359,21.642,49.2327,3.927,7.34754,1.43338,204.471,50.1961,11.3665,19.49,2.04392,22.419,41.8249,4.96494,7.30859,1.55775,434.685,108.371,21.4819,25.2531,1.70508,31.2473,68.8054,6.18766,9.13055,2.13531,458.649,80.3669,15.6154,22.2068,1.61651,31.341,65.3997,6.87038,11.7071,2.13314,239.424,65.1617,10.3187,19.7003,1.75046,21.2542,48.38,4.8636,8.41634,1.30368,441.112,97.412,14.7891,15.5274,2.25998,31.2908,61.013,6.31149,10.3524,1.98968,433.997,99.5917,38.9839,121.418,19.364,36.8953,66.3108,8.35292,23.2519,8.11071,596.823,194.447,33.8835,22.841,1.84893,39.01,99.8797,8.24641,15.2788,2.96134,309.446,62.5795,13.653,12.3759,2.01144,21.7473,47.0893,4.92163,7.10942,1.92943,261.486,78.011,15.8402,12.6806,1.58967,22.9399,50.0617,5.07539,6.8769,1.76116,254.129,65.8154,13.1217,18.4914,2.53264,21.2576,41.2989,4.04612,6.24099,1.71476,262.845,51.1476,14.6168,15.6093,2.65351,20.2034,34.795,4.31274,6.8617,1.54737,271.561,71.9205,24.7797,65.2263,2.67797,20.2918,45.8293,5.30553,9.17117,3.21155,297.37,88.2078,19.8743,32.7587,1.45187,21.7386,50.6267,4.76291,9.3327,2.37074,304.197,61.3827,21.8737,23.6713,2.03926,27.6469,45.3093,6.26447,8.04333,2.48634,312.055,95.1859,29.1258,29.7345,1.35715,26.7419,51.5099,6.50725,8.48767,2.20838,477.009,157.768,27.9033,29.3105,1.57706,38.1094,92.7269,7.87785,13.9286,2.96706,365.786,72.288,14.7773,24.2689,1.82323,25.4105,49.8863,5.25373,11.1663,2.2178
grove,3658,fell,47.54,10,70.631,17.5706,3.7938,4.39869,436.5,152.079,16.911,31.0172,1.8511,35.1084,74.2286,6.93076,14.2075,2.56296,514.595,160.047,19.3502,30.8989,2.02343,37.7654,89.1377,7.97656,13.7543,2.18645,470.99,162.75,20.5425,20.9748,1.76984,37.8223,87.7953,7.62009,12.2932,2.03916,488.487,128.915,32.3813,24.6933,1.51937,36.1985,64.0552,7.74795,10.3697,1.92124,156.031,70.9086,7.66927,21.7376,1.38702,12.4592,39.2073,2.49069,7.51736,1.33099,201.145,59.8752,13.226,15.125,1.78353,21.7158,47.5826,5.1646,7.95897,1.75402,986.233,225.275,44.107,59.8901,2.90392,60.1253,138.331,12.5143,22.3117,3.89929,211.361,66.8816,10.7785,11.6583,1.75261,23.656,48.9522,4.94192,7.0248,1.39557,310.615,46.1068,20.3176,16.7516,1.26367,22.2009,31.8384,5.5428,7.71344,1.97428,7033.77,748.668,534.485,80.2208,2.72442,218.795,240.917,49.0572,51.5951,8.37788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
