policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
gr00t_wbc_h066_p000,1357,complete,90,18,92.9579,6.94008,0.413839,0.28397,274.665,26.9627,6.82374,10.9624,3.24737,24.1944,13.4427,4.49261,6.80267,1.33259,22,0.369577,0.771594,247.486,28.3581,6.27396,10.0007,1.88986,21.8691,10.6002,4.41232,7.07247,1.92038,24,0.271499,0.738451,422.704,35.0225,10.267,19.6219,1.69819,30.6672,15.1133,5.62393,9.62696,2.11785,22,0.297146,0.919755,125.385,8.3166,9.67391,33.1858,1.38711,10.5051,8.43268,2.04939,6.12666,1.21574,21,0.228708,0.618829,365.322,28.6837,18.2278,23.6971,2.29,31.5897,15.508,5.60431,9.73324,1.91526,25,0.301566,0.843855,80.5266,7.65041,3.70508,9.52989,1.92814,8.83444,4.10974,2.034,2.78656,1.29663,5,0.561192,1.2385,318.093,38.8641,11.4411,25.8729,1.99781,26.5019,13.2887,5.59198,7.05685,1.90288,26,0.282527,0.68599,827.036,81.0605,31.8504,69.7645,9.37316,55.8499,25.9072,11.0977,18.7092,8.4363,25,0.337761,1.01797,995.527,96.2343,33.2187,36.5724,1.46387,65.4275,27.5629,12.4176,15.7298,3.17703,29,0.30761,0.993489,545.578,77.5844,12.4853,27.6016,2.18733,38.813,20.2085,6.88891,9.90416,2.10805,28,0.34279,0.777024,540.218,62.7334,19.7929,35.5313,1.6476,39.4784,21.8708,6.83613,10.4734,2.04961,26,0.392846,1.04681,404.769,67.5625,12.9036,71.7191,3.25451,30.5197,18.2027,5.90572,12.1057,3.52617,25,0.238097,0.87015,640.633,60.9017,16.2833,32.3746,1.69057,44.4648,22.3322,6.53016,10.6145,2.88998,24,0.318513,0.868902,308.478,27.6817,11.5459,28.0298,2.01491,25.5866,12.8411,4.76909,7.65181,1.89384,26,0.239908,0.709357,227.481,31.0798,9.80591,29.3023,1.94194,17.6104,10.6907,3.6262,5.40419,1.49051,28,0.273031,0.749201,237.361,16.9797,9.06735,22.6013,1.73191,19.7068,8.98817,4.32663,7.20027,1.56856,19,0.347759,0.832556,516.099,83.7248,14.8317,27.1696,1.35452,38.2486,21.8071,6.52108,11.2438,1.99039,27,0.527141,1.01872,403.383,48.9517,13.9585,14.3842,1.52851,32.9183,15.8438,6.77095,10.4301,2.12668,29,0.269301,0.680397
gr00t_wbc_h066_p000,1358,complete,90,18,85.8163,8.32505,0.496854,0.553399,269.401,38.1445,7.38106,27.7954,2.5615,27.2385,16.2876,5.0552,10.3065,2.21788,23,0.379036,1.00457,395.731,56.947,12.9433,22.6124,2.02108,26.4046,16.483,5.02265,8.23732,2.29767,20,0.349264,0.84741,208.624,10.396,9.11836,26.3492,2.04609,18.2213,8.12474,3.32429,6.03509,1.91538,23,0.3441,0.763852,501.054,78.0718,20.744,97.8395,3.52177,36.4637,22.9089,6.93176,13.9269,3.04825,26,0.359415,0.972287,388.437,48.8427,14.3178,69.1786,1.77936,32.0833,13.8072,5.94794,15.7184,2.84663,25,0.338509,0.806497,244.12,16.4557,9.84484,28.9166,2.2879,20.7466,10.8268,3.9996,8.2339,1.82565,24,0.359298,0.738322,316.464,36.8294,8.80544,20.712,1.42402,28.1837,14.6233,5.11713,7.32203,1.85481,25,0.262974,0.663137,258.699,21.0291,11.1032,17.7822,1.87202,23.909,12.2113,4.56171,7.08207,1.87108,31,0.261987,0.53505,327.441,26.8546,9.26134,17.2997,2.08099,28.5401,13.0863,4.66054,6.68537,1.73558,21,0.343791,0.701023,645.691,73.4562,22.3862,18.7236,1.15347,41.3988,22.9586,7.20637,10.7593,1.7897,23,0.462423,1.05427,1006.92,154.292,29.2564,33.6239,1.53358,65.3257,38.7039,9.61895,19.7592,2.49512,26,0.557772,1.16663,727.831,110.656,15.844,22.2933,1.77163,51.9135,25.5864,9.07724,15.3637,1.91861,29,0.444345,1.07701,440.417,47.3817,18.3315,22.6821,1.55742,33.4081,15.3738,6.55052,10.0295,1.65198,25,0.315701,0.883209,441.405,70.5892,17.5979,21.2955,1.13773,35.0867,17.6023,6.47511,10.0937,1.9016,28,0.29859,0.832702,593.093,96.622,20.0164,19.2059,2.04875,40.7389,22.378,9.18381,13.5792,2.62417,29,0.333198,0.96488,477.888,22.1931,17.1069,75.9659,3.40167,30.8947,11.9833,5.38787,14.7061,3.86328,19,0.346187,1.0315,209.035,19.7076,8.4295,28.3928,1.88209,15.1507,8.456,3.25595,11.0463,2.08228,14,0.417944,0.996628,476.267,65.2708,22.0452,16.709,1.78196,40.0493,20.3877,8.5461,12.5946,2.33417,23,0.402233,0.974907
gr00t_wbc_h066_p000,1359,complete,90,18,82.1487,6.66067,0.228073,0.282775,237.95,28.1715,7.79371,18.4007,1.67038,20.8425,13.5153,4.07643,6.04386,1.20954,25,0.351823,0.704563,390.753,33.49,9.24315,18.4801,1.25321,31.2717,16.6151,5.51181,6.7354,1.88436,22,0.356703,0.946927,361.252,54.3609,8.88222,26.1833,1.67234,28.2536,15.2545,5.31271,7.43462,2.07287,22,0.299819,0.754542,310.546,33.8702,9.56116,24.7522,1.59243,24.2029,14.13,4.21112,7.19731,2.22519,23,0.459625,0.92374,201.829,21.3916,13.9324,41.5133,2.37065,19.3238,9.79013,3.26578,9.5579,2.02702,24,0.262774,0.619014,408.902,35.3808,20.1028,27.8041,2.41077,29.5233,15.4851,5.50447,10.7824,2.936,23,0.239522,0.8172,340.717,28.5607,9.1927,14.0532,1.96233,30.6166,13.5051,5.24575,7.59704,2.15732,29,0.251757,0.666184,224.958,27.107,11.5176,23.4324,1.70554,21.541,10.9017,4.47623,6.98913,1.74928,27,0.236001,0.620682,333.785,37.2993,41.3691,143.966,10.4833,31.8073,17.3568,6.39837,19.9281,6.5082,19,0.372439,1.09169,565.19,99.3648,19.8912,22.369,2.43739,38.8805,25.8462,6.92013,11.5798,3.01663,21,0.434296,0.941348,423.867,49.8429,26.1681,171.531,38.486,35.5438,18.2183,7.09855,29.8858,19.7072,28,0.326272,0.801413,530.686,69.2553,13.6567,22.1166,1.44659,38.6414,18.4309,7.56336,11.0944,2.58089,29,0.328788,0.831979,521.318,33.4083,22.6661,24.8794,1.98863,34.8085,19.4653,6.45427,10.2957,2.70414,23,0.478108,1.094,664.87,93.1989,22.5025,29.0037,1.75069,46.7342,23.065,9.30762,13.6658,2.66892,27,0.350382,0.944832,259.127,33.87,16.6996,96.3137,2.80693,21.6875,12.0787,4.60894,10.7629,2.93912,21,0.351133,0.775235,506.585,46.5208,20.5096,18.7115,1.39339,38.5316,16.8646,7.83253,10.1245,2.47839,23,0.352475,0.806078,671.401,84.6943,19.3921,20.5016,1.76779,50.2606,24.6761,7.98242,12.3887,3.27757,32,0.377427,1.01203,248.065,17.6158,10.968,20.7116,1.69107,23.7549,11.9838,4.46381,7.92459,2.3339,33,0.226171,0.419894
gr00t_wbc_h066_p000,1360,complete,90,18,66.5718,6.62552,0.0611748,0.0681608,242.246,29.5434,7.20766,12.322,1.61888,24.1109,15.1048,4.66847,8.29323,1.49034,26,0.332184,0.802097,462.075,51.3984,10.4422,19.9676,1.58485,35.1198,20.8131,5.6139,11.0199,2.09465,29,0.31362,0.799007,364.434,24.1275,12.0223,31.4529,1.90223,28.8656,14.015,5.24899,11.3116,1.90544,27,0.239491,0.637045,328.234,51.6271,12.378,31.2535,1.9358,26.0677,16.1726,4.8374,7.9191,2.45815,21,0.335013,0.771892,747.929,98.5793,19.2126,88.1928,3.20523,52.7081,24.3914,9.20107,16.9778,5.02037,26,0.516696,1.41662,646.949,75.9382,18.097,27.746,2.30349,40.8644,23.419,7.25782,10.6061,2.23525,28,0.414189,0.970859,383.579,35.8914,13.9583,64.8373,2.44096,29.5881,13.3693,5.79168,12.4691,2.64092,26,0.263841,0.740196,365.624,48.411,11.731,14.5531,1.2864,31.9884,17.5642,5.54243,8.10305,1.92755,27,0.320822,0.730802,816.97,115.801,20.7306,28.7996,1.594,61.2073,30.6301,10.3342,16.5255,2.7429,32,0.436727,1.1082,319.282,42.2997,15.7885,37.709,2.18823,25.9878,15.3685,4.62821,12.5268,1.84155,21,0.379577,0.924108,367.402,39.4801,15.4309,47.8718,1.34141,31.4333,14.3658,5.83213,13.2414,2.02369,23,0.344296,0.918378,248.275,13.2464,10.9746,23.3904,2.06254,22.5415,10.1681,4.12315,7.56638,1.5583,29,0.23997,0.546998,426.409,40.6814,13.3534,19.1317,2.48112,29.5488,14.0755,5.26655,8.04834,1.98767,22,0.35894,0.876631,625.27,54.6647,68.7818,181.42,21.3675,43.184,21.0266,10.5526,30.4542,10.4459,25,0.360392,0.800009,246.361,23.2667,13.6696,29.2247,3.07268,20.9004,10.3629,3.77798,6.56211,1.47437,31,0.190779,0.505662,711.73,136.738,26.1219,34.4669,1.756,52.486,29.1509,8.79356,17.3345,2.42486,23,0.47204,1.18221,446.749,37.4555,17.6565,26.2532,2.68768,34.0479,15.7215,5.93559,10.2057,2.27839,25,0.285685,0.989722,324.098,72.0544,29.9418,81.6923,7.29048,22.6234,15.6413,4.48085,11.8738,4.49263,12,0.577722,1.50663
gr00t_wbc_h066_p000,1361,complete,90,18,43.952,6.50709,0.3551,0.288537,271.535,19.1149,9.0132,17.1409,2.13126,28.7092,11.3248,5.34576,9.01275,1.96337,25,0.353483,0.816145,413.367,40.4679,13.1285,45.6407,2.10102,36.3805,19.2986,6.37782,14.2669,2.4279,27,0.322161,0.875868,439.386,57.5334,11.9373,39.2442,1.50341,33.0092,20.2661,5.269,12.2887,2.4908,23,0.420836,0.899451,344.332,47.2961,9.82715,21.494,2.53606,28.6942,12.9696,5.32894,10.9878,1.69651,23,0.425537,0.833775,299.427,34.2746,19.9085,20.7964,1.62544,21.4053,12.0256,4.15655,7.91876,1.85125,19,0.408547,0.763801,427.333,65.6868,13.7451,26.5954,2.17051,32.8259,20.0885,6.10729,12.1167,2.54275,23,0.390722,0.884675,278.13,23.8646,12.9367,20.3607,1.91727,24.1292,12.0789,4.06002,7.52618,1.86314,21,0.405093,0.692762,110.871,23.1153,6.04577,17.3864,2.09089,8.53894,7.92991,1.78177,3.8362,1.25996,8,0.284302,0.596198,321.749,28.8252,16.2337,21.9535,1.29762,27.034,13.2513,5.1326,11.4173,1.71894,18,0.416099,0.917013,1029.85,105.051,26.8214,30.1068,1.18013,63.5121,28.9926,11.2682,20.7922,2.38163,30,0.399601,1.17896,548.103,64.3357,35.1007,53.259,1.61665,39.3009,19.4595,7.45844,17.4494,2.30788,29,0.305006,0.671442,215.708,18.3162,8.94144,20.7312,1.47671,17.0688,10.7815,3.20569,7.75779,1.23201,22,0.321553,0.715891,496.483,62.527,58.0677,198.824,6.98471,41.2496,19.7066,9.6865,39.311,7.52797,22,0.304066,0.924759,802.276,125.346,54.1294,256.427,10.0784,52.9589,30.7167,10.2401,48.7889,10.117,22,0.39696,1.03343,452.188,27.9771,33.6226,201.85,9.08287,31.5568,15.9813,5.84488,27.169,6.33667,24,0.375345,0.791597,225.055,26.7447,13.2039,92.7648,2.52621,20.6638,11.2699,4.21912,18.7027,3.26996,21,0.36878,0.566555,416.668,20.27,12.435,27.705,1.5637,32.2178,13.7908,5.44145,11.4356,2.035,26,0.288081,0.681923,610.184,63.1638,18.7072,28.1951,2.45195,44.9017,20.323,8.54744,15.3183,2.54787,27,0.31516,0.992263
gr00t_wbc_h066_p000,1362,fell,60.94,13,37.3309,20.2906,0.842681,2.29683,246.643,15.1209,8.23324,16.5507,1.82113,24.0119,11.6254,4.62607,8.27792,1.49995,26,0.285801,0.663945,233.384,29.5418,7.37432,39.4716,1.71984,17.7846,12.7005,3.4959,10.1589,1.69696,17,0.49057,1.01616,146.187,3.83097,7.66843,19.9368,2.43154,14.6329,6.14114,2.66894,4.79044,1.46107,26,0.169983,0.293292,354.573,48.0257,14.638,35.7906,1.74246,26.549,17.3339,4.59869,9.35593,1.78082,23,0.379131,0.745787,350.296,39.3684,13.2524,37.27,2.8408,27.8052,15.8159,5.29322,11.3548,2.20693,24,0.347093,0.790259,188.234,16.0703,8.43298,25.6557,1.11776,17.7804,11.597,3.02559,6.16508,1.66824,26,0.202035,0.549882,411.498,60.3533,18.1684,25.8132,1.0949,32.724,20.8829,6.45826,12.0244,2.60046,23,0.369755,0.817339,231.119,21.1593,7.24551,21.7386,0.698885,19.4828,10.3692,3.41128,7.27517,1.63682,21,0.301148,0.655193,497.197,78.9214,14.6958,27.4713,1.33061,40.5002,25.9751,7.41827,13.5419,2.92378,26,0.432443,0.939801,1327.36,117.089,35.2939,51.4525,2.24376,70.9263,34.7683,11.5298,20.2685,2.7344,27,0.374747,1.20552,314.642,30.9603,29.4122,72.6028,3.16973,25.1107,13.5519,4.3657,11.4326,2.93066,24,0.334779,0.735329,413.78,33.0145,12.106,26.0342,1.88492,28.2545,14.4698,4.39516,8.25129,2.32217,19,0.424104,0.831119,2842.54,311.33,228.882,155.811,18.5083,103.759,57.7028,20.5812,41.0823,20.6946,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1363,complete,90,18,79.2598,6.99268,0.1962,0.227597,379.78,32.2673,8.72735,13.7279,2.02159,30.7018,17.6925,5.45191,9.54105,1.85674,34,0.266676,0.607467,318.276,37.945,10.1196,55.2403,3.01278,28.0497,12.967,4.72928,13.2056,3.06974,27,0.26096,0.673303,271.869,42.1262,7.92551,38.4113,2.27249,18.6694,13.155,2.75042,8.17796,2.13983,7,0.72331,1.44869,619.157,61.3048,13.3628,34.4901,1.66582,45.2997,25.1495,6.88674,16.0559,2.69401,26,0.490474,1.03394,305.356,25.2643,9.27055,68.354,5.07142,25.3465,12.8714,4.69468,15.0984,4.17301,22,0.422628,0.838319,339.281,37.1399,12.3763,27.296,1.74677,29.5061,15.5585,5.42993,11.06,2.2833,26,0.337489,0.734243,322.931,34.804,16.2571,67.2423,3.60051,27.3908,16.1226,5.03007,16.274,3.71397,24,0.369984,0.755931,318.686,40.951,10.0378,70.5731,2.66978,25.8574,14.681,4.83623,14.7001,3.28817,18,0.343442,0.749003,713.478,97.6034,27.5017,29.5767,1.60602,51.9136,28.6426,8.98649,20.6787,3.34542,24,0.507384,1.15446,2026.85,176.03,45.8821,28.7558,1.98603,120.113,53.9814,20.1919,33.7139,5.67443,41,0.426951,1.63727,388.667,26.6412,11.4373,26.4612,2.4375,32.3412,16.1375,5.04884,10.7107,1.6092,19,0.563691,0.88335,328.986,50.186,8.36081,21.0812,1.13437,32.7407,17.311,5.8157,12.822,1.49521,33,0.269491,0.686323,485.706,65.571,19.611,47.5678,1.64775,38.1949,20.7359,6.83709,17.7726,2.40545,22,0.372695,1.00364,408.668,38.0008,13.4807,29.8215,1.67339,36.1399,15.4902,5.90667,14.0143,2.16624,25,0.357789,0.854733,298.435,31.0195,12.1943,23.0601,1.42236,23.3854,13.4518,4.34172,10.027,1.52067,22,0.358088,0.82644,584.05,39.2955,17.5321,68.0138,2.9012,37.1788,16.5368,6.58065,18.5757,2.5497,21,0.450162,0.99329,809.959,113.595,27.5101,30.9265,2.00417,57.8351,28.6556,10.0666,23.1262,2.85911,31,0.476039,1.03046,272.144,30.8419,10.8927,18.7527,1.45367,23.8539,14.3866,4.1577,10.3926,1.52479,27,0.311894,0.664883
gr00t_wbc_h066_p000,1364,fell,78.46,16,161.505,16.1719,3.49492,4.03845,251.963,25.495,9.43271,20.3647,1.58688,25.3616,14.5191,4.56388,9.20273,1.4746,25,0.325962,0.680356,541.821,56.4704,14.4523,33.9947,2.2857,35.61,18.2957,5.90657,12.5673,1.79615,28,0.310683,0.888888,309.052,26.2247,20.5771,109.613,2.57298,25.0842,12.3241,4.62257,12.7138,2.52076,26,0.197746,0.626392,758.618,83.2628,22.8552,35.22,1.95062,53.5546,26.7386,8.46879,15.8602,2.38682,28,0.34396,1.08904,256.488,24.8693,9.09904,24.8084,1.37618,19.9397,10.8941,3.70843,5.28274,1.20287,21,0.301923,0.713718,225.684,17.1243,11.3074,23.7571,1.65757,20.7339,9.72631,3.79987,6.18171,1.52727,22,0.251313,0.670148,257.646,16.4801,10.4234,55.9742,1.9515,20.7452,11.0669,3.98922,9.93075,2.63762,24,0.249474,0.690747,198.446,17.6934,6.01934,19.8344,1.95971,17.2045,10.6878,3.2868,5.68106,1.66599,26,0.310689,0.618478,335.88,48.2733,14.1999,28.3619,1.97491,27.0571,14.8499,5.5703,8.18702,2.09837,28,0.271385,0.674099,361.496,37.4191,37.5104,143.894,8.55448,26.2933,14.9427,4.99002,16.5146,5.14571,28,0.238384,0.582335,266.723,23.3645,10.0193,30.5032,1.35672,22.8916,12.9554,4.03911,6.47545,1.41642,17,0.459158,0.870384,1107.29,108.268,47.21,37.6757,1.71533,69.6661,33.5045,12.9777,17.6717,3.23922,29,0.350787,1.49552,1967.58,405.881,122.153,101.581,22.4385,103.322,72.8556,20.28,41.657,21.6406,19,0.342269,1.26347,796.423,82.4998,26.7411,29.9605,1.58403,57.8404,26.5632,11.4685,16.3217,2.98654,27,0.319124,1.26226,927.323,143.013,21.4377,32.4636,2.21521,59.1466,34.2488,10.5382,14.025,2.99031,33,0.536585,1.16737,3985.67,380.997,75.0019,34.9148,1.88272,168.954,85.6981,28.2245,30.12,4.49045,33,0.405827,1.95543,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1365,complete,90,18,28.9176,5.64563,0.155041,0.293758,356.673,36.6038,9.1282,18.404,1.81008,32.9459,20.6927,5.40794,8.79149,1.54733,26,0.353023,0.774877,307.201,43.8546,7.7159,24.0399,1.65826,26.2419,13.8787,4.76532,8.30947,1.71182,23,0.310597,0.729046,472.296,57.8519,12.8888,22.8474,1.16359,34.4485,20.1611,6.02676,11.1628,1.68293,21,0.482252,1.09181,221.005,38.4288,10.4195,16.3957,2.04177,15.9011,12.7763,2.70031,7.57447,1.99245,13,0.420084,0.95152,237.099,26.6659,17.4903,11.2765,1.94546,21.3759,10.7557,4.12381,8.06496,2.28342,22,0.300623,0.607391,198.6,16.1448,10.8326,10.8285,2.27772,19.9096,9.29002,3.49074,5.95675,1.62297,25,0.235181,0.588058,91.4515,12.9435,5.87825,11.1673,1.85697,9.44616,6.78089,2.00703,3.97675,0.989897,11,0.314766,0.699838,636.182,131.713,21.6373,11.128,1.91654,45.9028,31.4474,7.22313,11.8673,2.39792,27,0.437351,0.797552,912.485,266.906,48.0098,11.6393,1.53441,56.3903,44.0557,10.446,15.7053,2.8904,26,0.606758,1.18021,448.716,55.5768,16.6579,58.1583,17.7633,31.3882,17.4588,5.8148,16.4083,8.08638,17,0.409621,0.719875,250.191,26.8056,13.2878,14.0827,2.57093,22.6472,12.2063,4.55866,6.81357,1.61972,27,0.28022,0.601702,391.805,55.5733,11.3191,19.7437,2.01501,33.7233,15.4625,6.56798,10.2773,2.31149,24,0.379766,0.814291,444.433,59.3284,16.6559,20.1166,1.89322,32.2372,19.5603,5.72535,9.46718,1.87026,22,0.527511,1.12272,366.97,33.7521,16.3539,56.1673,3.20187,30.1627,13.5352,6.06608,18.7258,4.82525,19,0.383361,0.978042,261.806,14.5338,7.25758,15.4809,1.37821,26.3001,11.8239,4.29089,8.31161,1.31527,24,0.331048,0.728542,171.262,24.491,6.62852,15.2867,2.13322,18.9783,10.9117,3.71392,6.97527,1.55724,16,0.355212,0.854873,389.454,75.7946,14.0114,19.8568,1.60427,29.7816,19.5785,5.07027,9.76622,1.8136,22,0.523859,1.02169,534.143,108.134,19.2767,22.0198,1.41005,43.6863,26.8508,7.69575,12.9422,2.31693,20,0.429282,1.23267
gr00t_wbc_h066_p000,1366,fell,74.12,15,83.2944,16.4615,2.82646,3.61581,268.583,19.2738,12.2932,55.6157,1.9503,27.3103,12.3423,5.10608,12.3011,2.2257,28,0.294296,0.747127,264.629,51.623,13.9438,28.5507,1.3734,19.8638,17.4386,3.8594,10.0949,1.45299,18,0.509829,0.873155,423.055,51.5128,17.7301,40.0043,8.00653,27.4573,19.5995,4.64981,13.6695,4.02806,20,0.27731,0.920432,176.13,18.514,14.3193,10.747,1.37651,17.8074,10.6774,3.13612,6.43381,1.32846,18,0.352792,0.605781,205.948,25.0073,16.9495,11.0387,2.03437,18.0687,12.9391,3.97939,7.36902,1.57328,30,0.191723,0.680886,536.868,87.6235,30.1908,51.1022,2.38699,32.6605,25.393,6.44448,14.774,2.84835,23,0.416952,1.16359,246.171,29.3866,17.932,10.5193,2.03294,23.3274,11.3459,4.43516,5.43339,1.90842,20,0.30996,0.627955,252.51,49.2238,17.1278,12.6498,2.19722,20.4623,14.8565,4.1635,6.76738,1.6014,21,0.359393,0.833725,729.67,202.303,31.6017,11.9076,1.89673,48.4629,39.0885,8.48401,14.7837,3.32805,28,0.538306,1.05878,638.103,162.56,27.3018,34.9277,2.83169,39.0387,30.6881,6.76612,15.8807,3.74457,21,0.70694,1.48135,596.028,100.992,31.9317,31.2277,1.78223,37.2486,27.5108,8.38728,15.0684,2.56444,22,0.45903,1.30834,1020.48,94.2128,47.8932,24.0499,2.14551,55.2548,29.239,8.75495,14.5334,2.27328,20,0.391179,1.27318,875.517,228.774,32.7532,26.5691,2.64136,57.6284,44.6049,9.08228,19.649,2.55736,19,0.513962,1.442,757.051,239.153,32.0565,17.8652,2.54583,49.9302,40.8446,8.19659,13.6302,2.54566,23,0.696139,1.62015,3234.01,950.298,109.728,139.02,20.517,169.928,128.968,22.2091,62.8303,16.7521,14,0.527372,2.43766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
