policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
wbc_agile_velocity,525,fell,75.96,16,293.539,4.74799,1.60632,2.52103,326.93,103.43,16.8011,39.424,2.11263,29.2067,66.5534,5.63513,11.4727,2.13205,284.98,54.136,16.5176,26.4915,1.61103,24.3359,32.6853,5.38233,8.34974,1.79559,161.09,52.8005,15.4102,28.4922,2.03841,19.2665,37.4193,4.37258,7.80244,2.80466,247.252,69.6353,16.9626,18.7456,1.59462,19.8794,40.5568,4.5142,8.70215,2.37845,219.445,44.4299,11.2049,20.3598,1.60262,17.1739,31.6437,3.79288,8.1842,1.7909,167.576,32.4508,9.23035,14.1424,2.02409,14.6662,28.4158,3.34367,5.11082,1.85054,679.042,170.486,50.0246,131.026,10.1212,41.1891,78.2123,8.77081,18.3451,6.75072,334.062,75.7756,18.6376,25.913,1.9081,26.8783,54.632,6.09218,8.51376,2.0713,478.014,142.525,25.524,16.3203,2.22443,30.2589,72.2722,6.21365,10.2198,2.19696,607.141,105.606,39.172,26.3556,1.91973,40.4356,74.9868,9.98507,12.0351,3.22138,317.776,112.769,15.5855,19.4651,2.03102,28.8216,67.2875,6.24561,9.12263,2.05015,378.462,94.082,20.6756,17.9819,1.78664,29.5265,59.8679,6.28247,8.90773,2.34135,8754.43,944.585,309.449,120.377,3.12378,300.016,421.957,59.8116,77.6497,15.6805,3208.09,456.502,104.943,84.0639,1.53029,136.602,237.848,24.1299,38.7683,6.20378,877.102,236.753,37.6479,38.819,1.34389,56.5947,131.875,11.5905,19.8087,3.1253,2322.9,232.726,153.08,94.2842,3.64101,76.6099,77.8935,12.4747,21.7929,3.2413,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,526,complete,90,18,8.4559,3.95509,0.0272896,0.0441933,364.861,91.3697,17.1248,36.3173,2.94425,29.5739,69.6333,5.6369,12.6432,2.65625,281.046,59.8319,12.5549,13.0035,1.46077,24.8399,48.7275,5.19095,9.1639,1.83908,303.471,101.219,12.0545,15.185,1.31922,24.0072,51.8918,5.18666,8.05549,2.31987,381.149,92.1953,23.9881,66.7467,1.93487,30.0723,63.2642,6.87188,10.6945,2.79624,1419.27,253.335,58.2038,36.2902,2.11863,74.4507,151.751,14.9256,15.311,3.74451,439.329,142.63,31.5613,21.1939,1.61826,40.7822,89.7543,8.56718,9.19536,2.47876,312.525,67.4639,15.3717,20.7207,1.66643,23.1995,41.8941,5.07667,6.13593,1.44343,299.22,49.873,18.9712,19.2565,1.52883,23.7625,31.9053,5.17014,6.10839,1.73291,1277.96,323.43,69.4516,37.4308,3.17447,68.9323,151.143,14.0748,17.9026,4.14342,2194.37,419.526,115.385,68.0846,3.24153,99.4712,200.874,20.0793,24.6593,7.17396,1295.64,240.06,58.1898,32.9036,1.81007,59.3407,130.896,13.7176,15.8499,5.07207,1432.6,210.79,56.9437,43.9937,1.7616,76.8215,132.29,14.6892,22.0798,5.76236,586.225,145.206,52.3257,121.765,16.5723,42.2469,83.8519,10.0704,23.4693,8.29031,105.053,25.8062,5.46277,14.6559,1.87795,9.55012,20.3436,2.12998,3.31905,1.47159,559.319,144.396,19.801,19.3355,1.44142,36.3227,86.9061,6.92172,9.25128,2.83326,190.933,41.4907,10.0866,17.3115,1.83734,15.0847,29.4462,3.87516,4.94942,1.68543,663.511,145.099,86.2635,156.576,17.0449,52.3665,92.2011,14.0614,25.2739,14.5381,534.706,115.85,35.4575,113.756,10.6623,38.2529,75.6205,7.26148,22.6059,9.26684
wbc_agile_velocity,527,complete,90,18,24.5051,3.56633,0.144716,0.157001,349.532,142.948,16.5149,15.6376,1.69711,31.564,75.8674,6.0428,10.5641,1.87053,395.956,88.7628,19.6529,20.0705,2.05911,29.8889,59.3559,6.00047,8.1656,2.16758,259.057,69.9525,14.1401,18.2911,1.92415,30.3947,60.4484,6.57324,9.63971,2.39311,268.431,73.937,19.6143,23.5685,2.32657,23.7989,47.2676,4.91465,8.29878,2.06327,229.673,80.0662,25.6773,65.4344,2.59589,23.6099,47.2872,4.74291,12.2162,3.2684,315.098,58.3471,17.586,24.6994,2.32734,24.0894,38.9925,5.328,8.1464,2.40784,314.45,79.8239,14.2362,19.7869,1.53681,27.6543,58.17,5.62572,8.87333,1.3058,649.26,128.976,25.2994,26.5171,2.23921,38.9455,89.1989,7.17922,14.7955,2.3676,359.248,70.4546,25.3312,27.4853,1.55329,26.3784,48.8802,5.72829,11.6894,2.35109,1003.51,237.878,47.9196,45.356,1.30793,62.9951,124.967,12.7802,19.8454,4.03742,418.88,107.371,28.8117,43.2632,1.83291,37.2825,67.9486,7.41873,13.8576,2.78646,303.789,79.5568,16.2168,13.9615,1.80117,26.376,56.717,5.94093,7.37927,2.56723,3232.62,405.915,118.582,44.9604,2.14401,123.421,225.975,24.8281,28.2449,8.8365,719.124,234.026,38.1307,33.1789,1.9692,58.7755,128.671,12.4393,17.0402,3.80361,1199.28,208.942,56.118,49.6492,1.5096,66.5265,129.557,14.1068,17.65,3.15174,921.871,199.788,57.62,108.132,2.69011,57.7343,112.823,11.8779,25.3893,4.27406,794.864,207.565,56.7479,44.114,2.32293,61.7053,119.906,13.3629,21.4918,5.26099,1125.66,236.858,74.8461,143.18,17.7656,70.3975,143.656,14.8748,28.9831,10.6621
wbc_agile_velocity,528,fell,70.82,15,14.4875,12.0397,1.10763,1.18971,330.321,121.286,15.4645,14.8018,2.26357,31.0888,70.2373,5.88179,9.59083,1.63925,413.616,85.3269,18.7391,31.3702,1.81779,27.8955,55.5109,5.52961,12.6049,2.45926,190.414,56.9842,12.6321,14.0882,2.09719,22.0819,49.0708,5.35202,8.7452,2.41658,572.697,131.802,19.4882,19.766,2.31291,33.1916,85.7869,6.91678,13.679,2.9771,582.505,137.237,21.4262,67.2668,1.60005,37.9978,86.622,7.27688,18.3675,4.14291,259.902,61.0876,17.1331,41.5892,2.28331,21.1317,48.6956,4.63191,12.4787,2.29944,421.958,88.6682,21.4761,19.6684,1.02461,29.7411,65.9498,7.49904,13.457,1.89092,718.66,166.555,40.9897,94.3287,2.44933,47.9121,104.225,10.1779,25.4834,4.39722,661.817,113.146,34.0889,21.3345,1.65653,39.4555,74.3787,7.66746,14.2131,2.84936,632.515,137.449,29.993,25.0331,1.75231,39.4977,85.0379,8.79204,12.4196,3.22039,533.237,150.85,30.7488,21.9426,2.41442,44.1865,101.717,8.7432,14.8372,3.25767,1906.57,374.589,87.3927,157.039,4.19164,95.3658,191.981,18.7956,43.0495,6.23046,447.498,112.174,55.7668,27.6808,2.06361,38.9433,80.7476,9.05513,16.7483,2.8832,983.838,220.194,82.9112,35.0333,1.88729,63.8298,136.74,13.7979,25.5066,3.51734,2180.51,269.09,211.712,40.8145,4.85807,59.7371,79.4857,19.4046,23.2606,10.3145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,529,fell,58.18,12,69.7283,5.23959,1.73013,1.08311,278.713,81.4208,11.8624,17.2457,1.99214,25.2089,54.5879,4.81838,8.07835,1.42695,306.759,80.1863,15.2924,20.7859,2.30219,27.0606,65.4224,5.65443,10.0475,1.82334,196.799,61.7709,8.32413,12.3289,1.33543,19.2669,42.9144,4.07464,6.06046,2.0365,192.255,68.7793,10.8749,18.3045,2.13891,19.9748,47.1138,4.09788,6.51786,1.7786,320.55,71.2688,16.245,20.6246,1.7155,23.1433,49.2831,5.05326,7.93374,1.66121,217.65,66.8073,14.5689,17.4094,1.84542,23.9982,54.851,5.21583,8.51947,1.89768,349.131,97.2534,17.5466,14.6,1.07491,34.0597,65.8084,7.21505,9.85995,1.60631,442.814,127.537,25.7793,37.5278,1.94182,36.3154,74.5414,7.97426,12.7096,2.2791,343.218,92.4426,18.6243,30.1276,2.16649,27.8879,54.1472,5.70087,8.86716,2.1215,266.279,51.1002,16.6805,22.5204,2.4739,18.5554,35.4788,4.14032,7.48625,1.98288,188.168,89.8271,11.1578,20.0185,1.56315,18.9522,45.9752,4.41486,5.48899,2.03628,8128.14,1138.52,503.238,469.272,39.7472,261.521,371.139,55.0131,104.977,33.3604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,530,fell,60.92,13,10.9035,16.0751,0.27885,1.5786,475.715,152.775,23.663,20.1912,2.67575,36.9208,80.2788,7.08116,11.7753,2.34375,394.563,106.383,19.9278,18.8973,1.41727,32.7415,69.7083,6.90245,9.99843,1.98715,689.531,154.535,43.2576,126.204,3.02838,53.1643,99.3408,11.5548,20.54,4.63194,277.755,71.2494,13.6159,19.7907,1.60414,22.5354,55.0776,5.38226,6.58932,2.33905,440.03,137.433,24.6693,18.8253,2.12867,32.1757,77.8011,6.85393,7.83263,2.72263,294.459,58.3306,18.65,25.349,1.04728,22.8789,44.8107,4.85795,6.73551,1.61708,219.634,59.3548,11.7459,23.1133,1.39084,17.8942,33.5574,4.07671,7.31293,1.42276,81.4814,19.7184,5.94766,22.0765,1.83919,9.16217,18.0821,1.91984,4.44746,1.65434,732.959,183.085,69.7287,117.258,4.22035,45.2675,99.4895,9.95154,21.5791,6.0269,358.552,122.676,19.3016,27.0984,1.49596,26.9902,62.4474,5.78688,9.42292,2.4255,439.394,90.2131,22.016,35.6058,1.5405,29.8462,60.8141,6.03586,9.93366,1.97036,1747.77,262.594,115.023,61.432,2.32384,73.9414,134.902,16.0479,24.3173,4.03301,1935.29,215.902,170.511,58.5063,5.65735,68.0426,67.6073,15.244,20.6362,5.81506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,531,complete,90,18,19.1815,3.6219,0.131466,0.200202,402.168,133.298,16.6726,16.8986,2.39275,38.7228,86.2075,7.59826,12.3157,2.32718,449.529,153.102,20.6878,23.7677,1.13858,34.6332,88.5596,6.87082,10.3299,2.10845,209.419,44.0703,9.60479,16.6406,1.93357,18.442,37.1542,3.99292,7.26046,1.99734,316.068,104.67,23.5361,49.5428,1.71851,26.8943,56.1803,5.69562,13.0606,2.4179,311.176,64.8352,27.4626,71.1799,2.98882,23.7347,49.7952,5.23604,11.8295,3.13347,642.177,138.354,66.4127,170.647,13.023,44.6836,91.1471,12.7142,30.7753,9.71886,232.136,48.2357,15.9207,20.8393,1.9563,22.2703,40.6256,5.37038,6.33783,1.51715,578.178,182.432,49.3345,101.604,33.7024,48.3097,113.441,11.0236,27.162,17.8794,311.877,71.7602,18.7664,19.7461,2.50181,24.5607,52.3079,5.9692,7.4883,2.29045,493.161,172.465,31.4568,20.3037,1.65984,36.6466,95.7146,8.14548,11.4975,3.18947,1744.48,455.28,115.9,206.889,11.7093,99.81,212.622,21.2382,41.3271,12.447,1271.92,211.56,89.4254,172.936,6.38626,65.6847,112.723,14.5869,23.6499,8.17536,1227.92,255.653,74.5054,41.0979,2.07391,73.7406,147.971,16.8494,19.1088,4.48705,320.109,82.1202,16.0891,21.7513,1.43813,28.5048,58.5659,6.47148,7.8597,1.8098,1195.66,227.952,59.6553,57.4593,2.84895,72.3481,147.649,13.9627,23.8198,3.68266,3735.32,474.947,188.241,254.218,5.72244,148.072,263.238,32.5389,63.7241,9.49622,668.878,223.152,31.7363,53.2743,2.13779,56.5706,119.344,10.9394,19.048,3.99218,848.503,216.534,45.8376,22.7635,2.15569,62.2524,140.204,13.4855,18.9522,4.15416
wbc_agile_velocity,532,fell,75.9,16,11.4016,11.1133,1.16014,1.97667,300.627,76.279,13.3389,11.1436,1.62943,26.4664,53.2203,4.7129,7.32515,1.23347,90.5533,35.8347,4.49275,10.0161,2.2731,10.4748,18.8713,2.11062,3.78276,1.58491,377.754,78.8468,18.689,20.2247,1.73563,30.9886,59.2375,6.64389,8.54615,2.21074,338.464,99.9839,16.9082,20.9585,1.753,27.2141,55.783,6.07034,7.28454,2.2859,291.643,89.2043,15.0598,15.6179,1.4333,28.365,63.5841,5.6347,8.51448,2.12861,387.527,91.9078,18.8812,16.4887,1.13327,33.0919,66.0092,6.79936,10.4597,2.84458,624.08,134.4,30.3015,74.62,2.13495,41.9809,87.3537,9.04355,16.3557,2.875,206.175,69.6902,11.7888,13.2557,2.39893,21.2953,50.8244,4.43827,6.70776,1.92758,207.432,62.1745,15.409,15.0435,2.21672,18.1874,36.556,4.39136,8.92708,2.17814,973.537,315.811,53.0128,30.3041,1.74465,63.6905,147.791,13.7585,21.0924,3.88564,680.048,216.484,31.7744,26.6683,1.96824,47.5654,93.1287,8.7994,12.6345,2.48033,141.328,34.8407,14.5768,16.959,2.53728,16.3648,32.163,3.79095,4.49613,1.86125,358.598,69.1172,13.1432,16.5563,1.93929,26.5107,52.8437,5.5002,6.66498,2.24104,327.836,93.1355,18.3208,20.0498,2.2525,28.6548,62.7468,5.73487,6.44013,1.93676,726.461,189.182,43.1758,49.9862,1.81245,45.1028,96.3558,9.59496,15.8722,3.40453,1725.32,175.064,98.1746,138.018,6.10605,61.4777,72.2294,10.5885,19.9644,6.72541,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,533,complete,90,18,8.28439,3.92652,0.0577443,0.080947,281.6,88.0337,13.1489,17.7086,1.3206,27.7218,58.5443,5.12332,7.68888,1.4268,305.875,86.3461,22.8783,20.924,1.97132,29.8391,53.1823,6.58068,10.181,1.60104,262.609,74.0233,16.8939,43.8766,1.87533,25.1961,53.1931,5.31645,8.51428,2.38039,170.109,60.9625,10.5858,21.9544,2.83427,15.5384,37.2901,3.25331,5.28653,1.32374,262.617,85.6142,20.1905,24.5459,1.59714,24.1224,46.1684,5.53867,8.87049,1.77259,353.221,84.1831,17.1967,33.8444,1.59079,28.8094,64.925,6.38393,9.15109,2.07077,358.657,123.182,21.7499,80.6998,2.79474,27.9551,60.6458,5.51466,14.2181,3.44748,127.788,60.1324,10.6436,16.9991,1.58386,14.7968,37.8424,3.01707,5.41826,1.18363,489.573,137.417,16.2407,16.8984,1.48749,31.0711,78.037,5.64318,10.4197,2.01158,765.528,167.021,32.9191,24.7932,2.15949,48.8402,109.352,10.7679,15.0375,2.59208,583.855,111.414,28.4035,80.8105,2.09213,40.5655,81.8495,9.00398,15.5206,3.32008,421.422,91.8816,25.9546,129.951,12.8321,34.0207,70.1612,7.73611,22.7606,8.09289,1044.88,321.435,45.4372,32.8434,1.8101,67.7245,134.888,12.4576,16.4873,3.37386,373.946,63.1549,20.8231,16.7578,1.76437,27.3289,53.2828,6.37586,7.12423,1.86007,174.501,100.33,10.6643,11.9436,1.96166,16.2462,45.7748,3.61084,5.37113,1.25381,707.438,178.61,34.3687,21.5696,1.58166,44.8828,95.4864,9.30686,11.1465,3.07767,1328.57,239.469,120.073,221.094,8.40908,82.9284,150.223,18.5844,28.6541,8.52136,312.579,78.7314,15.638,21.6022,2.71939,28.3456,58.5243,6.44629,8.32277,2.4353
wbc_agile_velocity,534,complete,90,18,129.16,4.15602,0.707372,0.494986,330.976,134.04,15.9183,13.2958,1.43766,31.2122,78.0121,6.07939,10.4885,1.61189,213.75,72.12,13.2973,36.4842,2.97185,21.5363,47.9469,4.53331,8.97475,2.26437,442.059,120.335,15.7838,25.7908,1.72738,28.9905,69.7763,5.46341,10.4534,2.50221,128.196,40.4668,6.41582,19.5296,2.54944,11.4116,27.2067,2.47505,5.64885,1.78612,238.708,53.804,10.9788,20.1475,1.28418,19.9014,40.2908,3.92938,8.59472,1.9557,387.147,117.77,21.2673,38.8746,1.77489,29.8611,62.0736,6.18404,12.5186,2.39779,818.869,187.083,50.7368,153.589,4.41154,51.0335,113.842,11.1139,33.5084,6.14749,305.002,101.681,21.2007,22.5019,3.4045,26.3737,61.9102,5.5715,10.9858,2.36785,460.057,102.57,21.9813,20.4289,1.82819,34.6073,75.5071,7.57077,12.4752,3.62116,435.868,108.331,24.6955,56.9542,1.09955,34.0628,75.6006,7.0225,16.0449,2.84845,212.631,79.9907,13.8526,23.5795,2.14234,24.9093,51.8351,5.89124,9.44289,2.06707,661.677,115.925,48.8593,39.058,2.50008,38.5334,72.2275,7.85128,14.0736,2.85958,303.333,110.8,17.0205,27.9548,3.90335,26.5981,57.6325,5.12419,9.63256,1.79744,1071.19,145.303,48.4496,42.1635,1.73084,54.4911,95.1065,10.5559,14.1468,2.93261,195.653,54.406,12.6179,21.7219,1.835,19.2222,34.7717,4.39531,6.54744,1.63954,8695.37,907.734,340.162,120.62,2.74171,299.989,443.675,56.4992,79.1157,9.6915,779.942,209.273,38.2435,30.9255,1.02911,62.0851,132.53,11.7848,18.0178,3.15879,864.691,220.852,55.3418,50.0258,1.87712,63.1989,123.838,12.6813,21.3123,3.70358
wbc_agile_velocity,535,fell,37.34,8,56.2872,5.80933,2.82322,2.57761,207.526,72.0403,8.91796,14.7855,1.9922,19.3742,48.0111,3.76315,7.01417,1.40155,171.845,67.9028,7.77793,18.8946,1.73137,16.0426,35.7152,3.57015,7.71752,1.64786,208.502,57.234,11.3561,17.1815,2.27824,19.1291,44.275,4.02561,7.26989,1.95991,267.685,96.3826,12.6472,20.5933,1.7509,24.8984,52.6335,5.38614,11.5571,2.1226,214.436,45.6548,9.24154,14.2238,2.0472,17.9089,35.57,3.85234,6.98364,2.0755,297.097,67.7149,20.0439,20.7967,1.65012,29.2558,57.4667,6.79208,10.7794,3.05015,418.224,130.255,15.5989,19.0142,2.31698,30.2065,67.3969,6.05819,9.21723,2.73372,6079.39,605.232,299.352,209.759,16.9073,175.825,200.934,34.3119,63.0151,23.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,536,complete,90,18,8.01074,3.29591,0.0100863,0.013629,308.593,107.359,13.2604,19.6785,2.10517,29.0228,69.5514,5.60404,9.93798,1.90852,153.786,53.1468,6.77897,9.90799,3.02005,12.6096,29.0887,2.65791,4.659,1.43844,348.617,73.6166,12.739,7.47919,1.79192,27.6971,51.7999,5.06233,7.61445,2.40643,564.936,129.821,20.6677,11.7163,2.10956,41.7343,87.5046,8.14335,11.7104,3.20035,299.07,79.4916,15.4449,17.0794,0.864038,25.3766,52.9141,5.47137,7.2028,2.46839,443.245,132.461,22.7176,40.3664,2.14917,30.4816,75.8667,5.94363,13.5821,3.8011,533.431,94.4887,21.2864,20.3355,2.82224,34.9333,66.702,7.59884,10.6243,2.62434,313.239,78.4037,18.0452,19.91,0.889351,25.4861,45.9368,5.3973,8.73575,1.89573,481.896,142.762,20.6592,38.0528,1.71033,37.3044,78.0028,8.221,14.7515,3.04697,233.304,93.5651,10.8549,20.3565,1.69574,22.6105,49.9389,5.04029,7.89698,2.02997,331.21,70.4576,18.9444,20.1509,1.33456,28.0844,57.3754,5.47346,8.75655,1.74893,1047.33,242.851,62.208,185.66,8.81094,60.6709,135.391,12.1385,32.2052,10.072,1136.54,351.902,56.7531,48.8722,1.38593,72.5457,165.73,14.6565,21.1906,4.20436,1606.32,272.78,125.165,236.093,19.6537,87.1965,141.92,20.5982,47.7285,17.9983,1505.24,358.913,92.592,85.5495,1.76423,80.0069,164.038,15.2567,31.612,5.15806,753.916,166.203,49.8047,78.4487,3.54667,48.181,102.277,10.5819,16.7263,4.78791,905.174,157.965,40.1568,46.9733,1.47456,52.7961,99.7461,11.7421,16.1493,5.21208,276.438,52.5886,12.8119,18.374,1.68727,17.8128,40.5445,3.78642,5.24634,2.15326
wbc_agile_velocity,537,fell,60.56,13,7.11111,9.85132,5.23631,2.87238,135.514,57.6718,8.03213,46.3194,3.0988,15.9487,30.9285,2.92272,8.47031,1.62479,348.066,93.667,14.55,12.004,2.39509,29.9463,62.477,5.82886,10.1483,2.46341,349.252,73.6033,16.8816,12.9875,1.49165,26.3305,53.1706,5.66377,10.2986,2.81952,408.562,126.534,16.0945,17.6415,1.68699,29.7424,64.7062,6.13,10.9068,2.57393,498.258,136.466,23.3761,19.3366,1.29445,39.2749,91.6232,8.03538,11.8478,2.73805,748.297,165.506,34.8529,28.9037,1.7025,46.0588,104.927,9.59662,16.5531,2.90437,267.563,62.6812,15.2474,57.776,1.95424,24.0657,50.6218,5.03304,11.1215,2.19649,32.5518,3.91791,0.829895,17.9115,2.44626,2.90944,3.84297,0.737668,3.51835,1.3814,526.981,198.195,32.5177,22.6224,1.61567,42.9015,105.204,9.25535,12.6263,2.51546,1267.19,211.731,70.3067,28.6573,1.73009,73.9419,134.893,14.603,18.1161,3.71779,304.198,75.0967,14.6835,14.1795,1.30025,25.466,58.3927,5.56291,7.82999,1.65166,638.096,149.856,31.5942,115.271,3.2936,48.03,95.9908,10.0693,20.583,5.19679,1686.5,133.556,118.71,27.8107,0.746126,36.1351,35.2485,8.38309,11.498,1.54939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,538,complete,90,18,16.8702,3.40904,0.0115321,0.0126543,510.477,124.077,21.2644,18.8364,1.57677,36.2985,72.263,7.01693,14.0397,2.25863,741.954,153.931,34.8098,52.1614,2.84761,46.2462,98.4026,8.65056,16.0922,3.40106,363.582,102.69,13.6573,15.29,1.98273,27.588,59.981,5.08723,9.12056,2.42842,416.013,71.7707,20.6886,27.415,1.22162,27.7598,51.3431,5.75353,11.7772,2.61857,437.343,124.038,26.859,21.0455,1.81828,36.4289,79.9781,7.94035,13.5196,3.1321,265.272,47.2986,14.2643,18.567,1.79346,21.4202,39.7149,4.45902,8.47651,2.5034,360.945,96.6783,24.4892,68.9079,10.3256,32.3518,65.7643,6.42711,15.0117,5.55638,193.954,38.6988,11.7485,17.2651,1.53166,16.2421,33.8598,3.36261,6.8932,1.99843,525.864,99.5278,25.9404,18.0452,2.03962,34.9528,69.6154,7.82077,10.9176,3.242,357.175,62.0073,22.3521,17.6209,1.2197,25.817,40.6829,5.9634,9.01427,2.3252,887.069,173.12,37.0447,36.6902,2.4755,48.5177,101.17,8.85692,15.9626,3.84283,2636.38,321.723,125.265,46.2347,2.47092,113.067,188.426,22.3205,34.0631,7.20014,739.019,218.875,59.2344,126.698,8.42702,57.208,133.049,12.5732,27.0802,7.93416,368.739,86.83,18.4109,36.9201,2.11153,29.2142,68.0661,6.50678,13.7894,4.36405,340.057,113.479,16.2619,15.9117,1.67597,24.2656,49.6857,5.36846,7.73967,2.07455,534.533,125.033,37.2633,36.6545,1.32125,44.5787,90.5554,8.96409,15.7296,3.56014,2446.8,511.395,186.37,205.551,13.8584,131.56,228.92,29.8016,52.5248,15.9039,833.408,202.161,34.1973,57.5776,3.11289,54.6899,123.833,10.9932,23.4899,7.09893
