policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,3086,complete,90,18,8.53547,3.38233,0.0114795,0.0123963,306.775,85.4644,12.5978,20.5629,2.19347,28.1213,59.722,5.03422,11.8958,4.08972,267.171,72.4184,11.362,12.043,2.26067,22.9876,45.332,4.10327,5.23862,2.97501,194.948,58.8507,7.91092,10.7352,2.22068,17.6981,39.4999,3.48303,5.47806,3.42475,491.082,109.028,19.7292,18.8909,2.18152,32.8341,69.2429,6.14342,13.8057,4.40639,229.952,72.3027,7.14508,15.7038,1.29175,20.3752,41.7607,3.31626,7.93835,2.62428,521.085,91.4594,25.4914,23.041,1.62461,36.528,59.8857,6.66786,8.1402,1.2544,552.18,152.992,21.325,29.9756,1.70259,34.6175,63.3825,6.47133,10.7025,1.83718,282.433,101.82,12.7719,20.9588,1.63324,23.0023,52.1738,4.07034,6.81526,1.6655,404.035,93.4573,15.362,17.2885,1.92147,28.5222,49.4764,5.61378,9.51005,3.44663,321.183,77.6698,16.0289,57.9323,7.87514,24.9144,52.0205,5.15216,12.534,7.70629,146.197,53.1009,6.63074,10.4107,1.4773,13.0351,30.7019,2.31797,4.58449,1.50586,411.477,103.466,14.119,19.6106,1.40392,28.0648,56.0849,5.71661,12.1362,3.12557,284.156,74.2618,28.4254,142.141,29.9584,25.5108,49.376,5.99921,20.8438,12.6539,391.987,179.045,26.178,29.0972,1.07003,37.4777,83.9949,7.22141,9.62235,2.47228,584.195,184.599,21.4778,30.3515,0.834507,40.0077,88.971,7.34621,10.3446,1.51275,329.881,102.618,19.9255,24.4107,1.38719,25.8418,51.6116,5.40519,10.5834,1.6985,464.949,98.7659,22.1324,28.3841,0.833973,31.1773,60.5235,6.29387,12.8274,1.87275,447.242,117.435,41.5046,62.9519,88.4141,35.0442,71.7461,7.20401,21.8888,12.6789
grove,3087,complete,90,18,14.5806,3.77732,0.00522496,0.0111705,350.71,119.371,11.5792,14.1364,1.43649,26.8763,66.0806,4.5198,8.90464,3.79222,305.079,76.7471,12.3961,26.6574,24.2672,25.9033,55.4217,5.30044,12.503,9.04545,90.9153,20.7472,5.23782,32.2497,3.2592,9.71182,15.9283,2.18764,8.64691,4.92015,147.873,45.4947,10.4733,12.1616,1.35882,12.8994,27.3994,2.73811,5.87099,2.89262,265.795,66.9194,12.8688,36.4404,2.90517,22.1958,37.7961,4.66129,7.71409,3.10519,209.957,55.0685,9.59479,21.0321,2.77193,18.336,36.5237,3.24635,5.53034,2.97733,486.113,136.32,24.7864,80.2713,149.356,35.9511,74.0262,7.0821,20.6089,19.3455,145.536,48.6436,18.2793,43.435,34.2647,12.6388,23.5419,2.59305,6.89998,9.9885,494.525,98.176,24.3298,34.9827,25.9127,30.7323,54.6502,5.69874,11.7934,10.0872,111.673,55.5437,7.75766,16.3493,2.61856,13.2098,31.83,2.64823,5.43167,3.2183,447.351,96.6331,26.9489,20.8115,2.28654,30.8159,54.4332,6.74596,12.1906,6.36376,636.642,278.401,39.212,42.1756,4.13814,51.3299,125.169,9.93901,18.443,9.01165,568.281,88.2362,22.5935,28.7462,1.21347,32.2383,62.2439,6.01444,9.263,2.17031,1249.09,274.129,424.31,405.279,115.462,85.6129,129.589,22.7221,47.9962,19.203,664.989,160.944,85.6148,86.6896,15.6693,48.2436,93.8689,10.9751,27.11,11.9714,1228.18,242.413,104.521,37.1127,2.42664,76.356,122.592,15.9693,23.6351,6.69989,482.935,80.1235,27.3972,110.019,8.13803,30.6483,47.3086,6.29372,16.5707,7.54059,419.673,112.293,22.0323,16.447,2.44431,30.9509,62.3784,6.20866,10.2439,9.02041
grove,3088,complete,90,18,8.34492,3.00105,0.00247297,0.00282724,276.364,80.7814,11.2326,28.5201,12.4118,23.8428,53.4556,4.37098,10.5405,5.33462,286.908,74.9413,18.2991,56.2404,2.45233,21.2828,41.2937,3.99802,9.25448,2.12371,446.399,110.184,29.4889,70.4673,2.24695,32.3654,57.3966,6.79731,15.9738,4.61265,84.0709,45.5596,5.23724,10.9831,5.19201,10.1264,24.9319,2.44099,7.52837,7.49097,432.762,98.9215,16.4383,55.4429,3.0385,28.3449,48.2132,5.57154,8.78377,2.47424,272.281,67.563,24.1635,119.505,4.67863,24.3743,44.0675,4.87126,14.0669,6.59443,341.138,111.225,13.0941,17.2104,2.39423,23.7003,62.0063,4.40653,7.53044,2.9769,169.022,47.9326,10.6624,16.0819,1.69387,14.5087,30.4112,3.11094,8.71647,3.9411,411.689,141.089,29.676,17.623,1.60145,31.3732,60.2158,6.15921,7.88744,3.69047,233.369,118.831,14.0872,21.6358,0.964531,23.7817,50.1833,4.46004,6.10086,1.65538,123.142,28.7169,6.92049,18.0579,1.56514,9.17353,17.7236,2.08716,4.76369,1.73176,322.924,72.1544,20.0589,16.9537,1.22631,24.44,44.4218,4.66924,7.44044,3.73246,357.774,123.203,23.3573,45.339,1.7595,25.5146,53.6869,5.79027,13.5745,5.21671,113.013,34.8694,6.82974,15.2381,1.13876,9.94763,21.0845,2.03875,3.9345,2.03923,482.292,136.623,25.8233,19.7907,1.75964,29.9192,57.1531,5.94271,9.71175,5.75074,329.856,71.5499,15.933,24.1828,2.69109,26.5693,47.6069,4.95151,8.13342,3.17931,75.2988,28.2136,3.90921,6.46704,2.07177,7.49984,16.5204,1.81848,4.42509,2.88052,473.082,107.974,53.8038,204.529,60.9024,31.3675,56.5398,8.06694,27.5486,14.078
grove,3089,fell,80.98,17,14.6934,5.39262,1.02342,0.877319,225.198,95.5123,8.82758,12.1366,1.13949,21.7381,57.6017,3.81396,7.00617,1.53377,327.65,114.605,18.7121,19.1647,1.02598,32.0562,67.6485,6.09542,8.49452,2.05732,121.288,45.3394,6.08782,19.4201,3.97364,13.3964,24.5943,2.38604,5.27761,2.37932,310.55,67.1681,18.2576,15.0337,3.71241,22.2711,43.2541,4.36612,8.78447,4.37597,408.374,123.06,16.7145,16.726,1.37049,27.8672,59.1847,5.26019,8.40075,2.57131,270.838,60.5402,11.2787,14.3771,1.41161,21.2016,38.2362,3.94799,7.26233,1.80365,302.558,80.2893,12.5808,29.055,1.417,21.7707,50.1909,3.8735,7.34926,1.3356,461.179,102.057,20.99,55.4546,2.00984,32.0225,62.7249,6.26838,14.8524,3.64075,308.613,100.97,12.1756,16.297,1.55194,25.9066,52.6942,4.7193,7.21123,3.56841,326.268,117.854,26.1168,43.4411,5.64314,27.6905,67.2197,5.99687,15.1004,6.45595,503.069,204.987,28.7939,53.2202,1.6719,39.808,83.7657,7.30347,11.5325,2.84255,1005.24,218.882,33.8886,23.7006,2.32535,63.834,125.275,11.903,15.8752,9.16821,1787.05,381.805,89.8211,46.3805,3.23252,87.4031,169.669,16.5983,25.6069,12.0477,318.473,103.142,19.3902,25.9464,1.22013,29.7048,62.6409,5.77088,8.63314,2.3369,522.243,145.627,53.3203,208.279,13.3938,39.7634,80.0919,7.82015,24.8462,12.1889,714.255,152.341,33.3899,34.5206,0.920124,42.1615,67.4263,8.68005,11.9654,2.59966,3294.2,347.619,426.54,467.374,39.1859,103.349,114.454,25.9025,76.1475,21.0562,,,,,,,,,,
grove,3090,fell,70.9,15,9.1552,7.39737,2.78174,3.56001,192.267,63.576,6.96709,9.74047,1.84692,16.2171,34.8852,2.58004,5.48219,1.56384,139.641,38.6663,9.96527,40.2175,2.10696,12.0205,23.2176,2.31296,7.69289,3.07819,354.631,100.791,15.0013,17.572,1.35345,30.1016,64.3582,5.75093,8.3957,2.56237,165.405,60.9003,6.37884,18.9784,1.17858,13.8578,32.1935,2.53847,4.58987,1.48299,506.088,115.198,23.0927,29.3435,1.95234,39.5075,68.1806,7.43568,10.5485,3.48207,515.475,168.36,18.0171,24.3091,1.94105,35.4924,86.0355,6.25313,9.48565,3.14566,175.764,62.7277,10.0314,17.7116,1.45214,16.326,36.0609,2.86533,6.96964,1.95821,267.993,82.7023,12.2395,10.966,1.20105,26.1376,57.7996,4.6657,7.30639,2.38369,74.6169,28.0134,7.87959,14.4043,1.0559,7.83861,15.193,1.7582,2.91932,1.54738,373.306,137.081,23.2078,27.0307,1.69791,29.0233,63.7407,6.23973,11.0542,3.36449,401.875,102.6,17.9312,36.2667,1.60457,28.9579,48.9936,5.79883,9.24911,2.50362,465.491,142.213,26.8134,16.652,1.09456,34.9439,73.6712,6.98179,7.87123,2.8158,466.884,89.3693,23.1725,12.5575,0.885429,29.7811,50.4703,5.97618,5.91282,1.84795,415.025,90.7288,155.619,176.266,2.59839,29.2657,54.8179,7.85422,25.337,4.90079,1558.96,363.583,105.954,25.0512,9.42544,58.5581,78.6407,12.9582,13.3408,6.50155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3091,complete,90,18,8.96614,3.33606,0.0070786,0.00788865,207.511,52.2047,8.75369,12.486,1.39182,17.5005,34.5094,3.09487,5.97764,1.59326,254.072,75.2232,11.1984,19.0014,1.80204,18.0454,32.1449,3.38796,7.22994,1.65996,318.711,63.1407,13.0828,18.093,2.3579,26.3082,36.6522,5.03521,10.0474,5.53724,313.032,70.21,17.3935,72.8348,5.35983,25.6886,44.0652,4.98493,11.7013,6.21386,331.673,129.284,21.6546,48.201,1.03998,24.9551,60.8279,4.87515,10.1198,2.01248,111.717,43.0502,12.2764,51.4345,1.82874,10.0108,25.9587,2.22392,8.39122,3.69247,296.752,95.9088,15.2309,26.7267,2.20216,24.6606,50.8406,4.52525,7.41441,3.95991,2192.34,344.567,69.9753,80.6143,4.8622,89.7962,159.357,16.6783,22.056,8.88909,252.222,100.938,16.7411,35.0222,0.886929,23.0299,48.8961,4.16725,7.2023,1.57285,154.967,44.2786,9.47002,20.049,0.990433,13.3091,26.8845,2.62371,4.32478,1.41516,407.777,108.942,20.7529,32.8178,5.03718,29.5435,54.8506,5.29626,9.22402,2.95426,464.973,124.347,25.2815,27.2713,2.54994,36.4991,68.2046,7.64379,13.4452,6.79364,1449.33,232.967,71.0836,180.436,73.4954,74.2349,118.143,16.3994,36.7653,18.1128,850.935,239.103,44.7046,24.2689,1.70959,46.7188,93.1791,9.18678,13.0542,5.62746,472.343,78.6851,36.1036,129.09,25.9145,29.7197,45.8867,7.16921,22.6558,7.88107,746.922,215.664,38.5762,29.7227,6.38303,34.0987,69.6556,6.66788,11.7711,5.30264,206.853,71.2909,11.0669,20.9703,2.40079,18.3754,37.3197,3.57863,5.35672,2.17499,537.089,157.917,20.9167,27.5304,1.99849,37.041,76.1364,7.09187,13.1556,3.69219
grove,3092,complete,90,18,9.24172,4.13556,0.00311196,0.00515412,80.0914,32.8015,4.1634,15.8359,1.67456,8.91447,20.7852,1.43243,3.97502,1.16101,258.296,77.7314,16.2919,56.7996,4.16221,18.7564,44.2816,3.58973,7.93781,3.25859,189.398,62.326,10.1669,20.9637,2.33103,16.7734,38.6307,3.00823,4.82209,3.28238,463.709,81.809,22.6355,23.9669,1.86652,27.1041,44.3671,5.17193,6.61287,2.99536,807.885,379.387,34.3451,18.9634,1.9145,60.4392,137.558,11.0132,16.554,5.0945,200.803,51.968,11.2985,11.8525,1.24455,14.7736,31.0478,2.93411,6.23554,3.84393,212.204,51.9943,11.0675,15.3857,2.22055,18.7587,34.4223,3.66772,5.32969,2.46787,181.996,49.4879,11.7503,49.3181,2.31857,11.9522,26.6305,2.93784,12.9393,6.09548,386.145,125.744,17.3459,21.3116,1.06329,28.198,67.5033,5.31477,10.4221,3.67665,95.114,30.5098,6.88367,10.6587,1.62022,10.7923,20.6356,2.45141,4.92541,1.89701,159.932,53.0724,8.23781,12.7495,1.86549,13.8273,31.6011,2.43502,4.26464,2.29445,474.375,78.3362,21.871,22.9294,1.33245,28.2184,51.4648,5.55505,7.35135,2.2674,423.833,145.66,16.2876,25.4092,2.42544,28.5684,68.884,4.99492,10.2541,3.30696,753.128,157.115,40.6779,34.3714,1.94436,46.4139,79.1193,9.18243,17.1261,3.70366,90.2222,50.3459,5.51686,20.4888,1.26724,9.661,24.3968,1.89132,4.30437,1.1601,571.743,144.628,30.3276,24.9366,1.51212,39.1595,77.8262,7.74834,15.4717,4.3488,199.314,46.2589,11.3582,18.5443,1.06372,19.4531,36.7974,3.53548,5.28311,1.22741,409.28,151.153,22.5758,19.2724,1.98309,33.4117,66.7882,6.74275,14.5684,6.62822
grove,3093,complete,90,18,15.7442,3.31987,0.0130829,0.0141535,346.504,126.796,14.0813,19.0637,1.40913,26.6897,66.889,4.73427,7.57156,2.03654,370.614,81.9112,21.5011,23.8314,1.93913,30.991,57.0051,6.51324,10.7125,4.22048,178.54,68.5973,11.0358,13.4146,1.82952,18.4758,37.6667,3.86423,6.53235,2.2778,109.408,37.3907,3.93016,7.2295,1.30798,9.01974,18.7575,1.67985,4.08404,1.29925,196.983,53.3604,8.59864,5.72477,1.89028,18.179,37.8405,3.28707,7.47957,2.3302,274.843,77.2426,8.21603,8.64208,1.20146,18.2959,37.7909,3.55274,6.58743,2.70001,203.234,53.8391,22.3803,12.3946,1.59688,18.4494,36.7958,4.33497,6.51613,1.87363,477.664,106.096,31.6053,49.6802,2.62286,34.601,69.5489,6.71026,10.8583,3.05927,187.914,57.9547,11.0315,20.0478,0.969572,15.9789,37.0947,3.08704,4.92595,1.16005,448.477,116.689,26.5483,28.3647,0.944237,35.4157,66.6111,7.02164,9.90601,1.95327,763.693,143.24,35.3514,32.5709,2.02336,41.1445,72.4211,7.95597,11.2041,1.85407,3326.33,492.271,83.6123,72.8187,3.91077,128.822,201.871,20.7153,27.2905,10.2955,488.452,155.616,26.2328,27.3172,1.61296,45.4046,90.6605,7.50079,10.2842,2.92041,280.685,101.521,14.9569,22.8727,1.66626,23.4237,64.7276,4.26076,6.04822,1.49189,1393.35,198.176,195.343,57.6547,27.2884,60.4387,96.4091,12.818,21.3127,10.3973,309.152,68.4663,19.0833,20.6751,1.31258,23.8883,41.7116,5.02775,7.79747,2.83929,221.514,81.5326,12.974,13.1245,1.90453,18.8966,43.5925,4.07327,5.96173,3.29552,918.198,159.005,37.7311,29.4683,1.46203,50.3216,97.2971,9.63539,14.6234,7.13174
grove,3094,complete,90,18,8.44364,3.24128,0.0496454,0.0509603,342.376,108.203,14.479,19.8707,1.35516,30.6148,67.0925,5.36861,10.8319,3.53115,278.993,96.6523,10.8379,20.0602,2.08116,19.0881,42.3872,3.4503,8.88014,4.04986,291.259,126.526,17.6084,24.5133,1.22265,28.4791,68.476,5.48873,8.34552,1.95198,539.388,126.237,18.2305,19.0397,1.02131,39.5079,80.4152,6.75424,13.4904,1.81657,363.184,78.3323,14.9917,17.9203,1.22916,24.8318,56.2895,4.45737,6.22344,3.09735,324.428,99.9842,10.6029,21.7249,1.52992,27.1061,51.1758,5.21865,7.77978,4.64115,266.21,53.9365,13.9319,91.3564,6.28564,16.2987,32.9502,2.87459,13.7856,3.94959,328.374,95.1623,13.9138,23.3458,1.37568,25.2851,54.2746,4.71281,7.27041,1.94103,163.564,78.0482,7.87428,20.739,1.07117,14.2156,43.6203,2.79212,3.18499,1.34315,335.631,85.3298,15.7821,31.3149,0.686356,26.97,55.8767,4.85741,6.4767,1.61404,212.143,66.0746,12.0975,22.2332,1.89958,19.7799,43.2151,4.10883,8.52473,3.41033,634.764,160.861,17.4678,16.7669,1.4323,44.511,85.0906,8.16768,6.1108,5.75391,368.337,95.7982,17.6275,31.6793,2.81599,29.8568,52.0637,5.79458,5.06119,6.67287,497.016,133.628,20.4796,43.3799,2.32717,35.0163,77.009,6.51657,6.32748,4.70171,309.675,66.3583,12.3944,30.8805,5.06416,24.6623,37.1901,5.10107,5.84348,6.17881,457.607,92.0818,16.1004,25.4755,20.7764,27.8806,56.7472,5.10852,1.62617,2.89564,1300.11,207.589,46.7666,26.0199,14.1631,61.3321,101.519,11.2717,5.03791,6.48909,1226.26,206.699,45.3818,48.862,15.0089,76.0823,121.384,14.8152,13.714,11.5611
grove,3095,fell,35.9,8,15.4397,16.5593,1.91457,2.59435,204.471,57.8396,9.22845,13.7739,1.12786,19.2541,41.6876,3.34261,6.59084,2.70739,286.5,96.8339,10.7249,23.6622,1.43392,19.1416,51.8795,3.30793,6.90427,1.46259,264.576,60.6564,15.2635,26.6359,2.88329,23.7566,45.0333,4.97122,12.3803,5.33018,224.942,78.9809,14.3997,45.379,1.07684,18.6281,40.2183,3.54278,9.57204,2.02568,246.693,83.8928,14.5595,44.0741,2.14279,17.68,37.8979,3.45989,12.1624,4.46044,115.961,46.3113,5.06107,13.877,0.82761,10.1136,23.7006,1.91466,4.20846,1.27291,211.339,76.4924,11.9784,21.5788,1.0997,19.8523,44.0954,3.67249,8.4653,1.53443,1487.15,190.36,103.359,36.6563,0.353143,54.2847,62.4427,9.67878,15.1818,1.70716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3096,complete,90,18,9.13153,3.94241,0.00485432,0.00698241,267.085,134.655,8.68204,14.3058,1.86822,22.6011,61.6363,3.75415,6.62559,1.36248,288.372,59.1847,11.5181,13.8178,2.07878,20.6144,31.105,3.96378,8.13434,1.88349,370.117,107.162,13.3676,17.4393,1.39714,28.8871,59.7454,4.82688,9.44366,3.38398,235.265,46.8253,7.13368,11.9904,0.950676,14.7751,25.4503,2.99969,5.84363,1.18002,145.099,34.5224,7.27645,19.0858,1.13961,11.6576,22.4379,2.36834,3.66774,0.967202,193.122,71.9477,65.3999,89.5509,3.19162,18.4198,43.6047,3.89303,13.7243,3.57578,302.893,82.1668,18.5874,29.3218,0.502692,26.6607,46.5547,4.70132,6.5438,1.93091,257.835,61.1498,12.9518,25.297,0.82198,20.3682,37.2405,3.85878,6.1178,1.59617,357.936,87.1104,22.4412,29.8499,1.06522,27.5045,49.7749,5.48765,7.30176,2.54115,179.795,47.062,14.4291,18.7801,1.5775,21.2738,35.3368,4.06814,5.4504,2.07103,535.241,126.382,21.4413,14.5268,0.633249,36.5476,67.6649,7.14029,9.33727,2.45261,367.006,115.69,18.5813,21.8171,1.04176,27.8218,59.2161,5.58332,7.40921,1.99128,541.534,132.521,20.7211,39.1134,4.00026,33.812,70.0551,6.44167,8.63473,5.10855,422.112,87.571,43.9774,77.1928,2.05689,30.4739,56.4383,6.57427,14.1031,4.13993,638.45,165.963,31.6772,35.8,1.22366,46.5919,90.9681,9.17558,16.6813,4.68215,298.654,85.7938,26.8797,28.5973,1.10529,25.6414,55.2346,5.35851,7.95397,2.0179,391.71,105.447,19.8098,29.846,1.82862,26.4269,48.7994,5.01646,9.70161,4.19355,548.159,120.099,27.7281,21.5344,1.49957,37.757,70.6557,7.92212,10.6913,5.319
grove,3097,complete,90,18,9.55787,3.83112,0.0030772,0.00294811,235.402,111.858,9.38594,26.8044,1.8153,21.034,55.5262,3.65088,7.99537,2.66712,187.109,65.6995,9.17266,13.2783,1.26891,19.192,37.8535,3.6383,7.56331,3.73181,267.401,69.6663,14.8268,38.7884,1.426,23.1933,43.2156,4.69293,7.32996,2.48516,355.44,109.642,17.2899,25.4863,1.65608,28.7693,52.7305,5.47255,9.30421,4.80897,265.905,78.0003,14.8872,29.3658,1.11225,21.2228,45.2078,4.30962,6.50443,2.17121,103.857,47.9093,8.83021,23.8809,1.16231,12.9539,27.0206,2.56948,4.43575,1.41567,44.3557,19.7047,4.02216,29.2227,0.890252,5.39173,8.85538,1.30279,4.99868,1.72057,138.026,47.3167,9.17622,22.7922,0.82449,11.0672,27.0156,2.32076,5.54388,1.44602,240.703,68.1783,12.8853,30.1348,1.33119,21.4274,42.4423,4.1602,7.26798,1.67055,308.088,76.9827,20.3713,79.3192,2.43338,26.9081,50.4623,5.80491,16.297,4.68634,1071.17,272.635,105.634,44.7091,1.76822,65.2923,131.313,12.2502,19.546,3.88536,340.138,167.156,17.2851,30.5417,1.16085,25.2256,72.9838,4.96014,8.99002,1.78701,519.102,117.112,43.4084,88.2216,1.98764,32.7116,63.1622,6.69691,14.2714,3.25675,405.244,133.078,19.5512,25.4916,0.830158,31.6813,72.4126,5.84651,10.162,1.86291,208.413,65.1836,11.6513,22.3979,1.43981,17.3766,37.7843,3.14345,6.71185,1.71217,1561.93,253.708,135.046,215.435,5.23583,72.4713,129.786,13.8965,28.1937,6.55873,843.374,169.836,133.586,203.198,18.6435,60.1076,95.4869,12.1963,25.9631,7.75039,125.764,55.5844,7.15039,20.4802,1.05721,11.4421,30.1202,2.04169,4.8765,1.38694
grove,3098,complete,90,18,14.24,3.42304,0.000451634,0.000272614,301.658,99.2,14.4968,13.1766,1.11335,28.0331,65.5976,5.29617,8.23605,1.72209,664.757,209.952,22.7098,20.7136,1.61236,46.471,82.6281,8.11348,15.2127,2.54864,296.694,88.0588,17.2543,25.6377,1.6388,23.5425,38.8221,4.60891,16.5161,7.39511,152.211,43.8979,8.52177,11.9894,1.3616,13.4832,29.532,2.65465,4.76649,1.44505,266.967,73.369,13.1112,16.9027,1.40024,22.2176,37.1732,4.16023,7.18394,1.7404,269.348,57.7316,14.8632,51.5642,2.55328,20.7064,37.2379,4.5625,10.4926,4.06854,260.741,78.2455,14.3728,16.0751,4.865,23.0772,48.536,4.14178,9.49252,4.3251,1579.66,385.853,239.161,282.734,22.9039,89.807,164.078,19.1628,42.5011,18.6805,515.266,144.344,26.2407,31.0964,17.1842,38.2162,75.857,8.08995,15.2195,14.0979,612.872,162.79,28.8259,32.3594,2.11183,42.1171,77.3568,9.4135,18.4904,7.80873,918.715,105.524,23.9989,19.5097,2.02436,43.2843,62.6207,8.16681,15.4881,6.0627,384.526,88.5045,16.2004,17.8846,1.23137,28.6457,52.1122,5.38773,6.70339,3.44601,445.394,181.649,17.7288,21.256,1.20382,38.7623,91.4827,7.34724,11.5576,1.94531,2066.17,579.714,188.159,169.61,52.8535,108.653,219.612,23.6979,51.9975,18.2642,468.985,87.0015,19.0891,22.1707,1.10294,32.4219,55.9346,6.87955,10.7528,3.20472,277.097,69.8831,12.3426,13.5423,1.42739,20.2683,41.6604,3.73441,5.285,2.0736,533.277,137.333,27.2552,26.8362,1.43189,36.0581,83.1695,6.80795,11.2473,2.77873,321.676,79.8657,13.9162,27.6814,2.08357,26.644,55.0433,4.99492,8.91328,3.0901
