policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
amo,1231,complete,90,18,27.2919,5.36855,0.242741,0.404076,273.348,40.2647,17.752,22.792,2.45402,23.4612,18.4073,3.54175,7.6448,1.56634,272.436,49.4337,9.45436,26.5019,1.29696,18.3779,15.4705,2.86362,9.77503,1.56881,308.781,51.3794,12.1293,25.9663,1.74351,20.3671,19.3535,2.77073,8.80771,1.47411,372.663,46.1767,15.8797,65.5588,2.43635,28.2933,23.2122,3.7437,13.3217,2.78866,420.144,60.2338,20.8053,59.5348,3.04334,31.1993,27.1589,4.45667,12.0492,2.71898,368.051,50.5829,17.1446,66.0803,2.51424,26.6302,25.8058,3.79002,12.048,2.83941,553.864,53.0319,27.7921,92.4967,3.62445,35.4865,27.0229,5.33198,14.6976,3.77216,349.892,46.0449,19.436,33.9785,2.20194,26.9265,24.261,4.01829,9.70391,2.32859,669.57,107.679,45.9473,124.688,10.8866,46.3797,32.6898,6.29076,19.1224,6.92904,583.101,119.587,30.3099,36.1403,1.6747,41.1451,31.724,6.26984,17.0482,3.31701,746.298,181.213,50.2087,42.6116,1.44475,48.5125,44.8387,7.12965,22.0429,2.97343,226.171,27.8633,8.37918,22.4698,2.41545,16.7162,15.3162,2.68654,8.08777,1.5602,361.981,55.9156,72.4916,102.702,3.65636,29.5005,22.7167,5.35045,20.0283,4.68063,866.46,217.921,76.9269,58.5549,2.71604,51.9251,46.2821,6.80892,27.3237,4.84227,685.316,139.78,47.2447,24.8502,2.44853,39.9484,33.7237,6.36261,19.0224,3.51738,383.173,70.0052,64.7625,117.132,3.46729,33.6426,19.1188,6.88375,23.3768,4.45233,703.095,95.4426,37.6906,83.6673,3.98673,45.5659,31.9597,6.57112,24.6307,6.21525,672.21,110.893,30.5056,39.5721,2.52791,42.5971,35.9363,6.24638,20.2632,3.00047
amo,1232,fell,86.58,18,34.3397,26.1634,2.55201,1.6769,475.754,51.8968,26.6419,42.6131,1.63902,36.3652,29.1951,5.43961,12.8985,2.12374,123.55,24.0759,10.2768,31.7591,1.6731,11.9626,8.81332,1.83126,4.99094,1.46392,440.077,68.6146,27.6277,36.9165,1.63737,31.1559,25.0907,5.01933,12.0067,2.79965,466.403,73.0495,25.3095,73.8977,2.5576,32.4821,26.7538,5.02035,16.2619,3.38776,485.782,82.0365,25.2163,17.6625,2.41973,37.3254,26.0551,6.1932,8.41175,2.42032,179.009,29.6759,17.2897,17.5766,1.66585,15.7447,11.5512,2.39178,4.08361,0.969278,654.701,133.616,35.7873,35.0324,2.04131,44.1245,34.3796,5.84247,12.1583,2.43407,804.021,118.034,60.0951,80.4721,20.5437,55.8327,43.5756,7.79011,21.9456,15.3774,603.996,109.577,54.9384,52.8566,2.42154,49.5067,38.0043,6.55896,16.0934,3.38823,1354.69,237.838,105.196,67.3115,1.81734,73.2308,57.8909,10.3658,22.976,4.67498,414.896,63.7561,16.4677,23.5128,1.9781,30.5991,21.1933,4.46376,9.9412,2.42244,621.447,142.118,34.5623,46.3406,2.74474,45.1844,37.7,6.87711,14.824,3.49523,374.09,63.7792,23.196,30.2646,2.19755,31.0101,24.454,5.26868,8.71394,2.67315,371.886,71.1128,25.0494,34.4239,3.26683,28.0948,25.1522,4.80716,9.33242,2.39196,389.182,60.9435,22.3307,35.4361,1.66875,30.8348,19.9012,5.15448,12.5844,2.45993,373.541,48.0531,36.7369,37.9889,1.59174,30.248,19.1147,4.57875,12.3187,2.37914,512.031,132.255,40.4421,38.6508,2.25697,42.3652,31.5353,5.72748,14.0396,2.41021,5529.28,216.968,368.418,226.615,2.23539,172.421,58.3858,18.2263,46.5892,5.52365
amo,1233,complete,90,18,24.3998,22.5403,0.11069,0.12709,248.788,33.1624,17.243,14.8984,2.40821,22.4006,18.3894,3.60281,7.79926,1.37991,466.405,60.0588,19.3948,21.8092,2.21164,33.187,23.8825,5.27524,11.4737,2.14128,376.047,60.6142,18.9237,17.9568,1.75874,26.6402,21.7547,4.55549,8.84875,2.11228,293.4,59.0544,21.4398,36.3313,1.5418,23.773,23.5293,4.34857,10.0866,2.11005,541.474,83.5681,29.4252,140.615,1.09105,34.0207,26.4836,5.47085,17.5304,3.40389,365.076,110.7,42.9542,104.735,1.32417,29.225,25.9273,5.24933,17.5211,3.41288,419.657,75.2766,21.2731,40.2469,2.62294,32.4379,27.3191,5.33199,14.4223,2.76702,599.757,79.9646,40.7848,188.094,10.8135,45.6512,30.0403,6.46853,25.4212,10.1223,427.734,76.6287,26.1487,40.4868,3.03734,31.7908,28.4749,4.92959,12.2651,3.70568,369.575,56.1174,19.0988,30.0807,2.26228,30.2113,20.1143,4.73001,8.64616,2.96346,400.651,54.2013,15.8564,32.546,1.77575,29.2787,24.0287,4.32485,11.9337,3.11776,437.999,95.4205,31.3437,40.2864,2.31152,34.4058,26.1491,5.39064,13.5006,3.40313,620.689,80.2798,65.1542,101.363,9.27316,42.1504,25.5812,7.95334,25.8539,9.61257,988.533,221.296,42.4688,35.3956,1.91568,63.3155,49.6205,5.44317,18.8788,2.8546,535.997,89.3754,16.2886,20.1369,1.85296,35.7658,26.2431,3.23138,8.87925,1.83534,659.794,112.533,39.5834,166.32,24.065,45.0372,30.2847,4.94274,27.7228,11.0879,340.711,72.7993,11.3757,22.894,2.23747,28.1928,16.4608,3.14197,7.69117,2.11115,692.752,120.935,62.9896,46.9824,2.1629,48.4787,34.0947,7.99728,16.3525,4.64309
amo,1234,fell,61.02,13,18.2885,7.4316,1.58299,1.80408,449.258,57.023,25.3945,23.6899,1.75072,37.7934,31.3968,5.49933,11.436,1.713,387.604,52.7647,15.6746,37.0817,1.43192,27.7406,22.3073,4.14188,11.0468,2.25998,320.808,53.3995,13.8183,47.3585,2.02155,24.4055,18.8753,3.61537,10.8423,2.79526,121.662,25.6176,6.10311,19.1577,1.75253,12.2073,8.83834,1.788,3.76364,1.1517,299.348,62.4811,20.4129,23.6987,2.7937,25.5713,19.4719,3.60258,8.02611,2.03325,62.0079,10.919,6.29365,17.1002,1.2545,7.97016,5.16484,1.04364,2.73758,1.08287,367.524,46.4971,16.9935,16.2259,1.84334,30.0824,19.9365,4.40076,8.44739,1.54663,694.254,110.648,36.5357,86.0655,2.64008,45.8876,44.505,5.63888,16.734,2.95794,714.938,93.9125,32.8418,34.4068,1.57827,46.4317,36.1659,6.16847,13.29,1.62508,1093.29,154.604,81.0946,38.0916,1.36437,77.0587,60.4398,9.2616,22.1131,2.71145,504.861,93.6152,31.0848,27.2596,1.80198,35.4058,22.5957,5.33769,10.6265,1.64605,357.08,76.9941,29.4343,27.3293,1.19301,29.9512,19.5027,4.32773,9.02007,1.18021,2137.86,97.5692,134.65,279.168,22.9619,72.0076,27.6507,7.59366,36.0599,14.6347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1235,complete,90,18,12.5592,7.09801,0.0446169,0.0655116,347.211,47.1101,20.7214,14.2314,2.43923,28.9976,23.3994,4.54324,8.63391,1.65203,226.846,39.7871,9.63423,16.2076,1.9742,17.2187,13.6133,2.64497,6.06897,1.10906,205.48,28.7244,9.96468,17.0184,2.46218,18.1462,13.3711,2.85568,5.22508,1.22365,331.459,47.7909,16.7721,61.666,2.41232,23.6481,17.3993,3.37154,9.79104,2.32265,302.706,66.7497,16.9134,27.5007,1.88805,22.6563,17.8344,4.01934,6.73514,1.94954,293.225,49.517,16.8545,30.7781,1.16102,23.5635,17.409,3.59931,7.37705,1.7809,506.784,100.674,24.6283,96.304,3.38132,33.9813,35.609,5.47047,20.4751,4.05101,363.156,59.2929,26.4529,117.124,5.8748,32.6633,26.2202,4.61948,19.4654,4.52643,381.976,59.7357,18.2546,50.3147,2.75831,27.9162,21.5363,4.03291,12.0756,2.89322,312.307,51.8199,16.2417,23.1754,1.51927,23.8293,15.2482,3.57861,7.29922,1.45651,649.16,82.2753,29.2289,132.119,2.51651,44.3447,31.4578,5.64725,18.3938,3.72737,352.804,51.1699,19.9452,27.8011,2.11083,24.2183,20.9768,3.58129,8.66754,1.69564,558.542,97.86,56.4209,170.647,16.1284,39.3349,31.6866,8.4632,32.2681,11.0344,517.323,151.569,32.1957,42.8378,1.54052,38.5174,40.9502,5.31051,13.4625,2.27006,494.822,84.9052,19.9798,24.8626,1.33127,32.3096,28.9031,4.5636,9.57992,1.45071,130.271,25.0285,7.29489,15.473,1.41398,10.9733,9.99506,1.96146,3.51281,0.95384,259.385,40.2972,14.0768,16.934,2.27919,21.7432,16.6587,3.35509,5.78327,1.32164,286.473,37.1564,17.2176,25.8843,2.21437,25.1321,19.3483,3.49913,6.15906,1.82045
amo,1236,complete,90,18,19.2258,23.0804,0.036517,0.049747,321.915,54.9456,21.9633,35.9822,2.05737,28.474,21.9847,4.6997,9.10671,1.78137,492.429,65.8642,24.0469,78.0061,2.62922,33.6218,28.6931,5.0448,14.519,3.23255,204.915,29.0636,11.5588,30.9911,2.34283,16.9324,11.5279,2.56609,6.4692,1.85406,379.231,78.2346,26.2079,56.3574,2.59838,31.7731,26.0894,4.84686,12.5104,3.64669,173.996,25.549,7.64184,55.1406,2.59817,13.1351,10.4098,1.75149,7.33357,2.24462,281.099,54.3882,16.2313,25.9829,1.16925,21.7555,18.9455,3.59747,6.65407,1.85286,414.302,60.4808,17.849,28.8657,1.4442,29.7064,22.2826,5.0628,9.53651,2.03354,611.678,119.022,50.967,72.8599,1.7712,39.5033,31.1484,6.86886,16.4372,2.97697,410.284,98.4065,26.2779,91.5698,2.69137,31.9638,30.9727,5.21477,16.0878,3.76438,318.274,60.6957,17.5569,85.2617,1.75866,22.159,18.1178,3.06373,13.1374,2.28181,624.554,116.689,32.9813,50.7174,1.60726,44.5456,38.1879,6.11302,15.369,2.76671,3389.96,362.284,275.342,183.574,11.1012,144.019,62.5906,22.4613,54.1626,14.5092,531.387,102.845,37.9312,28.1295,2.48723,39.4093,30.303,6.3744,9.95303,2.48246,502.589,67.7195,26.1357,22.7653,1.13155,35.5409,21.5029,5.31152,9.65366,2.29652,950.856,174.816,51.7058,32.0787,1.50551,62.7905,48.1105,8.52902,21.7578,4.61782,729.956,82.4523,40.1232,84.5601,10.3872,46.7572,31.0266,6.80204,22.0991,7.08254,540.781,60.6553,18.7697,19.8893,2.56226,38.0072,27.6251,6.02572,14.0179,2.32155,515.879,104.72,22.5509,35.3673,2.19298,36.9483,31.2867,5.31113,14.3007,2.52577
amo,1237,complete,90,18,22.0859,32.638,0.076907,0.117984,347.836,55.64,24.8171,27.8456,2.22485,29.9027,21.4197,5.14947,10.2213,1.76289,244.679,43.3084,13.009,30.578,2.22538,19.6886,18.2889,2.99193,7.54774,2.09904,144.958,28.7617,10.601,23.9584,1.43,13.2125,11.9074,2.27015,5.29893,1.36665,326.928,73.7706,23.17,25.9374,1.92207,28.7705,22.8647,5.34663,10.8054,2.57418,380.278,84.4001,30.5197,28.7524,2.23622,31.3391,23.6129,5.70496,11.2927,2.73829,354.449,110.883,33.8225,31.4837,1.22116,30.6293,24.2013,5.47016,11.1276,1.94567,252.291,62.1656,9.80573,16.5989,1.00387,24.1903,14.826,3.05158,8.44554,1.35609,543.112,122.868,24.1742,31.5717,1.19377,44.1525,31.2416,5.10684,14.4211,2.27077,489.707,103.387,16.9448,25.3653,0.902997,37.5173,27.5021,4.81144,14.7916,2.36785,23.6492,10.4184,2.43878,16.0426,1.01149,4.75892,3.21797,0.568684,2.54375,0.764922,346.46,82.1965,12.9554,25.1731,1.51658,31.7943,21.3675,3.86834,10.7561,2.15517,726.672,137.419,28.4902,99.8978,2.83086,52.328,40.5758,4.81398,14.5472,3.93442,643.045,110.796,25.9917,23.1941,2.04288,44.9349,38.3183,4.07705,7.70362,2.08859,1035.33,110.833,92.8371,29.9138,1.49208,66.2292,38.679,8.45154,12.4676,2.35277,825.027,117.976,47.7694,106.75,4.94076,53.6138,35.378,7.87213,19.6988,4.72813,238.411,54.5691,31.6469,19.2162,2.1457,20.8621,16.0662,3.3035,5.91378,1.7701,680.808,132.411,49.4255,24.2742,1.79808,50.7171,34.9272,7.52794,11.9672,3.04941,406.215,93.0432,28.2905,28.5982,1.91273,32.4918,25.1542,5.40245,9.68802,2.45679
amo,1238,complete,90,18,14.9385,15.1915,0.0520946,0.0181153,360.563,41.0995,20.9403,15.8326,2.23938,30.277,22.4719,4.84068,10.3771,1.68585,216.051,29.2411,9.7124,14.11,1.71348,19.0908,13.5995,2.83448,5.67379,1.21211,208.631,31.6659,8.95639,18.2163,1.9219,15.734,12.6706,2.14314,4.82278,1.01707,556.438,98.0885,33.3827,154.997,10.2942,39.7319,35.7468,6.14947,22.4372,7.02752,402.799,50.111,17.107,39.772,1.38427,29.2925,28.1549,4.47292,12.8,2.32625,394.152,51.2102,17.4199,41.1137,1.86671,28.4304,26.4289,4.00325,11.2984,2.21939,469.157,71.5977,18.0922,37.1754,2.05032,33.1964,22.8545,4.69301,10.5466,2.15784,387.469,43.7417,18.8226,36.4908,1.17879,29.6233,24.5717,4.15811,11.0962,2.08038,589.327,68.5826,29.0991,43.1287,1.68865,38.8307,34.9594,5.20705,12.3391,2.18449,353.838,58.4352,22.8003,72.6712,1.88532,29.5026,22.5107,4.05763,11.2901,2.62088,841.062,119.83,43.6302,69.6971,2.06361,51.5559,35.4559,7.05595,21.5644,4.7239,361.423,86.5621,17.2845,26.1179,1.43032,28.5547,23.7822,5.14109,13.0345,3.30683,247.804,38.5651,13.3314,25.5212,1.95358,19.6628,17.8447,3.29664,6.88881,1.94506,548.521,118.038,28.8117,41.5294,1.32342,34.5682,32.7839,5.61467,16.9823,2.51987,546.235,112.18,34.8113,144.403,2.86563,39.444,32.9514,5.54054,22.7378,4.55325,491.901,79.4731,35.4514,115.216,7.19995,38.2048,27.9544,6.13266,21.35,6.78341,173.123,29.1536,11.4024,20.7069,0.934734,16.8466,13.0478,2.30062,5.85511,1.43148,365.817,56.53,18.8569,23.2986,1.33138,29.7106,23.8293,4.90783,10.5435,2.9188
amo,1239,fell,30.72,7,28.5513,15.1683,1.54674,1.36056,296.491,39.8973,17.5053,15.5689,2.51353,25.2948,20.9066,3.8215,8.24952,1.52595,437.931,59.9925,17.7087,43.2094,1.85163,29.665,24.8292,4.55111,12.1297,2.16325,276.094,42.825,14.2068,21.1151,1.92945,19.0308,13.8624,2.92032,7.13263,1.29644,434.245,63.8516,22.8566,35.741,1.28583,31.7758,24.0102,5.18733,11.8164,2.08621,631.836,91.8124,29.6183,25.9243,3.0683,41.7385,35.2001,5.869,14.7173,2.3206,270.588,38.4942,9.18754,14.758,1.58927,20.2137,15.0561,3.3832,8.66814,1.28979,2184.35,160.126,68.3261,39.6017,1.91684,57.8685,30.8458,6.61155,18.9772,2.88339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1240,fell,72.08,15,42.0754,18.7156,1.9273,0.619092,241.696,38.7973,14.1383,14.1009,2.63812,22.6948,18.7419,3.61979,6.90865,1.52916,13.5969,3.41885,1.01158,15.112,1.82217,1.19595,1.25382,0.181584,1.03693,0.570188,351.356,76.32,16.1654,44.6564,3.64018,26.5835,22.1753,3.9394,11.985,2.40097,903.102,109.243,46.2959,29.2902,1.43524,52.0922,32.3116,5.95818,12.3369,2.62501,503.427,75.8449,22.8376,31.865,1.92921,38.4232,25.5324,5.44087,9.71097,2.22141,300.984,69.5027,14.5857,35.2014,2.09403,26.4915,21.752,3.9003,7.52196,2.28777,475.652,60.4618,19.759,24.4513,2.28319,32.9997,23.4594,4.35806,10.2554,1.88497,353.114,85.7313,18.1258,24.0598,1.49706,29.6205,28.7146,4.24409,10.903,1.63789,303.913,47.6332,12.8216,24.221,2.01013,23.3886,18.8689,3.70546,10.3518,1.64199,413.518,58.2685,19.3849,25.7113,1.6604,28.1775,26.615,4.55292,12.7565,2.10175,454.409,82.1006,39.7724,128.964,3.98061,31.576,25.4588,4.73938,19.4389,4.24678,509.359,64.6959,22.8748,255.716,15.3853,36.6841,29.2647,5.82007,44.3851,10.395,1487.83,167.562,64.4662,33.11,2.0119,77.3136,54.3958,10.1247,25.5361,3.91245,719.316,86.2071,39.4416,20.9724,1.86015,47.5768,31.1292,6.80709,14.8327,2.22171,4374.02,590.892,313.645,108.077,5.44003,160.921,91,20.5575,41.3455,10.7795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1241,complete,90,18,10.412,24.369,0.0183521,0.0239067,312.37,59.7113,19.5939,23.6199,2.53389,29.4157,24.4795,4.19398,9.54434,1.78581,251.189,33.4488,11.4711,27.2787,1.71323,19.8048,15.909,2.99523,10.0156,2.23317,251.148,46.0257,15.4905,16.103,1.71074,18.2899,16.4296,2.59568,7.42326,1.53649,228.526,41.2985,13.4115,17.1831,1.72172,18.1074,17.2975,2.96697,9.00969,1.74539,298.229,45.8051,12.7628,21.9269,2.34477,21.9207,20.8085,3.34339,9.70968,1.53687,250.77,34.2254,10.7945,18.5287,2.04364,17.5339,11.8702,2.87247,7.20158,1.26901,193.4,45.0585,17.4892,66.4775,2.77834,16.3759,13.1576,2.34224,8.10159,2.63459,659.795,100.522,43.2395,153.011,4.15364,46.7017,35.3278,6.83891,25.0871,5.2805,295.449,40.6916,20.8598,69.3645,2.73233,21.6367,16.4363,3.61912,13.8846,3.13532,311.719,41.6405,11.8144,22.1697,1.43395,23.5819,20.7828,3.49002,8.52136,1.65276,321.438,39.5841,13.6138,27.8229,1.71604,20.3442,20.0028,3.19778,10.0144,1.8427,649.343,61.7907,31.3671,46.1638,1.40051,38.1222,29.3576,5.28096,16.6201,3.10342,377.308,60.4739,17.679,40.4652,1.4768,27.9593,24.3286,4.05111,12.0917,2.60011,402.789,47.8595,20.6011,31.6909,0.902609,29.3837,26.1752,4.62016,14.4609,1.99658,486.295,77.3829,29.8405,34.9341,2.21896,31.6773,30.4661,5.13375,16.9507,2.73124,492.431,65.7043,25.8224,39.9842,1.44596,34.4871,27.8607,4.88996,16.3766,2.20386,253.444,30.1057,10.5843,22.8781,2.02569,18.2393,18.0332,2.91488,8.14278,1.71864,181.453,25.3561,9.34439,19.8305,2.17633,15.602,12.9259,2.16503,6.78477,1.31528
amo,1242,complete,90,18,19.0721,24.8324,0.0568731,0.0854883,389.815,47.518,19.2906,17.4118,2.3601,34.17,22.9265,4.8348,10.3858,1.67194,305.155,54.9072,13.4941,44.3402,2.12197,24.4033,17.4521,3.66663,11.0925,1.65178,215.536,41.6059,9.14609,21.207,1.5485,19.0389,12.5496,3.0516,7.27983,1.28728,171.628,34.9421,10.8308,18.7614,2.10355,15.2181,10.3987,1.90258,5.17332,0.978157,367.423,47.9799,14.2131,33.2423,1.68321,25.7865,18.7714,4.34964,10.4556,1.99096,288.719,49.4985,11.6407,11.5068,1.99304,22.2124,16.627,2.42917,4.4541,1.25003,697.488,150.286,42.421,33.4348,1.23251,48.1054,38.1411,7.14028,12.8704,2.49522,493.251,50.4269,22.1448,33.9604,1.48603,31.6513,23.8635,4.5559,8.5919,1.61869,172.954,23.4991,11.4102,24.1881,1.9138,12.2312,9.65083,1.8597,4.50237,1.03745,295.774,47.8766,18.7556,27.4305,1.62639,22.5945,19.0482,3.53605,6.359,1.61764,376.169,83.136,30.5054,54.4921,2.56708,31.5479,25.7534,4.97603,12.4998,2.76993,149.899,27.436,8.76309,17.1431,1.78406,12.4138,12.2693,2.04004,3.68883,1.1646,326.955,51.2769,16.7154,23.7217,1.34587,25.9258,19.6168,3.75595,7.83476,1.52117,580.072,63.8913,26.1924,37.4513,2.30821,38.8316,28.2164,5.59405,11.2728,2.97082,1237.01,269.975,81.9493,46.088,2.10803,73.6706,55.5859,11.2055,18.504,5.2032,407.172,65.8187,16.0661,29.2275,1.83826,29.1209,20.546,4.55341,8.34569,2.68319,414.295,49.627,22.063,34.4124,1.63065,30.4056,23.7583,5.10699,9.18447,2.52492,449.96,41.6382,36.165,32.4616,2.18284,31.7699,21.1445,4.70701,8.20973,2.384
amo,1243,complete,90,18,16.9433,30.1336,0.131822,0.171074,313.641,35.6778,17.8037,13.6576,2.16283,25.5492,19.1405,4.27618,8.06057,1.35549,304.634,49.353,11.4684,19.0891,2.4654,22.0651,19.8042,3.26178,8.20979,1.4603,275.161,54.5156,14.4554,61.2974,2.3999,21.6776,15.7882,3.43985,8.47401,2.17414,186.311,25.9955,9.31055,14.173,2.00339,16.9261,11.5622,2.63898,5.41985,1.19131,143.927,23.7079,7.86114,14.6045,1.78658,12.2398,9.83927,1.80788,3.74609,0.964588,378.088,56.8366,16.9965,14.9469,1.95569,26.7591,20.7789,4.16932,6.88216,1.62715,524.361,95.0418,31.2331,19.3458,1.47628,39.0113,28.8636,6.18796,9.42772,1.94718,438.491,69.5169,21.2998,17.7512,2.05797,33.5363,22.1436,5.54622,10.3093,1.92084,763.056,200.614,35.02,26.1591,2.79209,60.2068,47.2134,5.79971,16.0217,3.64804,519.73,137.442,20.5644,28.097,3.10817,41.2439,28.1525,4.64737,12.6756,3.37156,405.719,141.578,30.2623,101.894,4.52969,38.3526,26.82,4.9097,19.3697,5.82378,1011.27,126.407,53.4003,45.6015,2.10067,55.5348,37.309,7.82767,23.4317,5.3471,419.958,88.1561,28.2333,108.964,10.5803,39.4018,21.3564,6.2478,28.6389,8.89189,658.98,153.971,27.7373,23.4789,1.84909,50.425,39.2595,4.97009,15.4774,3.77021,373.54,68.7881,23.9505,19.2808,1.41171,28.3706,17.3684,3.84435,7.60439,1.77822,360.551,97.9723,29.6138,30.81,1.31298,28.7922,24.8778,4.84798,10.5454,2.04564,454.222,102.206,34.8294,31.4736,1.16812,33.9804,26.2475,5.24691,12.148,2.22713,567.772,104.847,37.0224,198.05,13.7665,39.7981,29.9823,6.25171,24.0068,10.0323
