policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
homie,1697,fell,55.98,12,23.1189,36.2959,1.54655,1.42307,351.515,52.4938,40.9263,17.8812,1.34825,43.464,27.758,7.42889,10.402,1.70471,359.544,47.669,45.3302,35.1153,1.51716,42.7029,26.8503,8.57331,10.1477,2.06351,227.449,42.3439,29.5412,38.2176,0.940907,25.8775,17.8216,5.54811,6.61536,1.20912,218.621,30.3055,26.1536,63.2426,2.01287,23.8843,14.7432,4.71402,10.7894,2.03517,29.3008,6.3027,6.87259,21.1526,2.29495,2.84303,1.37334,0.979193,4.35529,2.29721,184.988,32.7489,23.7032,22.4316,3.04234,21.4302,13.9902,4.4737,5.63075,3.16638,357.619,51.3592,52.3697,31.1678,1.56122,43.6914,25.1798,8.64417,13.4752,5.19322,153.01,28.4345,23.7521,15.3427,1.88889,18.8604,11.197,3.83496,4.83834,2.43884,321.91,42.5831,33.8847,25.2924,2.22563,28.8667,15.3782,6.25085,5.82474,2.61972,138.542,21.9558,18.0056,15.4826,3.62894,15.1767,10.3058,3.38985,5.5667,3.48033,508.511,73.0273,76.9155,56.5273,4.10109,49.3339,28.5725,11.2059,17.6568,8.32827,2781.66,251.284,363.884,38.6546,2.44416,89.9166,36.5784,16.4416,24.4363,7.30531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1698,fell,36.2,8,22.7144,20.6765,1.39827,0.787087,146.191,24.6839,18.6611,11.1499,2.09821,19.9228,11.5063,3.52978,6.76511,1.95414,266.173,36.6196,21.72,11.2221,1.53382,24.6297,16.519,4.52831,6.83678,3.94418,212.296,29.9075,17.4885,22.7473,3.46181,20.9387,12.5717,4.13498,7.55104,5.47254,324.571,42.3196,42.3606,70.7291,1.79149,35.9155,20.4969,6.59555,11.4929,3.45875,155.973,24.3814,19.7181,17.7323,1.23543,19.3177,11.4992,3.94994,5.64776,1.46759,245.539,36.9319,30.2489,16.9188,1.37261,28.1269,19.7633,5.35239,7.17165,3.85485,396.545,52.1696,36.4252,38.2127,5.95138,40.656,21.0062,8.68809,13.7693,9.74439,3427.74,260.244,305.135,189.163,24.093,110.125,36.4923,21.1063,42.1961,23.9278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1699,complete,90,18,10.6685,28.9814,0.0199501,0.284529,522.934,60.6113,48.0883,35.9876,1.8199,51.7703,32.3437,8.26589,15.8221,2.3512,283.075,42.8587,30.8188,25.8102,1.37853,29.4291,21.096,4.73739,10.4041,1.33892,82.1203,16.8983,11.6839,12.8702,1.09593,9.12667,7.07925,1.76694,4.09053,0.770735,159.751,34.2515,18.2922,12.0772,1.04014,17.1425,12.3048,3.52833,6.65867,1.46296,95.8977,15.3423,11.8152,13.2872,2.66129,11.6503,6.20901,2.57794,5.33524,2.86288,199.7,28.9736,24.0671,22.5714,3.37619,24.528,14.8409,4.60856,8.46605,3.5204,595.328,72.8379,92.1683,113.672,3.33428,54.9133,30.8369,10.5922,22.4542,6.96998,216.073,24.6419,19.3388,38.6759,1.91863,20.3132,12.8911,3.8565,14.8984,3.91223,387.912,49.305,44.1684,34.5507,1.68885,45.3934,28.3486,8.09549,13.3176,3.09165,422.245,59.164,45.2709,33.3739,1.80969,45.5875,29.331,8.35802,13.2582,4.32243,749.99,90.4106,70.7734,198.28,7.52588,66.8003,37.4102,12.2222,32.4889,8.22084,651.26,66.5838,67.5731,31.4778,1.49068,59.8783,32.6345,10.6501,17.8868,3.38273,287.332,37.3509,28.6469,12.8886,0.900778,33.8798,19.3979,6.45012,11.4211,3.80478,329.191,45.1133,33.8044,34.2684,16.4219,35.4608,23.1088,6.83423,17.9926,6.68213,342.605,57.5048,44.1927,32.2415,1.57518,36.7936,20.5783,8.0819,14.1183,2.74597,391.991,55.1161,39.239,22.6251,1.35531,43.5746,26.8318,7.41157,13.1982,3.73397,166.33,26.0582,20.0186,13.5273,1.0141,17.1261,12.609,3.40075,5.56497,1.85427,563.47,70.5316,52.1743,24.3572,1.3725,49.1596,27.0254,9.37097,13.5909,3.34232
homie,1700,fell,45.7,10,21.2925,19.3637,3.5644,3.39402,321.834,51.1569,30.4244,32.3775,2.54007,32.0354,19.436,5.49444,10.6622,3.45485,403.145,54.9059,42.3485,31.8959,1.43175,43.387,27.7342,7.58191,13.9316,3.52409,219.527,31.387,32.9758,44.0576,1.21907,27.2935,16.3508,5.66758,9.58082,2.0485,162.962,29.3131,20.1951,23.8645,1.34918,19.6168,12.1199,3.69842,4.55666,0.947872,249.436,34.5441,34.5815,19.876,0.833288,30.7924,18.4934,6.42104,5.82608,1.40589,198.217,37.3562,22.3979,22.8631,1.17919,22.0512,14.165,4.25819,5.27657,1.1725,86.7922,16.2241,8.72263,21.7659,1.47759,8.86467,6.48314,1.80381,3.17035,0.847195,430.79,59.6184,39.4476,34.2198,0.908712,41.2705,23.7533,8.40574,10.638,2.2847,350.764,39.7756,37.5935,41.7174,1.03014,38.5803,23.7786,6.95413,9.2797,1.51119,1979.25,44.9424,97.0112,284.685,26.5639,47.6322,15.7112,8.0032,20.1697,5.50371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1701,fell,80.92,17,11.9454,39.8578,1.57714,2.07937,118.19,18.5394,13.7928,12.5828,2.89796,16.7948,10.3902,3.0101,5.33749,2.6802,14.9825,6.05983,2.48599,24.1482,9.11374,2.12954,1.04065,0.714218,2.88735,3.07902,363.599,49.8295,41.5125,39.5949,1.33363,43.1902,29.2804,7.97815,10.9699,2.18905,384.18,46.9443,43.8144,29.3751,2.00299,44.2969,28.4249,8.02429,11.76,2.83893,228.344,31.1178,29.2398,23.985,1.50348,29.4019,18.6114,5.72324,9.3127,2.56998,442.495,69.5251,50.0974,42.8231,1.98535,46.0892,27.3885,9.25755,18.6373,7.16026,458.95,69.9259,57.4177,171.081,9.89542,51.3248,31.2074,11.0856,29.5757,13.1251,314.419,48.2044,40.017,19.2849,4.7255,38.4487,22.549,8.29323,10.1794,6.96452,353.038,49.5197,41.2438,20.9042,0.584549,40.4746,27.7197,7.89649,10.3677,2.40725,346.443,39.3695,51.9117,59.0584,7.03087,41.7763,25.0219,8.2632,14.5709,11.6042,375.491,58.9634,37.5978,29.9528,1.88489,38.9575,25.9672,7.48624,12.5032,3.81627,548.114,59.7999,48.398,41.9174,1.53259,48.6776,28.277,8.79641,17.1903,3.9037,670.281,62.921,60.9343,22.7123,1.90058,53.4978,28.4265,9.44254,11.954,2.70221,416.474,60.7668,44.782,19.5532,1.51022,33.9837,20.9673,6.66584,11.1808,2.68538,397.393,59.8889,45.2474,27.4572,1.21636,41.1393,29.6749,7.50127,15.153,2.52714,413.629,43.819,23.7322,48.018,1.37725,29.9603,16.5554,4.58356,10.9773,1.76517,1309.46,43.3197,71.8007,78.0383,75.4911,28.0381,12.7871,5.05234,15.377,15.9065,,,,,,,,,,
homie,1702,complete,90,18,10.3672,20.519,0.0437487,0.0627222,352.618,49.4796,39.2857,22.939,1.11512,40.5005,26.3231,6.42499,11.7246,1.68441,224.546,30.3594,25.7833,26.2754,4.10961,25.8366,17.8793,4.85432,8.99782,3.63832,516.19,61.0703,44.3684,53.9292,2.36209,48.4599,28.8159,7.76008,16.2631,4.53557,196.647,31.1285,30.7048,31.7889,2.32878,22.8408,15.8152,3.84127,10.7698,3.93578,281.811,42.4722,25.8435,49.2943,0.72158,31.2698,21.205,5.58083,9.11814,1.95611,354.588,42.7477,27.3328,59.8756,9.20107,31.6771,16.8888,6.53205,15.62,6.53705,376.784,59.6895,29.2706,47.6531,3.06117,36.0148,23.5217,6.44773,14.291,7.4296,338.063,52.912,37.3819,20.9928,1.00383,36.6855,27.8954,5.93364,8.69086,2.45006,454.681,50.69,34.8569,48.2383,1.90546,34.7022,23.0471,6.19057,12.5208,3.30929,507.93,60.3038,50.6585,36.2551,1.90677,49.0401,30.4491,8.56854,12.2181,2.99672,221.807,34.0371,26.7655,24.5917,1.29519,22.8244,15.4232,4.02775,7.54784,2.54502,342.569,67.8622,35.6883,20.5302,1.35979,34.9694,19.237,7.2717,10.1892,2.94075,310.945,43.2211,49.7086,152.537,26.1671,37.1008,20.3343,8.43892,27.7241,10.0068,470.656,63.3605,57.8136,31.0663,2.04155,49.0144,27.7467,9.97976,13.2649,4.27411,216.333,36.5392,22.1462,15.502,1.13759,22.9201,16.7286,4.41278,6.30392,1.7191,910.485,168.785,72.4509,39.5593,1.87448,58.4963,35.9349,10.5939,15.564,3.70379,1498.19,114.097,83.1287,178.682,3.82557,93.7632,38.3744,17.9587,36.4551,7.36995,358.654,55.4768,52.6156,25.8066,1.03279,34.5133,22.4617,7.46495,10.3768,3.08613
homie,1703,fell,60.68,13,17.5425,18.6473,2.01952,3.06749,134.041,21.5339,17.2985,15.6894,1.52889,16.5289,10.3032,2.82518,5.8329,1.44669,128.218,21.8009,15.3432,19.7313,1.72644,13.8934,9.98406,2.82291,6.24409,1.49569,371.157,56.9744,39.1907,27.3531,1.10604,38.5704,26.7019,6.68704,10.9751,1.48479,114.132,16.7871,14.833,25.3406,4.19358,12.0446,6.02228,2.25202,5.97011,2.60976,473.786,58.6216,43.6282,21.5242,3.26192,43.3649,31.8828,7.7305,14.9081,5.13505,274.291,48.299,32.4036,35.5722,1.39197,27.6058,20.3091,4.59257,10.5194,1.39422,534.251,64.397,62.9491,256.587,8.28813,47.9733,27.1677,9.37073,32.6136,6.16449,487.677,59.2528,44.5212,138.111,6.75698,35.8569,20.5749,7.0703,23.2169,4.1283,365.591,56.7866,34.6495,63.3302,0.809887,36.6168,23.2682,5.45789,12.5497,1.38165,746.608,78.553,63.8649,95.9389,2.26645,57.2106,32.7771,9.70621,21.3971,2.94394,248.631,46.5023,32.4009,40.3049,1.60775,25.5292,18.3089,4.64025,9.29244,1.50359,173.029,28.154,20.5901,37.1241,3.34996,16.7873,11.6495,3.14811,12.2419,4.35279,1334.16,33.7935,130.754,240.311,254.993,43.6115,11.5483,9.25987,41.279,19.5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1704,fell,70.78,15,18.8215,52.2814,3.35686,2.59919,179.699,36.1674,18.9828,14.8618,2.41667,21.5498,14.6444,3.63095,7.26311,1.55557,311.649,42.711,41.5387,70.3784,2.8867,35.1285,24.4248,6.16142,14.9657,2.97014,283.299,42.3792,23.7208,29.0347,0.926311,27.1202,14.7465,4.9534,8.62704,1.69443,303.676,42.9266,37.0575,33.7165,1.67515,34.6753,24.0181,6.50986,8.23942,1.60275,298.715,45.5412,42.2367,31.8614,1.21423,37.8094,20.5344,8.04641,8.69527,1.8015,322.285,46.1328,43.2015,26.7108,1.07828,40.3238,25.3618,8.34056,12.0678,4.53493,495.736,61.6973,56.0812,40.9851,2.4534,53.1499,27.4604,10.3135,14.8407,8.4128,475.468,79.9623,57.34,52.5554,1.37999,52.027,28.8104,10.104,11.2641,2.67577,848.966,129.758,119.802,198.234,2.89233,72.628,33.7423,14.4724,31.3882,4.91182,612.083,71.2154,55.0435,35.064,3.94096,51.4442,28.8763,9.48651,14.6557,7.46053,623.78,104.952,60.9379,74.4127,8.98215,52.8325,33.7388,10.1015,18.8768,11.8476,155.125,25.9021,18.4704,12.8503,2.79021,18.6497,10.4096,3.62934,5.15064,3.0175,1162.49,122.753,165.733,71.5689,2.29678,78.4553,42.8546,14.0646,15.6881,4.16281,1096.86,97.5676,95.604,222.559,1.99195,80.3942,39.1188,14.9415,24.4022,4.3214,3155.6,71.5499,312.47,113.295,1.23998,68.8788,14.3042,13.189,22.2055,2.92929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1705,fell,81.22,17,14.6028,45.8818,1.00187,0.859529,492.206,64.4382,46.3631,33.4724,1.73685,50.4467,28.1629,8.6955,12.1796,2.15196,78.8897,16.5882,10.4001,10.2247,0.877626,9.84547,7.63004,2.05034,4.92292,2.8728,390.152,50.8079,45.8056,25.95,0.935708,47.1425,26.8594,8.85283,11.1404,3.15972,286.833,40.1627,35.6837,45.7869,1.23417,33.1233,20.8571,6.43312,8.79556,2.54136,360.59,44.1474,38.0823,37.2692,1.20652,38.0893,23.1566,7.00049,9.69632,2.26475,723.056,74.2005,64.094,80.7881,1.24359,64.4842,36.4975,10.9994,15.8708,3.60944,598.643,73.0526,54.5207,77.2789,1.60175,56.8605,33.3489,10.3296,19.2688,3.75096,385.195,50.5777,63.2435,81.899,3.65469,41.4197,24.7204,8.1168,17.8074,7.35886,447.683,50.8494,53.7365,194.172,8.13528,37.0537,20.4492,8.0931,31.3215,7.32984,641.475,63.5771,52.7255,31.5953,2.87838,55.8292,29.574,10.7421,15.1146,6.22478,453.235,57.9466,49.8067,74.0397,4.34242,48.3497,30.554,8.3014,19.9363,7.05283,1510.71,150.754,72.1202,63.2338,2.24758,81.0675,42.8017,12.8131,23.732,4.50444,620.749,85.2153,59.4684,217.4,3.59356,58.7737,36.9893,10.7156,31.8899,6.26245,737.458,63.654,46.8961,19.7995,2.49707,56.5555,36.3015,9.49959,13.7278,5.05106,272.496,36.3043,28.0781,18.9622,9.37832,25.4398,15.9392,4.72777,9.4275,7.38282,414.403,51.4955,39.1854,16.7407,1.58929,42.6551,28.6878,7.89345,9.38409,3.60052,3479.54,219.214,128.267,102.927,43.6034,103.458,25.0918,18.4584,36.7545,26.3155,,,,,,,,,,
homie,1706,fell,86.46,18,19.3006,40.686,3.81946,2.83394,393.634,57.906,44.3793,18.2202,1.51672,47.4033,30.1903,7.74103,12.5826,1.7971,468.669,63.5961,41.1921,36.6534,1.81834,46.2849,30.5817,8.08746,16.9392,4.82566,476.942,60.8537,48.0065,76.0309,2.26483,49.0187,32.8531,8.89571,15.2134,3.0825,377.78,49.1646,47.5355,53.047,1.22051,42.8138,27.2212,7.51985,12.84,1.61532,395.189,53.8135,41.4768,50.7466,1.0655,44.2525,29.7744,7.89777,17.1681,3.15657,618.444,56.8316,45.3904,21.7527,1.46494,48.7797,23.2469,8.24691,14.0397,4.23529,231.48,30.0486,20.1959,17.9258,1.23177,22.4556,14.5214,4.02068,6.57831,1.5365,476.471,70.5154,44.4506,25.3659,1.47352,44.715,27.4953,7.91953,13.215,1.91713,374.586,46.8707,54.704,84.8852,1.58834,43.9637,26.7836,8.59231,21.1727,2.76708,1487.3,184.543,165.754,88.4249,2.23703,82.4189,42.8409,13.4201,26.049,3.90231,430.509,63.9505,42.3956,53.3132,1.63323,44.2757,30.1641,6.87552,12.8667,1.95504,438.723,62.2902,50.8314,40.9797,1.12097,44.1294,30.5928,6.71357,13.6426,1.95787,429.398,55.0367,51.5822,39.7484,1.56687,41.8042,25.9935,6.90728,13.3975,2.10142,264.567,41.1522,35.3278,25.2817,1.72823,28.9412,19.7049,5.08277,9.47667,2.14363,257.057,34.5776,29.6392,21.3223,1.20645,26.8893,19.1728,4.75845,8.65267,1.5702,344.682,45.558,35.8742,34.9208,1.7103,36.1199,21.8207,6.98381,13.5911,2.6708,261.408,39.4538,32.4432,34.2108,1.75046,31.2449,21.2597,5.93916,11.295,2.49741,3805.01,278.032,367.281,282.446,9.89778,103.117,35.2186,23.1698,58.236,13.0087
homie,1707,complete,90,18,15.6636,41.1675,0.00920894,0.00887783,125.686,24.496,13.2636,11.0944,2.109,17.2286,11.3886,3.06007,5.3727,1.13479,405.228,51.5355,34.5399,16.2053,1.50393,40.2007,26.5431,6.66753,12.9558,2.60433,417.068,53.582,37.3008,38.4153,2.22015,41.9067,28.9551,7.37878,16.5383,8.05162,389.843,47.9598,33.4431,22.8904,2.38412,33.5089,21.4088,6.34494,7.55594,4.97548,208.881,32.0855,19.4352,17.7834,1.24662,22.7467,15.0255,4.0047,6.76869,2.19621,514.51,62.859,47.0788,27.0569,1.9918,45.4265,28.8698,7.32833,12.435,2.74472,466.44,72.8335,39.5341,20.4035,1.32282,45.5606,30.8112,7.28718,15.8412,2.63402,442.552,59.1239,49.2433,118.296,2.08299,41.7465,24.1575,7.75935,23.091,4.9748,393.995,59.8618,46.6135,29.3063,1.16506,40.5618,24.7459,7.59762,17.1504,2.95536,361.843,23.6107,33.3696,18.252,1.38743,23.7421,9.74339,4.27033,5.69078,2.14435,514.233,79.899,69.5729,142.915,3.20316,47.144,30.0954,9.41451,20.1445,4.93712,361.789,49.0985,56.204,16.9716,1.28636,39.3465,26.6561,7.61587,8.47958,2.43713,549.836,68.8246,49.6684,21.3749,1.31665,48.9949,29.6011,9.37354,12.4951,3.15393,1291.3,182.349,125.415,44.349,2.41085,76.7265,44.3212,13.7191,22.4542,8.04401,216.365,33.0905,35.368,23.074,1.61586,25.9848,13.5217,5.27163,7.52353,2.99781,305.359,43.8266,41.6976,42.1952,1.53311,37.1337,23.2082,7.47715,11.2187,1.49105,315.524,37.6631,36.593,28.2799,1.03505,34.4819,20.2395,7.0375,11.694,1.95973,233.381,36.1055,31.8815,17.4966,0.439741,23.2336,14.9865,4.78152,8.12391,1.73127
homie,1708,fell,85.68,18,19.6506,48.6614,1.67751,3.18653,438.539,64.9389,45.0627,23.8801,1.29842,49.5966,33.5368,7.94258,13.2782,2.01739,430.192,54.8163,38.7536,19.1994,0.989815,45.2663,29.5147,7.37088,12.3049,3.34621,299.126,41.4359,32.2957,13.7701,3.74755,34.2596,26.382,6.30564,10.7066,6.28899,429.41,53.2097,37.9131,12.8137,1.88431,44.1509,29.1391,7.56073,11.7361,4.37424,305.234,39.9586,36.2095,23.1301,1.42942,37.8515,22.7222,7.10909,8.39635,2.55825,398.352,61.4267,38.9656,32.7477,1.17272,41.5164,28.1282,7.03354,9.33557,1.41669,312.224,44.1778,29.308,27.6312,0.852199,29.6693,17.4363,5.03763,7.49302,1.10533,565.527,97.3833,57.0967,36.881,1.71095,52.2777,32.1809,9.53713,20.2441,4.10124,246.398,37.0848,24.8375,15.5713,1.58061,27.0372,18.023,4.87409,8.84371,2.91121,813.448,87.8397,60.5558,25.9713,1.99184,67.3073,35.2605,12.7289,20.2953,5.76727,170.054,26.3511,20.3667,15.8297,1.62642,16.7341,14.0718,3.23853,5.25531,1.65137,362.572,34.5552,31.0129,99.5548,8.44452,31.7951,17.2555,4.99367,18.4483,8.64575,822.148,124.447,92.5165,32.1884,2.41029,57.6076,31.6787,12.2157,17.0876,5.94091,920.465,92.1666,148.727,35.1843,1.11365,64.0131,32.2567,11.8854,16.0993,4.38914,239.674,37.9958,31.0543,99.0456,8.46621,23.5279,15.5641,5.09322,14.4824,5.89828,1051.76,93.6006,121.764,42.3777,1.87185,68.7246,36.5803,11.2829,18.0558,6.54984,772.024,82.0084,62.0271,48.4187,14.7309,65.8131,33.3662,12.2972,23.3287,9.94206,1428.58,86.6122,47.2495,39.3273,10.5507,40.8213,14.2692,8.79955,13.7725,6.91718
homie,1709,complete,90,18,11.7588,25.2827,0.0168147,0.0208051,120.638,20.0238,13.4241,13.4413,2.55407,16.5592,9.66771,2.72484,5.17169,1.83759,221.375,30.552,25.5833,20.7894,1.57252,25.8752,16.2571,4.74547,6.98307,1.34501,414.869,59.6773,41.9066,43.5657,2.14822,41.5935,28.8138,7.35508,13.2846,2.47821,220.224,37.2701,33.6421,50.6231,1.92016,27.1383,19.5275,4.95176,11.0304,2.488,413.917,48.3026,44.5911,81.6204,2.00028,42.2623,23.525,7.36315,16.0282,2.72759,119.894,18.2221,19.105,28.4194,0.927123,14.0395,9.32643,2.60129,6.38643,1.07309,343.113,48.6494,34.5692,18.3459,2.21005,35.7099,23.6761,6.83021,12.1615,3.83795,919.574,87.5565,66.5029,17.3801,3.19946,63.6614,37.1016,11.2986,16.5078,8.1426,457.819,62.6622,43.9533,20.6833,4.24856,45.0193,30.2116,8.21051,13.7745,4.52088,394.476,59.3954,40.4453,17.4443,1.7721,42.824,30.8385,7.35466,12.6058,3.51648,1154.99,85.4169,69.7574,212.147,59.23,68.2526,35.8914,11.5552,34.7481,11.4423,428.37,52.6564,54.8363,38.9152,3.86668,38.8833,23.0762,8.03666,18.2072,6.76166,395.187,63.0232,42.8997,20.4551,2.12491,39.3753,22.3276,7.59682,10.1019,4.90468,441.903,62.2064,49.2138,30.5099,1.20372,50.9338,30.2219,10.0212,13.9381,3.66837,643.723,67.7291,68.6177,46.4127,2.51112,61.3446,33.7301,12.1415,16.938,5.33987,323.165,35.2194,30.9049,17.7742,3.10014,25.5035,15.7961,4.83535,9.64548,5.74371,214.364,30.2628,26.6917,17.3583,1.20337,25.9189,19.4628,4.98096,9.85714,3.21025,422.604,62.0759,51.8593,74.785,2.52934,40.5532,24.148,7.61838,19.722,3.22129
homie,1710,fell,66.92,14,23.2236,29.3576,0.525408,0.212658,293.066,47.5884,27.8186,17.6839,1.3184,32.1197,18.3109,5.77878,9.95997,3.44592,481.947,63.971,55.3265,37.9002,1.76817,54.2845,32.3984,10.1061,11.3435,2.63168,300.911,42.4291,33.8198,26.3399,1.40885,32.1498,19.6412,6.00474,8.6809,3.22674,377.964,51.6589,45.2688,23.1589,0.93778,43.0829,26.2006,8.3378,8.91895,2.6061,31.2151,12.5412,5.94119,10.2641,1.11497,5.86841,4.80455,1.33194,4.0683,1.22509,246.5,45.5253,24.0891,12.5849,1.19123,26.3652,17.6337,5.30772,8.80996,2.23058,919.701,72.4956,65.224,30.8696,1.41004,54.027,25.8481,9.5904,13.5217,1.94214,665.517,78.8133,62.8308,39.275,17.3746,60.6061,31.9256,10.7681,21.0027,7.04847,263.976,38.6927,28.6427,28.5651,1.3728,29.068,17.1182,5.24752,7.19695,1.70976,377.561,47.8713,43.6662,38.338,1.49314,41.0076,28.8358,7.86103,14.2422,4.44439,413.511,52.9513,41.1288,15.8386,1.49106,38.5057,23.9936,7.16044,15.3294,3.26721,119.112,20.9867,16.4659,31.8367,4.00788,16.3897,9.95892,3.6685,5.56743,2.79968,521.587,65.3058,56.6602,34.2872,2.37971,52.6912,31.716,9.98881,13.7409,6.78158,6974.24,457.874,334.612,285.951,96.8639,204.512,60.2252,35.5577,70.6831,45.5778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
